structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
158	1	N/A	-166.64043635227665	C20H32O2	[M + H]+	YHEGFONVCRIXBM	InChI=1S/C20H32O2/c1-13(12-21)14-6-7-16-15(10-14)17(22)11-18-19(2,3)8-5-9-20(16,18)4/h14-16,18,21H,1,5-12H2,2-4H3	null	CC1(CCCC2(C1CC(=O)C3C2CCC(C3)C(=C)CO)C)C	4.35540199	""	COCONUT:(CNP0122117);Natural Products:(UNPD220663);database	68721606656
159	1	N/A	-167.11596134182403	C20H32O2	[M + H]+	KPDWNCQHEZMFCK	InChI=1S/C20H32O2/c1-14(18(21)22-6)10-12-19(4)16(3)11-13-20(5)15(2)8-7-9-17(19)20/h10,12,14,16-17H,2,7-9,11,13H2,1,3-6H3	null	CC1CCC2(C(C1(C)C=CC(C)C(=O)OC)CCCC2=C)C	5.30528355	""	COCONUT:(CNP0232983);Natural Products:(UNPD79024);database;SuperNatural:(SN00286342)	68722655232
160	1	N/A	-167.20574209311246	C20H32O2	[M + H]+	WPTZTZBRNZZGLM	InChI=1S/C20H32O2/c1-14-7-6-8-15(2)13-17(21)18-16(19(3,4)22)10-12-20(18,5)11-9-14/h8,17,21-22H,1,6-7,9-13H2,2-5H3	(3aR,9E,12R)-1-(2-hydroxypropan-2-yl)-3a,10-dimethyl-6-methylidene-2,3,4,5,7,8,11,12-octahydrocyclopenta[11]annulen-12-ol	CC1=CCCC(=C)CCC2(CCC(=C2C(C1)O)C(C)(C)O)C	2.79999995	14891439;101602714	COCONUT:(CNP0270028);Natural Products:(UNPD158153);database;PubChem:(14891439 101602714);SuperNatural:(SN00276988)	68722655234
161	1	N/A	-167.35520659438592	C20H32O2	[M + H]+	QFWORCWEUCFUNT	InChI=1S/C20H32O2/c1-6-18(4)10-7-15-19(5)11-9-16(21)17(2,3)14(19)8-12-20(15,22)13-18/h6,14-15,22H,1,7-13H2,2-5H3	null	CC1(C2CCC3(CC(CCC3C2(CCC1=O)C)(C)C=C)O)C	4.30000019	46887197;118874294	COCONUT:(CNP0279595);Natural Products:(UNPD149942 UNPD171847);database;PubChem:(46887197 118874294);SuperNatural:(SN00243580 SN00351925);PubMed	68722655298
162	1	N/A	-168.80557974204137	C20H32O2	[M + H]+	ACSJCLMHEPTWRN	InChI=1S/C20H32O2/c1-15-6-5-7-16(2)10-12-20(22)13-11-17(14-21)18(9-8-15)19(20,3)4/h6,10,14,17-18,22H,5,7-9,11-13H2,1-4H3	null	CC1=CCCC(=CCC2(CCC(C(C2(C)C)CC1)C=O)O)C	3.70000005	102408591	COCONUT:(CNP0210909);Natural Products:(UNPD47779);database;PubChem:(102408591)	68721606658
163	1	N/A	-168.95958411167928	C20H32O2	[M + H]+	XOJLEWQUNFKLRD	InChI=1S/C20H32O2/c1-5-18(2)10-7-15-14(12-18)16(22)11-17-19(3,13-21)8-6-9-20(15,17)4/h5,16-17,21-22H,1,6-13H2,2-4H3	null	CC1(CCC2=C(C1)C(CC3C2(CCCC3(C)CO)C)O)C=C	4.31642914	""	COCONUT:(CNP0281163);Natural Products:(UNPD182603 UNPD58400);database;SuperNatural:(SN00255311)	68722655232
164	1	N/A	-169.0006385875519	C20H32O2	[M + H]+	HGUZTKWPZYWZQU	InChI=1S/C20H32O2/c1-12-13-6-7-15-19(4)10-5-9-18(2,3)14(19)8-11-20(15,16(12)21)17(13)22/h13-17,21-22H,1,5-11H2,2-4H3	null	CC1(CCCC2(C1CCC34C2CCC(C3O)C(=C)C4O)C)C	4.30000019	10957692;101168859	COCONUT:(CNP0336522);Natural Products:(UNPD64470 UNPD138385);database;PubChem:(10957692 101168859);SuperNatural:(SN00272252 SN00280406);PubMed	68722655298
165	1	N/A	-169.16058106263074	C20H32O2	[M + H]+	VSNHOQLHHBHUOE	InChI=1S/C20H32O2/c1-12(2)18(21)11-8-14(4)17-10-6-13(3)16-9-7-15(5)19(16)20(17)22/h7,14,16-22H,1,3,6,8-11H2,2,4-5H3	null	CC1=CCC2C1C(C(CCC2=C)C(C)CCC(C(=C)C)O)O	3.79999995	23426798;23426799	COCONUT:(CNP0196784);Natural Products:(UNPD13161 UNPD22705);database;PubChem:(23426798 23426799);SuperNatural:(SN00379713 SN00311484)	68722655234
166	1	N/A	-169.2933218267374	C20H32O2	[M + H]+	QKRLSTXWVJGMCS	InChI=1S/C20H32O2/c1-18(2)9-5-10-20(4)16-8-11-19(3,12-13-21)22-14-15(16)6-7-17(18)20/h6,13,16-17H,5,7-12,14H2,1-4H3	null	CC1(CCCC2(C1CC=C3C2CCC(OC3)(C)CC=O)C)C	4.0	102347047	COCONUT:(CNP0269729);Natural Products:(UNPD212574);database;PubChem:(102347047)	68721606658
167	1	N/A	-170.06184764368726	C20H32O2	[M + H]+	BATFJLLEMUIAJD	InChI=1S/C20H32O2/c1-13-10-20-11-14(13)5-6-15(20)19(3)8-4-7-18(2,12-21)16(19)9-17(20)22/h10,14-17,21-22H,4-9,11-12H2,1-3H3	null	CC1=CC23CC1CCC2C4(CCCC(C4CC3O)(C)CO)C	4.0	12315540;12315541;101856630	COCONUT:(CNP0159121);HMDB:(36702);KNApSAcK:(49865);Natural Products:(UNPD173224 UNPD83597 UNPD89852);database;PubChem:(12315540 12315541 101856630);SuperNatural:(SN00335387 SN00398577 SN00370920);PubChem class - bio and metabolites	68739432474
168	1	N/A	-170.1302992565969	C20H32O2	[M + H]+	GLUJPEXKIGWWII	InChI=1S/C20H32O2/c1-13-10-20-8-5-16-18(2,12-21)6-4-7-19(16,3)17(20)15(22)9-14(13)11-20/h10,14-17,21-22H,4-9,11-12H2,1-3H3	null	CC1=CC23CCC4C(CCCC4(C2C(CC1C3)O)C)(C)CO	4.02661705	""	COCONUT:(CNP0157517);Natural Products:(UNPD174658);database;SuperNatural:(SN00252504)	68722655232
169	1	N/A	-170.2061967543841	C20H32O2	[M + H]+	OLLNKXTVARMSAD	InChI=1S/C20H32O2/c1-14(7-6-11-19(3,4)22)16-10-12-20(5)17(13-16)15(2)8-9-18(20)21/h6-8,11,16-18,21-22H,9-10,12-13H2,1-5H3	null	CC1=CCC(C2(C1CC(CC2)C(=CC=CC(C)(C)O)C)C)O	4.4271884	""	COCONUT:(CNP0189426);Natural Products:(UNPD154726);database;SuperNatural:(SN00233206)	68722655232
170	1	N/A	-170.32637831653687	C20H32O2	[M + H]+	WNDMUTXXXQEUPV	InChI=1S/C20H32O2/c1-12-9-20-8-7-15-18(2,3)17(22)14(21)11-19(15,4)16(20)6-5-13(12)10-20/h9,13-17,21-22H,5-8,10-11H2,1-4H3	null	CC1=CC23CCC4C(C(C(CC4(C2CCC1C3)C)O)O)(C)C	4.4000001	122202618;133053455	COCONUT:(CNP0117991);database;PubChem:(122202618 133053455);CHEBI:(140275);Plantcyc:(CPD-20322);PubMed;Biocyc:(CPD-20322);KEGG Mine	77311641698
171	1	N/A	-170.40886511351843	C20H32O2	[M + H]+	LHTFWLIJEYMGTO	InChI=1S/C20H32O2/c1-18(2)15-6-9-20-10-13(14(11-20)12-21)4-5-16(20)19(15,3)8-7-17(18)22/h13-16,21H,4-12H2,1-3H3	ent-17-Hydroxykauran-3-one	CC1(C2CCC34CC(CCC3C2(CCC1=O)C)C(C4)CO)C	4.5	10638246;11722595;23731229;102004516;129316979;133562004	COCONUT:(CNP0190842);Natural Products:(UNPD224889 UNPD115998);database;PubChem:(10638246 11722595 23731229 102004516 129316979 133562004);SuperNatural:(SN00266855);PubMed	68722655298
172	1	N/A	-170.78654716407965	C20H32O2	[M + H]+	REFJEYFBFSQPJB	InChI=1S/C20H32O2/c1-13(2)17-9-8-16(6)19(21)10-7-15(5)11-20(22)18(12-17)14(3)4/h12-13,15,18-19,21H,3,6-11H2,1-2,4-5H3	null	CC1CCC(C(=C)CCC(=CC(C(=O)C1)C(=C)C)C(C)C)O	4.94679594	""	COCONUT:(CNP0261011);Natural Products:(UNPD216709);database	68721606656
173	1	N/A	-170.85891638075074	C20H32O2	[M + H]+	KIWGHZYWZSFCCY	InChI=1S/C20H32O2/c1-12-10-20-11-14(21)16-18(2,3)8-5-9-19(16,4)15(20)7-6-13(12)17(20)22/h10,13-17,21-22H,5-9,11H2,1-4H3	null	CC1=CC23CC(C4C(CCCC4(C2CCC1C3O)C)(C)C)O	4.19999981	11493222	COCONUT:(CNP0108236);Natural Products:(UNPD3859);database;PubChem:(11493222);SuperNatural:(SN00374704)	68722655234
174	1	N/A	-170.95059329754193	C20H32O2	[M + H]+	SJDLTXFILISTBP	InChI=1S/C20H32O2/c1-18-11-9-16-14(15(18)10-12-19(18,2)22)8-7-13-5-4-6-17(21)20(13,16)3/h4,6,13-17,21-22H,5,7-12H2,1-3H3	17-methylandrost-2-ene-1,17-diol	CC12CCC3C(C1CCC2(C)O)CCC4C3(C(C=CC4)O)C	4.19999981	254634;3885625;101579753	COCONUT:(CNP0029922);database;PubChem:(254634 3885625 101579753);SuperNatural:(SN00214923);CHEBI:(79694);ZINC bio:(ZINC04896203);KEGG:(C15176)	68722630946
175	1	N/A	-170.97202552972328	C20H32O2	[M + H]+	HJFXJURSUUYZPR	InChI=1S/C20H32O2/c1-16(2)14-20(22)15-19(5)11-7-9-17(3)8-6-10-18(4)12-13-21/h8,11-12,14,21H,6-7,9-10,13,15H2,1-5H3	Eleganolone	CC(=CC(=O)CC(=CCCC(=CCCC(=CCO)C)C)C)C	5.5	6439034;11130524	COCONUT:(CNP0280224);KNApSAcK:(22065);Natural Products:(UNPD90509);database;PubChem:(6439034 11130524);SuperNatural:(SN00388336);MeSH:(6439034);PubChem class - safety and toxic;PubMed	68789764182
176	1	N/A	-171.25202398075456	C20H32O2	[M + H]+	WYZDXEKUWRCKOB	InChI=1S/C20H32O2/c1-18-9-6-14(21)12-13(18)4-5-15-16(18)7-10-19(2)17(15)8-11-20(19,3)22/h13,15-17,22H,4-12H2,1-3H3	Methybol	CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4(C)O)C	4.1559062	4079;10633;18650;244808;2754139;6429828;6429872;6432517;11868804;11868805;11868806;11868807;11871548;11871549;11871550;11871551;20056595;25250698;29920395;45357027;44135647;44263711;51900875;57265601;57367037;71749973;99564919;117072360;121357008;124897027;124897028;125528500;125528501;125528502;126500825;124350869;124465269;132648960;133269231	SuperNatural:(SN00126880 SN00126879 SN00126881 SN00126878);ZINC bio:(ZINC03849844 ZINC03849846 ZINC03849848 ZINC03849851 ZINC04216870);additional;MeSH:(10633 44135647);PubMed;NORMAN:(NS00032423);COCONUT:(CNP0074712);database;PubChem:(4079 10633 18650 244808 2754139 6429828 6429872 6432517 11868804 11868805 11868806 11868807 11871548 11871549 11871550 11871551 20056595 25250698 29920395 45357027 44135647 44263711 51900875 57265601 57367037 71749973 99564919 117072360 121357008 124897027 124897028 125528500 125528501 125528502 126500825 124350869 124465269 132648960 133269231);CHEBI:(31825);PubChem class - safety and toxic;Training Set;KEGG Mine	77380477030
177	1	N/A	-171.27875696650193	C20H32O2	[M + H]+	SLXCYTNYRZXIDN	InChI=1S/C20H32O2/c1-6-18(4)12-14(21)16-19(5)10-7-9-17(2,3)15(19)8-11-20(16,22)13-18/h6,15-16,22H,1,7-13H2,2-5H3	null	CC1(CCCC2(C1CCC3(C2C(=O)CC(C3)(C)C=C)O)C)C	4.31511593	""	COCONUT:(CNP0135692);Natural Products:(UNPD81511 UNPD94950);database;SuperNatural:(SN00266535 SN00350890)	68722655232
178	1	N/A	-171.89380279927494	C20H32O2	[M + H]+	FVDVQQJLECWRKH	InChI=1S/C20H32O2/c1-14(2)17-11-13-20(4)12-10-16(19(21)22)7-5-6-15(3)8-9-18(17)20/h8,16-18H,1,5-7,9-13H2,2-4H3,(H,21,22)	null	CC1=CCC2C(CCC2(CCC(CCC1)C(=O)O)C)C(=C)C	5.9000001	138990040	PubChem:(138990040);COCONUT:(CNP0086572);database	68721573890
179	1	N/A	-172.14435163022983	C20H32O2	[M + H]+	VUIHPHBVTNHHIN	InChI=1S/C20H32O2/c1-15-7-5-9-16(2)11-12-19(18(4)14-21)20(22)13-17(3)10-6-8-15/h8-9,13,19-22H,4-7,10-12,14H2,1-3H3	null	CC1=CCCC(=CC(C(CCC(=CCC1)C)C(=C)CO)O)C	3.4000001	12074722;23426586;45481547;101607943;101607945;134774359;138404412	COCONUT:(CNP0209324);Natural Products:(UNPD124786 UNPD222439 UNPD49550);database;PubChem:(12074722 23426586 45481547 101607943 101607945 134774359 138404412);SuperNatural:(SN00366625);PubMed	68722655298
180	1	N/A	-172.21978159325292	C20H32O2	[M + H]+	XPAGMIJIEJRZEQ	InChI=1S/C20H32O2/c1-14(2)8-6-10-16(4)18-13-12-15(3)9-7-11-17(5)19(18)20(21)22/h8-9,11,16,18-19H,6-7,10,12-13H2,1-5H3,(H,21,22)	Dilophic acid	CC1=CCC=C(C(C(CC1)C(C)CCC=C(C)C)C(=O)O)C	5.5999999	357525;5386689;6376576;22832546	COCONUT:(CNP0267484);Natural Products:(UNPD179504);database;PubChem:(357525 5386689 6376576 22832546)	68721606658
181	1	N/A	-172.44240165168395	C20H32O2	[M + H]+	VJBXUPCUANWSEP	InChI=1S/C20H32O2/c1-14(2)17-10-11-20(4)12-19(22)16(13-21)7-5-6-15(3)8-9-18(17)20/h7-8,17-19,21-22H,1,5-6,9-13H2,2-4H3	(3S,3aR,5E,9E,11R,12aS)-10-(hydroxymethyl)-6,12a-dimethyl-3-prop-1-en-2-yl-2,3,3a,4,7,8,11,12-octahydro-1H-cyclopenta[11]annulen-11-ol	CC1=CCC2C(CCC2(CC(C(=CCC1)CO)O)C)C(=C)C	4.4000001	21724542	COCONUT:(CNP0315204);Natural Products:(UNPD86714 UNPD78854);database;PubChem:(21724542);SuperNatural:(SN00272205 SN00260301)	68722655234
182	1	N/A	-172.45390770489945	C20H32O2	[M + H]+	AMOBKAMJSKCUFH	InChI=1S/C20H32O2/c1-13-10-20-11-14(13)5-6-15(20)19(3)8-4-7-18(2,12-21)16(19)9-17(20)22/h14-17,21-22H,1,4-12H2,2-3H3	7-epi candicandiol	CC1(CCCC2(C1CC(C34C2CCC(C3)C(=C)C4)O)C)CO	4.0	20055664;20055798;42640844;45267086	COCONUT:(CNP0108986);KNApSAcK:(34462);Natural Products:(UNPD191505 UNPD169456 UNPD176885);database;PubChem:(20055664 20055798 42640844 45267086);SuperNatural:(SN00281560 SN00399931 SN00289397);MeSH:(20055798);PubMed;KEGG Mine	77312589910
183	1	N/A	-172.47486538041306	C20H32O2	[M + H]+	JBPZDADYJLERCY	InChI=1S/C20H32O2/c1-17(13-21)8-4-9-18(2)15(17)7-10-20-11-14(5-6-16(18)20)19(3,22)12-20/h5-6,14-16,21-22H,4,7-13H2,1-3H3	null	CC1(CCCC2(C1CCC34C2C=CC(C3)C(C4)(C)O)C)CO	3.91913986	""	COCONUT:(CNP0291176);KNApSAcK:(48536);Natural Products:(UNPD172352);database;SuperNatural:(SN00320820)	68722655248
184	1	N/A	-172.95788223757117	C20H32O2	[M + H]+	YIVOCKREJGXBSH	InChI=1S/C20H32O2/c1-13-14-5-6-16-19(3)9-4-8-18(2,12-21)15(19)7-10-20(16,11-14)17(13)22/h13-16,21H,4-12H2,1-3H3	null	CC1C2CCC3C4(CCCC(C4CCC3(C2)C1=O)(C)CO)C	4.5999999	101320316;134781392	COCONUT:(CNP0166493);Natural Products:(UNPD196449 UNPD180529 UNPD166905);database;PubChem:(101320316 134781392);SuperNatural:(SN00261043 SN00321943 SN00258584)	68722655234
185	1	N/A	-173.0134671737722	C20H32O2	[M + H]+	XEWGBGIXCMXJPI	InChI=1S/C20H32O2/c1-5-18(2)10-7-15-14(12-18)11-16(22)17-19(3,13-21)8-6-9-20(15,17)4/h5,16-17,21-22H,1,6-13H2,2-4H3	(2S,4bS,8R,8aR,9S)-2-ethenyl-8-(hydroxymethyl)-2,4b,8-trimethyl-3,4,5,6,7,8a,9,10-octahydro-1H-phenanthren-9-ol	CC1(CCC2=C(C1)CC(C3C2(CCCC3(C)CO)C)O)C=C	3.9000001	10859689;21577151;42621044	PubChem:(10859689 21577151 42621044);COCONUT:(CNP0179928);database	68721573890
186	1	N/A	-173.18267841855808	C20H32O2	[M + H]+	MNAWTFGICGSIKM	InChI=1S/C20H32O2/c1-18(2)7-5-8-20(4)14-6-9-19(3,17-12-22-17)11-13(14)15(21)10-16(18)20/h11,14-17,21H,5-10,12H2,1-4H3	null	CC1(CCCC2(C1CC(C3=CC(CCC32)(C)C4CO4)O)C)C	4.4000001	44179875	COCONUT:(CNP0303504);Natural Products:(UNPD69006);database;PubChem:(44179875);SuperNatural:(SN00282170);PubMed	68722655298
187	1	N/A	-173.21739669921757	C20H32O2	[M + H]+	YNVYKJQCWARJFA	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h7-8,10-11,13-14,16-17H,2-6,9,12,15,18-19H2,1H3,(H,21,22)	4,7,10,13-Eicosatetraenoic acid	CCCCCCC=CCC=CCC=CCC=CCCC(=O)O	6.5	5312538;5312539;54518152	COCONUT:(CNP0282831);Natural Products:(UNPD133446);database;PubChem:(5312538 5312539 54518152);SuperNatural:(SN00333354)	68722655234
188	1	N/A	-173.43033925833768	C20H32O2	[M + H]+	RALFLDFLKGCRKH	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-7,9-10H,2-5,8,11,14-19H2,1H3,(H,21,22)	null	CCCCCC=CCC=CCC#CCCCCCCC(=O)O	6.69999981	85875154	COCONUT:(CNP0289188);Natural Products:(UNPD158414 UNPD227025 UNPD207392);database;PubChem:(85875154)	68721606658
189	1	N/A	-174.02461567863074	C20H32O2	[M + H]+	XHGXHTGXZKYMDE	InChI=1S/C20H32O2/c1-12-14-5-4-13-15-6-7-18(22)20(15,3)10-8-16(13)19(14,2)11-9-17(12)21/h12-16,18,22H,4-11H2,1-3H3	17-hydroxy-4-methylandrostan-3-one	CC1C2CCC3C4CCC(C4(CCC3C2(CCC1=O)C)C)O	4.28847027	25012;240037;11954137;22790919;57346149;70543638;99571791;99571794;99571796	COCONUT:(CNP0031583);KEGG:(C15252);database;PubChem:(25012 240037 11954137 22790919 57346149 70543638 99571791 99571794 99571796);SuperNatural:(SN00214979);CHEBI:(79754)	68722622754
190	1	N/A	-175.0587310785517	C20H32O2	[M + H]+	UMCBDWHORFFLCD	InChI=1S/C20H32O2/c1-18-9-6-14(21)12-13(18)4-5-15-16(18)7-10-19(2)17(15)8-11-20(19,3)22/h6,9,13-17,21-22H,4-5,7-8,10-12H2,1-3H3	17-.alpha.-Methyl-5-.beta.-androst-1-ene-3-.alpha.,17-.beta.-diol	CC12CCC3C(C1CCC2(C)O)CCC4C3(C=CC(C4)O)C	4.19999981	6429836;6429852;57152602;101601335;101601336;112500417;131846633	database;PubChem:(6429836 6429852 57152602 101601335 101601336 112500417 131846633);PubMed;additional	68720001090
191	1	N/A	-175.1140438982344	C20H32O2	[M + H]+	BPTAVSVASMHRHI	InChI=1S/C20H32O2/c1-14(2)18-8-6-15(3)10-19(21)12-17(5)13-20(22)11-16(4)7-9-18/h6,8,14,16-17H,7,9-13H2,1-5H3	null	CC1CCC(=CC=C(CC(=O)CC(CC(=O)C1)C)C)C(C)C	4.0	10881269;101759970	COCONUT:(CNP0213426);Natural Products:(UNPD110690);database;PubChem:(10881269 101759970);SuperNatural:(SN00236038)	68722655234
192	1	N/A	-175.18379958421065	C20H32O2	[M + H]+	ZKHYAMNFKKHLJM	InChI=1S/C20H32O2/c1-7-18(4)13-14(21)16-19(5)11-8-10-17(2,3)15(19)9-12-20(16,6)22-18/h7,15-16H,1,8-13H2,2-6H3	(3R,4aR,6aS,10aS,10bR)-3-ethenyl-3,4a,7,7,10a-pentamethyl-2,5,6,6a,8,9,10,10b-octahydrobenzo[f]chromen-1-one	CC1(CCCC2(C1CCC3(C2C(=O)CC(O3)(C)C=C)C)C)C	4.69999981	14219445;14219446;101529309	COCONUT:(CNP0253909);KNApSAcK:(22382);Natural Products:(UNPD53307 UNPD94601);database;PubChem:(14219445 14219446 101529309);SuperNatural:(SN00302784 SN00263455)	68722655250
193	1	N/A	-175.29480923842115	C20H32O2	[M + H]+	FWFBZUUFTXXPIW	InChI=1S/C20H32O2/c1-7-19(5,22)11-12-20(6)14(2)13-16(21)17-15(20)9-8-10-18(17,3)4/h7,14,22H,1,8-13H2,2-6H3	null	CC1CC(=O)C2=C(C1(C)CCC(C)(C=C)O)CCCC2(C)C	4.4000001	102105799	COCONUT:(CNP0114544);Natural Products:(UNPD212918);database;PubChem:(102105799)	68721606658
194	1	N/A	-175.9315722685271	C20H32O2	[M + H]+	XGCJEISMCSPXTA	InChI=1S/C20H32O2/c1-15(8-6-10-18(4)20(21)22)7-5-9-17(3)19-13-11-16(2)12-14-19/h7,9,11,18-19H,5-6,8,10,12-14H2,1-4H3,(H,21,22)	null	CC1=CCC(CC1)C(=CCC=C(C)CCCC(C)C(=O)O)C	5.89796829	""	COCONUT:(CNP0152733);KNApSAcK:(22169);Natural Products:(UNPD52466);database;SuperNatural:(SN00374395)	68722655248
195	1	N/A	-175.95846830219224	C20H32O2	[M + H]+	YPRNWLKNXXWTQI	InChI=1S/C20H32O2/c1-13-11-19-9-6-15-17(2,3)7-5-8-18(15,4)20(19,22)16(21)10-14(13)12-19/h14-16,21-22H,1,5-12H2,2-4H3	null	CC1(CCCC2(C1CCC34C2(C(CC(C3)C(=C)C4)O)O)C)C	4.1244936	""	COCONUT:(CNP0325758);Natural Products:(UNPD88523);database;SuperNatural:(SN00264408)	68722655232
196	1	N/A	-176.27184429922457	C20H32O2	[M + H]+	CKAIYLJZGOPYOU	InChI=1S/C20H32O2/c1-12-10-20-8-5-15-18(2,3)7-6-17(22)19(15,4)16(20)9-14(21)13(12)11-20/h12-13,15-17,22H,5-11H2,1-4H3	null	CC1CC23CCC4C(CCC(C4(C2CC(=O)C1C3)C)O)(C)C	4.4000001	10614486;9972330;101704379	COCONUT:(CNP0206578);Natural Products:(UNPD38533);database;PubChem:(10614486 9972330 101704379);SuperNatural:(SN00270440)	68722655234
197	1	N/A	-176.36980769629372	C20H32O2	[M + H]+	ZMYLFMJWFSGDND	InChI=1S/C20H32O2/c1-14(2)7-5-10-19(3)11-6-12-20(4)16(19)9-8-15-13-22-18(21)17(15)20/h7-8,16-18,21H,5-6,9-13H2,1-4H3	null	CC(=CCCC1(CCCC2(C1CC=C3C2C(OC3)O)C)C)C	5.0999999	101740644	COCONUT:(CNP0224899);KNApSAcK:(35201);Natural Products:(UNPD141913);database;PubChem:(101740644);SuperNatural:(SN00277167)	68722655250
198	1	N/A	-176.62837161107782	C20H32O2	[M + H]+	TVXYYKKEPOHMAU	InChI=1S/C20H32O2/c1-13-6-8-17-18(20(17,4)5)12-15(3)19(22)9-7-14(2)11-16(21)10-13/h7,10,12,16-19,21-22H,6,8-9,11H2,1-5H3	null	CC1=CC(CC(=CCC(C(=CC2C(C2(C)C)CC1)C)O)C)O	4.53466558	""	COCONUT:(CNP0236017);Natural Products:(UNPD227532);database	68721606656
199	1	N/A	-176.63584335959075	C20H32O2	[M + H]+	OQIQMSZDEJJUGB	InChI=1S/C20H32O2/c1-17(2)12-6-10-20-11-18(3,15-16(20)22-15)8-5-13(20)19(12,4)9-7-14(17)21/h12-16,21H,5-11H2,1-4H3	null	CC1(C2CCC34CC(CCC3C2(CCC1O)C)(C5C4O5)C)C	4.5	101762574	COCONUT:(CNP0367012);Natural Products:(UNPD58346);database;PubChem:(101762574);SuperNatural:(SN00404350)	68722655234
200	1	N/A	-176.96199641682998	C20H32O2	[M + H]+	CETXCWDHIXKQQJ	InChI=1S/C20H32O2/c1-6-14(2)19(21)22-13-16(4)17-9-11-20(5)10-7-8-15(3)18(20)12-17/h14,17-18H,3-4,6-13H2,1-2,5H3	null	CCC(C)C(=O)OCC(=C)C1CCC2(CCCC(=C)C2C1)C	5.64484453	""	COCONUT:(CNP0308869);Natural Products:(UNPD66496);database;SuperNatural:(SN00396952)	68722655232
201	1	N/A	-177.38893653458103	C20H32O2	[M + H]+	WVRUDMJRXJVJFM	InChI=1S/C20H32O2/c1-12-13-5-6-15-19(4)9-8-16(21)18(2,3)14(19)7-10-20(15,11-13)17(12)22/h12-16,21H,5-11H2,1-4H3	null	CC1C2CCC3C4(CCC(C(C4CCC3(C2)C1=O)(C)C)O)C	4.5	12040983;10859690;14635518	COCONUT:(CNP0264748);Natural Products:(UNPD151182 UNPD34934 UNPD103404);database;PubChem:(12040983 10859690 14635518);SuperNatural:(SN00312602 SN00381386 SN00301439)	68722655234
202	1	N/A	-178.0075422047166	C20H32O2	[M + H]+	NUMNTZPYURRGMF	InChI=1S/C20H32O2/c1-17(2)14-6-10-20-9-5-13(19(4,22)12-20)11-15(20)18(14,3)8-7-16(17)21/h13-15,22H,5-12H2,1-4H3	null	CC1(C2CCC34CCC(CC3C2(CCC1=O)C)C(C4)(C)O)C	4.28779221	""	COCONUT:(CNP0225490);Natural Products:(UNPD41053);database;SuperNatural:(SN00276626)	68722655232
203	1	N/A	-178.08484997382033	C20H32O2	[M + H]+	CYPPFALFRDZTNG	InChI=1S/C20H32O2/c1-7-19(5,22)11-12-20(6)14(2)17(21)13-16-15(20)9-8-10-18(16,3)4/h7,9,13-14,17,21-22H,1,8,10-12H2,2-6H3	null	CC1C(C=C2C(=CCCC2(C)C)C1(C)CCC(C)(C=C)O)O	3.9000001	10892069;101117178	COCONUT:(CNP0332117);KNApSAcK:(33487);Natural Products:(UNPD97331);database;PubChem:(10892069 101117178);SuperNatural:(SN00391386 SN00161857);PubMed	68722655314
204	1	N/A	-178.22955330062115	C20H32O2	[M + H]+	GMRRORSXMXBBIP	InChI=1S/C20H32O2/c1-6-14(2)19(21)22-13-16(4)17-9-11-20(5)10-7-8-15(3)18(20)12-17/h8,14,17-18H,4,6-7,9-13H2,1-3,5H3	null	CCC(C)C(=O)OCC(=C)C1CCC2(CCC=C(C2C1)C)C	5.56149912	""	COCONUT:(CNP0200488);Natural Products:(UNPD170589);database;SuperNatural:(SN00290894)	68722655232
205	1	N/A	-178.60516630399178	C20H32O2	[M + H]+	LSNASGQUVFPPLR	InChI=1S/C20H32O2/c1-14(10-13-21)8-11-18(3)15(2)9-12-19(4)16(18)6-7-17-20(19,5)22-17/h10,13,15-17H,6-9,11-12H2,1-5H3	null	CC1CCC2(C(C1(C)CCC(=CC=O)C)CCC3C2(O3)C)C	4.80561924	""	COCONUT:(CNP0392964);Natural Products:(UNPD98669 UNPD95602);database;SuperNatural:(SN00272224 SN00279017)	68722655232
206	1	N/A	-178.99369033235052	C20H32O2	[M + H]+	RCJWLCHBYQFYJT	InChI=1S/C20H32O2/c1-6-13-7-8-14-18(12(13)2)15(21)11-16-19(3,4)17(22)9-10-20(14,16)5/h6-7,12,14-18,21-22H,1,8-11H2,2-5H3	(2S,4aR,4bS,8R,8aS,9S,10aR)-7-ethenyl-1,1,4a,8-tetramethyl-2,3,4,4b,5,8,8a,9,10,10a-decahydrophenanthrene-2,9-diol	CC1C2C(CC=C1C=C)C3(CCC(C(C3CC2O)(C)C)O)C	4.0	11370176	COCONUT:(CNP0155874);Natural Products:(UNPD176182 UNPD26388);database;PubChem:(11370176);SuperNatural:(SN00320055 SN00339694)	68722655234
