structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
157	1	N/A	-220.88667387986504	C20H28O4	[M + CH2O2 - H]-	LAIHLMZBILKPIA	InChI=1S/C20H28O4/c1-12-14(7-6-13-8-11-24-18(13)23)20(4)10-5-9-19(2,3)17(20)16(22)15(12)21/h6,14-15,17,21H,1,5,7-11H2,2-4H3	(3E)-3-[2-[(1R,3R,4aS,8aR)-3-hydroxy-5,5,8a-trimethyl-2-methylidene-4-oxo-4a,6,7,8-tetrahydro-1H-naphthalen-1-yl]ethylidene]oxolan-2-one	CC1(CCCC2(C1C(=O)C(C(=C)C2CC=C3CCOC3=O)O)C)C	3.5	10914561;10314711;21601997;102463324	COCONUT:(CNP0241912);KNApSAcK:(33015);Natural Products:(UNPD132294 UNPD182632);database;PubChem:(10914561 10314711 21601997 102463324);SuperNatural:(SN00307132 SN00374140)	68722655250
158	1	N/A	-221.6721173743953	C20H28O4	[M + CH2O2 - H]-	BLNSXPSESOVHJK	InChI=1S/C20H28O4/c1-14-7-5-11-20(4,23)12-9-15-16(8-6-10-19(2,3)22)18(21)24-13-17(14)15/h5-6,8,10-11,15,17,22-23H,1,7,9,12-13H2,2-4H3	(4E,4aS,7S,8Z,11aR)-7-hydroxy-4-[(E)-4-hydroxy-4-methylpent-2-enylidene]-7-methyl-11-methylidene-1,4a,5,6,10,11a-hexahydrocyclonona[c]pyran-3-one	CC1(CCC2C(COC(=O)C2=CC=CC(C)(C)O)C(=C)CC=C1)O	2.20000005	15764839;21593898;21773620	COCONUT:(CNP0192275);Natural Products:(UNPD2599 UNPD125570);database;PubChem:(15764839 21593898 21773620);SuperNatural:(SN00379306 SN00254904)	68722655234
159	1	N/A	-222.052296781591	C20H28O4	[M + CH2O2 - H]-	YXTOBXGODMEKLL	InChI=1S/C20H28O4/c1-13-7-8-17-20(4,24-17)11-9-14-15(6-5-10-19(2,3)22)18(21)23-12-16(13)14/h5-6,10,14,16-17,22H,1,7-9,11-12H2,2-4H3	null	CC12CCC3C(COC(=O)C3=CC=CC(C)(C)O)C(=C)CCC1O2	2.29999995	11631337;11313572;102352517	COCONUT:(CNP0288261);Natural Products:(UNPD174192 UNPD17012);database;PubChem:(11631337 11313572 102352517);SuperNatural:(SN00337470 SN00377696);PubMed	68722655298
160	1	N/A	-222.26077018803926	C20H28O4	[M + CH2O2 - H]-	KKNCULVZVJJLMP	InChI=1S/C20H28O4/c1-10-8-20-9-11(10)4-5-12(20)19(3)13(21)6-7-18(2)15(19)14(16(20)22)24-17(18)23/h11-16,21-22H,1,4-9H2,2-3H3	null	CC12CCC(C3(C1C(C(C45C3CCC(C4)C(=C)C5)O)OC2=O)C)O	2.78404999	""	COCONUT:(CNP0194873);Natural Products:(UNPD51665);database;SuperNatural:(SN00325456)	68722655232
161	1	N/A	-222.27828169831378	C20H28O4	[M + CH2O2 - H]-	BUMGYGSFUGTKPF	InChI=1S/C20H28O4/c1-11-12-8-13-14(21)9-16-18(2,3)6-5-7-19(16,4)20(13,23)10-15(12)24-17(11)22/h8,14-16,21,23H,5-7,9-10H2,1-4H3	null	CC1=C2C=C3C(CC4C(CCCC4(C3(CC2OC1=O)O)C)(C)C)O	2.20000005	101683485	COCONUT:(CNP0329124);Natural Products:(UNPD93106);database;PubChem:(101683485);SuperNatural:(SN00338013)	68722655234
162	1	N/A	-222.8337285554738	C20H28O4	[M + CH2O2 - H]-	KHXPUTCGVCTBNK	InChI=1S/C20H28O4/c1-11(10-21)12-5-6-14-13(9-12)16(23)17(24)18-19(2,3)15(22)7-8-20(14,18)4/h10,12,15,17-18,22,24H,1,5-9H2,2-4H3	Eriocasin B	CC1(C(CCC2(C1C(C(=O)C3=C2CCC(C3)C(=C)C=O)O)C)O)C	2.20000005	50901031	COCONUT:(CNP0298705);Natural Products:(UNPD54515);database;PubChem:(50901031);SuperNatural:(SN00280253);CHEBI:(70356);PubMed	68722655330
163	1	N/A	-223.33476952107188	C20H28O4	[M + CH2O2 - H]-	GDDRIFSPVYVEHI	InChI=1S/C20H28O4/c1-13-3-6-20-12-24-16(8-15(20)10-21)9-17(20)19(13,2)5-4-14-7-18(22)23-11-14/h7-8,13,16-17,21H,3-6,9-12H2,1-2H3	null	CC1CCC23COC(CC2C1(C)CCC4=CC(=O)OC4)C=C3CO	2.0999999	10544576;11067552;15226211	COCONUT:(CNP0275160);Natural Products:(UNPD189199);database;PubChem:(10544576 11067552 15226211);SuperNatural:(SN00385578)	68722655234
164	1	N/A	-223.58150350040145	C20H28O4	[M + CH2O2 - H]-	KAWXMEVGNNABLE	InChI=1S/C20H28O4/c1-13-11-16(21)22-20(13)12-15-18(4)9-6-8-17(2,3)14(18)7-10-19(15,5)23-24-20/h11-12,14H,6-10H2,1-5H3	null	CC1=CC(=O)OC12C=C3C4(CCCC(C4CCC3(OO2)C)(C)C)C	4.0999999	24755359;102595216;135082187	COCONUT:(CNP0203824);Natural Products:(UNPD130104);database;PubChem:(24755359 102595216 135082187);SuperNatural:(SN00364527)	68722655234
165	1	N/A	-224.09519901350413	C20H28O4	[M + CH2O2 - H]-	XDQQBHHMLJBEPY	InChI=1S/C20H28O4/c1-13(2)16-6-5-14(3)17(20(16,4)9-7-19(22)23)11-18(21)15-8-10-24-12-15/h8,10,12,16-18,21H,1,3,5-7,9,11H2,2,4H3,(H,22,23)	null	CC(=C)C1CCC(=C)C(C1(C)CCC(=O)O)CC(C2=COC=C2)O	3.94766426	""	COCONUT:(CNP0390984);Natural Products:(UNPD227955 UNPD230098);database	68721606656
166	1	N/A	-225.6623462051448	C20H28O4	[M + CH2O2 - H]-	OAWQSRVHXWNLTG	InChI=1S/C20H28O4/c1-12-9-16(22)18-19(2,3)17(23)5-7-20(18,4)14(12)10-15(21)13-6-8-24-11-13/h6,8,11,14,16-18,22-23H,1,5,7,9-10H2,2-4H3	null	CC1(C(CCC2(C1C(CC(=C)C2CC(=O)C3=COC=C3)O)C)O)C	2.5	102062191	COCONUT:(CNP0160528);Natural Products:(UNPD33138);database;PubChem:(102062191);SuperNatural:(SN00383301)	68722655234
167	1	N/A	-226.00796677668012	C20H28O4	[M + CH2O2 - H]-	VUBVLRJKVTZJLO	InChI=1S/C20H28O4/c1-12-17(24)14(22)9-15-19(12,3)6-5-13-10-18(2,16(23)11-21)7-8-20(13,15)4/h9,13,15,21-22H,1,5-8,10-11H2,2-4H3	akendo 3	CC1(CCC2(C(C1)CCC3(C2C=C(C(=O)C3=C)O)C)C)C(=O)CO	3.5999999	44584309;101673988;102122202	COCONUT:(CNP0257773);Natural Products:(UNPD132305);database;PubChem:(44584309 101673988 102122202);SuperNatural:(SN00343619);PubMed	68722655298
168	1	N/A	-226.55478311888115	C20H28O4	[M + CH2O2 - H]-	DCBNPSQJFILSPX	InChI=1S/C20H28O4/c1-13(2)10-19(21)23-12-16-7-5-6-14(3)8-9-17-15(4)20(22)24-18(17)11-16/h6,11,13,17-18H,4-5,7-10,12H2,1-3H3	[(6Z,10E,11aR)-6-methyl-3-methylidene-2-oxo-3a,4,5,8,9,11a-hexahydrocyclodeca[b]furan-10-yl]methyl 3-methylbutanoate	CC1=CCCC(=CC2C(CC1)C(=C)C(=O)O2)COC(=O)CC(C)C	4.45064688	6481483;20842729	KNApSAcK:(45156);database;PubChem:(6481483 20842729);PubMed	68719476818
169	1	N/A	-226.72380775303415	C20H28O4	[M + CH2O2 - H]-	FCYMPEDGPGUNOU	InChI=1S/C20H28O4/c1-10-12-7-11-5-6-15-19(2,3)16(21)9-17(22)20(15,4)13(11)8-14(12)24-18(10)23/h7,13-17,21-22H,5-6,8-9H2,1-4H3	null	CC1=C2C=C3CCC4C(C(CC(C4(C3CC2OC1=O)C)O)O)(C)C	2.29999995	101570868	COCONUT:(CNP0378932);Natural Products:(UNPD206291);database;PubChem:(101570868)	68721606658
170	1	N/A	-227.03735423582697	C20H28O4	[M + CH2O2 - H]-	QQQHFUHGZMFSOB	InChI=1S/C20H28O4/c1-13(2)7-5-9-16(20(23)24)10-6-8-14(3)11-17-18(21)12-15(4)19(17)22/h7,10-12,14,18,21H,5-6,8-9H2,1-4H3,(H,23,24)	null	CC(C)=CCC/C(=C/CCC(C)/C=C1/C(=O)C(C)=CC1O)C(=O)O	4.1431165535095955	""	""	0
171	1	N/A	-227.60800394663693	C20H28O4	[M + CH2O2 - H]-	IYAYAMDWPSWCBK	InChI=1S/C20H28O4/c1-11-10-20-8-5-13-18(2,3)24-15(21)6-7-19(13,4)14(20)9-12(11)16(22)17(20)23/h12-14,16,22H,1,5-10H2,2-4H3	null	CC1(C2CCC34CC(=C)C(CC3C2(CCC(=O)O1)C)C(C4=O)O)C	2.0999999	14635464	COCONUT:(CNP0233676);Natural Products:(UNPD126138);database;PubChem:(14635464);SuperNatural:(SN00318176)	68722655234
172	1	N/A	-227.80729622126512	C20H28O4	[M + CH2O2 - H]-	ZRITUCVRNQEAPN	InChI=1S/C20H28O4/c1-12-6-5-7-13(2)16(21)10-18-20(4,24-18)11-17-15(9-8-12)14(3)19(22)23-17/h7-8,15-18,21H,3,5-6,9-11H2,1-2,4H3	null	CC1=CCC2C(CC3(C(O3)CC(C(=CCC1)C)O)C)OC(=O)C2=C	2.5	53381442;101795762	COCONUT:(CNP0317677);Natural Products:(UNPD201724);database;PubChem:(53381442 101795762)	68721606658
173	1	N/A	-228.71939418582622	C20H28O4	[M + CH2O2 - H]-	ZBXBMFJFGDQBJK	InChI=1S/C20H28O4/c1-12(2)15-7-6-13(3)16(20(15,5)9-8-18(21)22)11-17-14(4)10-19(23)24-17/h10,15-17H,1,3,6-9,11H2,2,4-5H3,(H,21,22)	null	CC1=CC(=O)OC1CC2C(=C)CCC(C2(C)CCC(=O)O)C(=C)C	3.70000005	102204494;101892920	COCONUT:(CNP0383256);Natural Products:(UNPD215060);database;PubChem:(102204494 101892920)	68721606658
174	1	N/A	-229.71121628173663	C20H28O4	[M + CH2O2 - H]-	ZZHKBSPZAYQQQT	InChI=1S/C20H28O4/c1-19(2)16-5-4-12-11-24-15(13-7-9-23-18(13)22)10-14(12)20(16,3)8-6-17(19)21/h7,15-17,21H,4-6,8-11H2,1-3H3	aulacocarpinolide	CC1(C2CCC3=C(C2(CCC1O)C)CC(OC3)C4=CCOC4=O)C	2.20000005	10019671;25158099;44559677	COCONUT:(CNP0148431);Natural Products:(UNPD25064);database;PubChem:(10019671 25158099 44559677);SuperNatural:(SN00366947);PubMed	68722655298
175	1	N/A	-229.8790448296125	C20H28O4	[M + CH2O2 - H]-	JUCLLLHLIJXWKK	InChI=1S/C20H28O4/c1-7-12(4)19(23)24-18-9-17(22)15-8-16(21)14(11(2)3)10-20(15,6)13(18)5/h7-8,13,17-18,22H,9-10H2,1-6H3	[(1R,2S,4R,8aR)-4-hydroxy-1,8a-dimethyl-6-oxo-7-propan-2-ylidene-2,3,4,8-tetrahydro-1H-naphthalen-2-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1CC(C2=CC(=O)C(=C(C)C)CC2(C1C)C)O	3.4000001	11782536	COCONUT:(CNP0135604);Natural Products:(UNPD196871);database;PubChem:(11782536);SuperNatural:(SN00402859);PubMed	68722655298
176	1	N/A	-230.00647612401366	C20H28O4	[M + CH2O2 - H]-	SMYOLHGQHZBFAQ	InChI=1S/C20H28O4/c1-10-5-6-12-7-8-13-16(20(12,3)4)19(24)15(18(13)23)11(2)9-14(21)17(10)22/h9,12,14-15,17-18,21-23H,1,5-8H2,2-4H3	null	CC1=CC(C(C(=C)CCC2CCC3=C(C2(C)C)C(=O)C1C3O)O)O	2.48776507	""	COCONUT:(CNP0245568);Natural Products:(UNPD4344);database;SuperNatural:(SN00353073)	68722655232
177	1	N/A	-230.6131301073882	C20H28O4	[M + CH2O2 - H]-	HQKRCEBCNPNBKW	InChI=1S/C20H28O4/c1-5-12-6-7-14-13(11(12)2)10-16-20(23)18(14,3)9-8-15(21)19(20,4)17(22)24-16/h5-6,11,13-16,21,23H,1,7-10H2,2-4H3	Sonomolide B	CC1C2CC3C4(C(C2CC=C1C=C)(CCC(C4(C(=O)O3)C)O)C)O	2.5	465971;9874525;21146653;139586112	PubChem:(465971 9874525 21146653 139586112);COCONUT:(CNP0335966);database	68721573890
178	1	N/A	-230.6336079367951	C20H28O4	[M + CH2O2 - H]-	WEFXSEUQARFDAB	InChI=1S/C20H28O4/c1-10(2)16-14-6-5-12-17-13(8-19(14,4)9-15(16)21)11(3)7-20(17,23)24-18(12)22/h5,10-11,13,15,17,21,23H,6-9H2,1-4H3	null	CC1CC2(C3C1CC4(CC(C(=C4CC=C3C(=O)O2)C(C)C)O)C)O	2.5	71726084;102528142	COCONUT:(CNP0104281);Natural Products:(UNPD229923);database;PubChem:(71726084 102528142)	68721606658
179	1	N/A	-230.9359178999182	C20H28O4	[M + CH2O2 - H]-	HVJGVUTXXJGUKC	InChI=1S/C20H28O4/c1-12-7-5-9-13(2)17(21)18-15(14(3)19(22)23-18)11-16-20(4,24-16)10-6-8-12/h8-9,15-18,21H,3,5-7,10-11H2,1-2,4H3	sinularolide E	CC1=CCCC2(C(O2)CC3C(C(C(=CCC1)C)O)OC(=O)C3=C)C	2.5	11427555;21574172;44583942;70697796;102351069	COCONUT:(CNP0253290);KNApSAcK:(40321);Natural Products:(UNPD133000 UNPD133240);database;PubChem:(11427555 21574172 44583942 70697796 102351069);SuperNatural:(SN00332927 SN00360916);CHEBI:(66510);PubMed	68722655346
180	1	N/A	-231.22987015827522	C20H28O4	[M + CH2O2 - H]-	HEIKHXMGSYQVGA	InChI=1S/C20H28O4/c1-18(2,24)14-10-12-6-7-16-19(3,13(12)11-15(14)21)8-5-9-20(16,4)17(22)23/h10-11,16,21,24H,5-9H2,1-4H3,(H,22,23)	null	CC12CCCC(C1CCC3=CC(=C(C=C23)O)C(C)(C)O)(C)C(=O)O	4.4000001	10246192	COCONUT:(CNP0227921);Natural Products:(UNPD113553);database;PubChem:(10246192);SuperNatural:(SN00350050)	68722655234
181	1	N/A	-231.51890173041437	C20H28O4	[M + CH2O2 - H]-	WMBGNPQDZHRODL	InChI=1S/C20H28O4/c1-13(2)19-10-11-20(24-23-19)14(12-19)6-7-15-17(3,16(21)22)8-5-9-18(15,20)4/h12,15H,1,5-11H2,2-4H3,(H,21,22)	null	CC(=C)C12CCC3(C(=C1)CCC4C3(CCCC4(C)C(=O)O)C)OO2	3.9000001	10568579;10854040	COCONUT:(CNP0151370);KNApSAcK:(49986);Natural Products:(UNPD181408 UNPD40660);database;PubChem:(10568579 10854040);SuperNatural:(SN00322833 SN00278113)	68722655250
182	1	N/A	-231.651775117912	C20H28O4	[M + CH2O2 - H]-	FKNIRWOLOYSZSG	InChI=1S/C20H28O4/c1-6-11(2)18(21)23-16-8-7-12(3)20(5)10-14-13(4)19(22)24-17(14)9-15(16)20/h6,12,15-17H,7-10H2,1-5H3	null	CC=C(C)C(=O)OC1CCC(C2(C1CC3C(=C(C(=O)O3)C)C2)C)C	3.9000001	14829120;101548940;101606407	COCONUT:(CNP0295800);Natural Products:(UNPD130464 UNPD142029);database;PubChem:(14829120 101548940 101606407);SuperNatural:(SN00352246 SN00323165)	68722655234
183	1	N/A	-231.65476616271786	C20H28O4	[M + CH2O2 - H]-	QARMCHBZCFCHAP	InChI=1S/C20H28O4/c1-17(2)8-5-9-18(3)15(17)12-16(21)19(4,22)20(18,23)10-6-14-7-11-24-13-14/h7,11-13,22-23H,5-6,8-10H2,1-4H3	null	CC1(CCCC2(C1=CC(=O)C(C2(CCC3=COC=C3)O)(C)O)C)C	3.0	90670467	COCONUT:(CNP0280345);Natural Products:(UNPD230418);database;PubChem:(90670467);PubMed	68721606722
184	1	N/A	-232.8642764744892	C20H28O4	[M + CH2O2 - H]-	LSLWLOMYKHFTQT	InChI=1S/C20H28O4/c1-18-7-6-16-19(2,8-14(22)17(23)20(16,3)11-21)15(18)5-4-12-9-24-10-13(12)18/h9-10,15-17,21,23H,4-8,11H2,1-3H3	(3bR,5aR,6S,7S,9aR,9bR)-7-hydroxy-6-(hydroxymethyl)-3b,6,9a-trimethyl-4,5,5a,7,9,9b,10,11-octahydronaphtho[2,1-e][2]benzofuran-8-one	CC12CCC3C(C1CCC4=COC=C24)(CC(=O)C(C3(C)CO)O)C	3.5999999	13855380;13855381;101404966	COCONUT:(CNP0177266);Natural Products:(UNPD68119 UNPD122482);database;PubChem:(13855380 13855381 101404966);SuperNatural:(SN00370733 SN00383683);PubMed	68722655298
185	1	N/A	-233.18852872588226	C20H28O4	[M + CH2O2 - H]-	IAWHPIHHKZYGDC	InChI=1S/C20H28O4/c1-13-6-4-8-14(2)18(22)19-17(15(3)20(23)24-19)11-10-16(12-21)9-5-7-13/h7-8,10,17-19,21-22H,3-6,9,11-12H2,1-2H3	presinularolide B	CC1=CCCC(=CCC2C(C(C(=CCC1)C)O)OC(=O)C2=C)CO	1.89999998	25023095;24899657;102516966	COCONUT:(CNP0117431);KNApSAcK:(40070);Natural Products:(UNPD84619 UNPD228231);database;PubChem:(25023095 24899657 102516966);SuperNatural:(SN00373225);PubMed	68722655314
186	1	N/A	-233.22270155803415	C20H28O4	[M + CH2O2 - H]-	MRNXBWBKOQQJNE	InChI=1S/C20H28O4/c1-13-6-9-18-20(3,24-18)10-4-5-15(19(21)22)7-8-16-14(2)12-23-17(16)11-13/h5,11,17-18H,4,6-10,12H2,1-3H3,(H,21,22)	null	CC1=CC2C(=C(CO2)C)CCC(=CCCC3(C(O3)CC1)C)C(=O)O	2.0999999	46185853;101504980	COCONUT:(CNP0110762);Natural Products:(UNPD33173);database;PubChem:(46185853 101504980)	68721606658
187	1	N/A	-233.65344264124357	C20H28O4	[M + CH2O2 - H]-	IRMOTGCMHMASFO	InChI=1S/C20H28O4/c1-5-12-11(2)6-7-14-13(12)10-16-20(23)18(14,3)9-8-15(21)19(20,4)17(22)24-16/h5,12-16,21,23H,1-2,6-10H2,3-4H3	Sonomolide A	CC12CCC(C3(C1(C(CC4C2CCC(=C)C4C=C)OC3=O)O)C)O	2.5999999	465970;9874524;10854039;21146652;90683061	COCONUT:(CNP0294968);Natural Products:(UNPD164964);database;PubChem:(465970 9874524 10854039 21146652 90683061);SuperNatural:(SN00309620);PubMed	68722655298
188	1	N/A	-233.88652773533036	C20H28O4	[M + CH2O2 - H]-	XXBKFKJZAXTGFB	InChI=1S/C20H28O4/c1-6-11(2)18(21)23-16-8-7-14-9-17-15(12(3)19(22)24-17)10-20(14,5)13(16)4/h6,13-14,16-17H,7-10H2,1-5H3	null	CC=C(C)C(=O)OC1CCC2CC3C(=C(C(=O)O3)C)CC2(C1C)C	3.9000001	52911411;52912183;133065518	COCONUT:(CNP0203316);KNApSAcK:(17401);Natural Products:(UNPD67551 UNPD116195 UNPD191362 UNPD115071);database;PubChem:(52911411 52912183 133065518);SuperNatural:(SN00316617 SN00314987 SN00257940 SN00366913)	68722655250
189	1	N/A	-234.55047128164406	C20H28O4	[M + CH2O2 - H]-	SLPVFNLAJJFXKX	InChI=1S/C20H28O4/c1-13-5-9-19-15(18(13,2)8-6-14-7-10-22-11-14)3-4-16-20(19,24-16)12-23-17(19)21/h7,10-11,13,15-17,21H,3-6,8-9,12H2,1-2H3	null	CC1CCC23C(C1(C)CCC4=COC=C4)CCC5C2(O5)COC3O	3.5	101289539	COCONUT:(CNP0288431);Natural Products:(UNPD157702);database;PubChem:(101289539);SuperNatural:(SN00227365)	68722655234
190	1	N/A	-234.91882143346717	C20H28O4	[M + CH2O2 - H]-	YIIRVUDGRKEWBV	InChI=1S/C20H28O4/c1-13-4-7-16-19(2,10-8-17(22)20(16,3)12-21)15(13)6-5-14-9-11-24-18(14)23/h5,9,11,15-17,21-22H,1,4,6-8,10,12H2,2-3H3	ACMC-20mvct	CC12CCC(C(C1CCC(=C)C2CC=C3C=COC3=O)(C)CO)O	3.4000001	6473762;22262465;44181907;51066534;57357472;53394883;59741086;78577438;91015792;99646788;122173144;124677252;124931457;124203872;124461559;129316823;129406684;129450049;137704302	COCONUT:(CNP0161384);Natural Products:(UNPD199639 UNPD175021);database;PubChem:(6473762 22262465 44181907 51066534 57357472 53394883 59741086 78577438 91015792 99646788 122173144 124677252 124931457 124203872 124461559 129316823 129406684 129450049 137704302);SuperNatural:(SN00299880 SN00161589);additional;MeSH:(6473762);PubMed	68723179590
191	1	N/A	-235.955241662072	C20H28O4	[M + CH2O2 - H]-	CRJKTSIXXJOHPU	InChI=1S/C20H28O4/c1-12-13-5-6-14-19(8-4-7-18(2,3)15(19)10-21)11-24-17(23)20(14,9-13)16(12)22/h13-15,21H,1,4-11H2,2-3H3	Sculponeatin N	CC1(CCCC2(C1CO)COC(=O)C34C2CCC(C3)C(=C)C4=O)C	3.70000005	49870969;134949740	COCONUT:(CNP0158623);Natural Products:(UNPD202281);database;PubChem:(49870969 134949740);PubMed	68721606722
192	1	N/A	-236.47905362720894	C20H28O4	[M + CH2O2 - H]-	ZNBQWPMZFPFCKS	InChI=1S/C20H28O4/c1-14(2)7-5-9-17(20(22)23)10-6-8-15(3)11-12-18-16(4)13-19(21)24-18/h7,10-11,13,18H,5-6,8-9,12H2,1-4H3,(H,22,23)	null	CC(C)=CCC/C(=C/CC/C(C)=C/CC1OC(=O)C=C1C)C(=O)O	4.9130201532425195	""	""	0
193	1	N/A	-236.48962621931412	C20H28O4	[M + CH2O2 - H]-	NDSSXIGJWWQDCU	InChI=1S/C20H28O4/c1-11(9-21)14-6-7-20(3)8-15-12(2)18(23)19(24)17(15)13(10-22)4-5-16(14)20/h4,10-12,15,17-18,21,23H,5-9H2,1-3H3	AmbotzLS-1161	CC1C2CC3(CCC(=C3CC=C(C2C(=O)C1O)C=O)C(C)CO)C	1.79999995	10065355;139583870	COCONUT:(CNP0108047);KNApSAcK:(35145);Natural Products:(UNPD38984 UNPD95406);database;PubChem:(10065355 139583870);SuperNatural:(SN00363716 SN00143470);MeSH:(10065355);PubMed	68722655318
194	1	N/A	-236.62750431872158	C20H28O4	[M + CH2O2 - H]-	BNPSIAJQCUPQGG	InChI=1S/C20H28O4/c1-12(2)13-6-9-20(16(22)10-13)19(5)8-7-15(21)18(3,4)14(19)11-17(23)24-20/h10,12,14H,6-9,11H2,1-5H3	null	CC(C)C1=CC(=O)C2(CC1)C3(CCC(=O)C(C3CC(=O)O2)(C)C)C	2.79999995	101898074	COCONUT:(CNP0152522);Natural Products:(UNPD211411);database;PubChem:(101898074)	68721606658
195	1	N/A	-236.83146010698928	C20H28O4	[M + CH2O2 - H]-	MDTMZPYAXNHSOT	InChI=1S/C20H28O4/c1-15(2)10-19(21)11-16(3)6-5-7-17(4)12-20(22)24-14-18-8-9-23-13-18/h6,8-9,12-13,15H,5,7,10-11,14H2,1-4H3	furan-3-ylmethyl (2E,6E)-3,7,11-trimethyl-9-oxododeca-2,6-dienoate	CC(C)CC(=O)CC(=CCCC(=CC(=O)OCC1=COC=C1)C)C	4.5	23247595	COCONUT:(CNP0333448);Natural Products:(UNPD9920);database;PubChem:(23247595);SuperNatural:(SN00369338)	68722655234
196	1	N/A	-237.12717552489173	C20H28O4	[M + CH2O2 - H]-	NSMZHQPCABSPEV	InChI=1S/C20H28O4/c1-12-4-7-16-19(2,9-8-17-20(16,3)11-24-17)14(12)6-5-13-15(21)10-23-18(13)22/h5,14-17,21H,1,4,6-11H2,2-3H3	null	CC12CCC3C(C1CCC(=C)C2CC=C4C(COC4=O)O)(CO3)C	2.5999999	132217520;132217521	COCONUT:(CNP0300061);Natural Products:(UNPD56033);database;PubChem:(132217520 132217521);SuperNatural:(SN00367176)	68722655234
197	1	N/A	-237.28694212349586	C20H28O4	[M + CH2O2 - H]-	ACHGZZCRIIPHAX	InChI=1S/C20H28O4/c1-20-9-17(23)19-13-5-3-12(22)8-11(13)2-4-14(19)15(20)6-7-16(20)18(24)10-21/h8,13-17,19,21,23H,2-7,9-10H2,1H3	19-Norcorticosterone	CC12CC(C3C(C1CCC2C(=O)CO)CCC4=CC(=O)CCC34)O	2.52418518	165276;20450032;50990708;57097927	COCONUT:(CNP0319258);Natural Products:(UNPD79799);database;PubChem:(165276 20450032 50990708 57097927);SuperNatural:(SN00299166);MeSH:(165276);PubMed	68722655302
198	1	N/A	-237.83892906905203	C20H28O4	[M + CH2O2 - H]-	YYBIQPSNXWPNKH	InChI=1S/C20H28O4/c1-6-12(2)19(23)24-17-8-7-13(3)16-11-15(14(4)18(21)22)9-10-20(16,17)5/h6,15-17H,3-4,7-11H2,1-2,5H3,(H,21,22)	null	C=C(C(=O)O)C1CCC2(C)C(OC(=O)C(C)=CC)CCC(=C)C2C1	4.5042348019435146	""	""	0
199	1	N/A	-238.1524867258787	C20H28O4	[M + CH2O2 - H]-	YCCCRENEMRGDOO	InChI=1S/C20H28O4/c1-12-7-8-16(21)13(2)6-5-9-20(4)18(24-20)11-15-14(3)19(22)23-17(15)10-12/h6-7,15-18,21H,3,5,8-11H2,1-2,4H3	null	CC1=CCC(C(=CCCC2(C(O2)CC3C(C1)OC(=O)C3=C)C)C)O	2.5	53381441;101795761	COCONUT:(CNP0351059);Natural Products:(UNPD201725);database;PubChem:(53381441 101795761)	68721606658
200	1	N/A	-239.0837064874621	C20H28O4	[M + CH2O2 - H]-	UWPBUVZNLJKNQJ	InChI=1S/C20H28O4/c1-18(2)15-6-7-20(11-21)13-10-24-9-12(13)4-5-16(20)19(15,3)8-14(22)17(18)23/h9-10,15-17,21,23H,4-8,11H2,1-3H3	(3bS,5aR,7R,9aR,9bR)-7-hydroxy-3b-(hydroxymethyl)-6,6,9a-trimethyl-4,5,5a,7,9,9b,10,11-octahydronaphtho[2,1-e][2]benzofuran-8-one	CC1(C2CCC3(C(C2(CC(=O)C1O)C)CCC4=COC=C43)CO)C	2.9000001	21729392;21729393	COCONUT:(CNP0189700);Natural Products:(UNPD116442 UNPD126323 UNPD193100);database;PubChem:(21729392 21729393);SuperNatural:(SN00387288 SN00289901 SN00339257)	68722655234
201	1	N/A	-239.17486746121565	C20H28O4	[M + CH2O2 - H]-	CLQZWQHSQOTGBA	InChI=1S/C20H28O4/c1-10-11-5-6-12-19(4)8-7-14(21)18(2,3)13(19)9-15(22)20(12,16(10)23)17(11)24/h7-8,11-13,15-17,22-24H,1,5-6,9H2,2-4H3	null	CC1(C2CC(C34C(C2(C=CC1=O)C)CCC(C3O)C(=C)C4O)O)C	2.08988714	""	COCONUT:(CNP0165841);Natural Products:(UNPD167483);database;SuperNatural:(SN00330272)	68722655232
202	1	N/A	-239.95241315024268	C20H28O4	[M + CH2O2 - H]-	JSQQYBKNOUUYPJ	InChI=1S/C20H28O4/c1-13-7-9-16-15(6-5-11-20(3,4)23)12-24-19(22)18(16)14(2)8-10-17(13)21/h5-6,11,16-18,21,23H,1-2,7-10,12H2,3-4H3	blumiolide-B	CC(C)(C=CC=C1COC(=O)C2C1CCC(=C)C(CCC2=C)O)O	1.60000002	11645658;101772502	COCONUT:(CNP0350944);KNApSAcK:(42292);Natural Products:(UNPD105422);database;PubChem:(11645658 101772502);SuperNatural:(SN00384789);PubMed	68722655314
203	1	N/A	-240.45576226532287	C20H28O4	[M + CH2O2 - H]-	YFIMZFUNDQKHAY	InChI=1S/C20H28O4/c1-18(2)15-13(21)10-12-11(16(15)24-18)6-7-14-19(12,3)8-5-9-20(14,4)17(22)23/h10-11,14-16H,5-9H2,1-4H3,(H,22,23)	null	CC1(C2C(O1)C3CCC4C(C3=CC2=O)(CCCC4(C)C(=O)O)C)C	2.9000001	46895238	COCONUT:(CNP0133121);Natural Products:(UNPD201666);database;PubChem:(46895238)	68721606658
