structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
140	1	N/A	-192.13558079865854	C20H30O2	[M + H]+	GPKLPIBVWXEDDW	InChI=1S/C20H30O2/c1-15-6-5-7-18-19(15,3)11-8-16(2)20(18,4)12-9-17(14-22)10-13-21/h9,13-14,16,18H,1,5-8,10-12H2,2-4H3	(2Z)-2-[2-[(1S,2R,4aR,8aR)-1,2,4a-trimethyl-5-methylidene-3,4,6,7,8,8a-hexahydro-2H-naphthalen-1-yl]ethylidene]butanedial	CC1CCC2(C(C1(C)CC=C(CC=O)C=O)CCCC2=C)C	4.5999999	11034007;21728974;44290013;44290485	COCONUT:(CNP0135959);Natural Products:(UNPD28296 UNPD19650);database;PubChem:(11034007 21728974 44290013 44290485);SuperNatural:(SN00380425 SN00316641);PubMed	68722655298
141	1	N/A	-192.27271380540037	C20H30O2	[M + H]+	KXPOJWWZRQCMOF	InChI=1S/C20H30O2/c1-14(2)19-10-9-17(5)12-18(21)11-15(3)7-6-8-16(4)13-20(19)22/h8-10,14-15H,6-7,11-13H2,1-5H3	null	CC1CCC=C(CC(=O)C(=CC=C(CC(=O)C1)C)C(C)C)C	4.0999999	102393972	COCONUT:(CNP0238855);KNApSAcK:(39216);Natural Products:(UNPD87007);database;PubChem:(102393972);SuperNatural:(SN00238295);MeSH:(102393972);PubMed	68722655318
142	1	N/A	-193.67733878823074	C20H30O2	[M + H]+	AETQKLIUKSESEY	InChI=1S/C20H30O2/c1-14-5-8-17-19(2,3)18(21)9-11-20(17,4)16(14)7-6-15-10-12-22-13-15/h10,12-13,17-18,21H,5-9,11H2,1-4H3	(2S,4aS,8aR)-5-[2-(furan-3-yl)ethyl]-1,1,4a,6-tetramethyl-2,3,4,7,8,8a-hexahydronaphthalen-2-ol	CC1=C(C2(CCC(C(C2CC1)(C)C)O)C)CCC3=COC=C3	4.30000019	13876994	COCONUT:(CNP0215576);Natural Products:(UNPD163902);database;PubChem:(13876994);SuperNatural:(SN00372443)	68722655234
143	1	N/A	-193.9287571767961	C20H30O2	[M + H]+	SLOWYSAJLSLLBS	InChI=1S/C20H30O2/c1-19(2)10-4-11-20(3)17(7-5-15-9-12-22-14-15)16(13-21)6-8-18(19)20/h6,9,12,14,17-18,21H,4-5,7-8,10-11,13H2,1-3H3	null	CC1(CCCC2(C1CC=C(C2CCC3=COC=C3)CO)C)C	4.9000001	49857449	COCONUT:(CNP0280488);KNApSAcK:(22324);Natural Products:(UNPD102646);database;PubChem:(49857449);SuperNatural:(SN00286252)	68722655250
144	1	N/A	-193.95117501937062	C20H30O2	[M + H]+	RXEQRZFQTQKNLN	InChI=1S/C20H30O2/c1-6-18(4)10-11-20(22)14(13-18)15(21)12-16-17(2,3)8-7-9-19(16,20)5/h6,13,16,22H,1,7-12H2,2-5H3	(4aS,4bS,7R,10aS)-7-ethenyl-4b-hydroxy-1,1,4a,7-tetramethyl-3,4,5,6,10,10a-hexahydro-2H-phenanthren-9-one	CC1(CCCC2(C1CC(=O)C3=CC(CCC32O)(C)C=C)C)C	4.5	11347196	COCONUT:(CNP0122652);KNApSAcK:(35983);Natural Products:(UNPD115364);database;PubChem:(11347196);SuperNatural:(SN00289849);PubMed	68722655314
145	1	N/A	-194.6558842218918	C20H30O2	[M + H]+	QXGXQFHTSZQPIJ	InChI=1S/C20H30O2/c1-12(2)14-10-18(22)20(5)11-16-13(3)6-7-17(21)19(16,4)9-8-15(14)20/h6,14-17,21H,1,7-11H2,2-5H3	null	CC1=CCC(C2(C1CC3(C(CC2)C(CC3=O)C(=C)C)C)C)O	4.22416639	""	COCONUT:(CNP0148700);Natural Products:(UNPD210741);database	68721606656
146	1	N/A	-195.29115879104555	C20H30O2	[M + H]+	TVFWMJRRCBGWKC	InChI=1S/C20H30O2/c1-13-11-19-9-5-14-17(2,3)8-7-16(21)18(14,4)15(19)6-10-20(13,22)12-19/h14-15,22H,1,5-12H2,2-4H3	null	CC1(CCC(=O)C2(C1CCC34C2CCC(C3)(C(=C)C4)O)C)C	4.09280539	""	COCONUT:(CNP0161009);Natural Products:(UNPD171457);database;SuperNatural:(SN00378117)	68722655232
147	1	N/A	-195.36965875803463	C20H30O2	[M + H]+	LHDOFIYEALRHPZ	InChI=1S/C20H30O2/c1-15-7-11-20(14-21)16(2)5-4-6-18(20)19(15,3)10-8-17-9-12-22-13-17/h5,9,12-13,15,18,21H,4,6-8,10-11,14H2,1-3H3	[(4aS,7R,8R,8aS)-8-[2-(furan-3-yl)ethyl]-4,7,8-trimethyl-1,2,5,6,7,8a-hexahydronaphthalen-4a-yl]methanol	CC1CCC2(C(C1(C)CCC3=COC=C3)CCC=C2C)CO	4.9000001	11438096;101334035	COCONUT:(CNP0112733);Natural Products:(UNPD98412 UNPD29171);database;PubChem:(11438096 101334035)	68721606658
148	1	N/A	-195.6847707976791	C20H30O2	[M + H]+	RSQQQISKAKDLSC	InChI=1S/C20H30O2/c1-12-9-20-8-7-15-18(2,3)17(22)14(21)11-19(15,4)16(20)6-5-13(12)10-20/h13,15-17,22H,1,5-11H2,2-4H3	null	CC1(C2CCC34CC(CCC3C2(CC(=O)C1O)C)C(=C)C4)C	4.4000001	10804347;20055961;23228445;101018572	COCONUT:(CNP0280384);KNApSAcK:(46739);Natural Products:(UNPD3215);database;PubChem:(10804347 20055961 23228445 101018572);SuperNatural:(SN00283009)	68722655250
149	1	N/A	-197.181251304207	C20H30O2	[M + H]+	VDNRJEFHOMIKAY	InChI=1S/C20H30O2/c1-13(2)14-5-7-16-15(11-14)6-8-17-19(16,3)10-9-18(22)20(17,4)12-21/h5,7,11,13,17-18,21-22H,6,8-10,12H2,1-4H3	(1S,2S,4aS,10aR)-1-(hydroxymethyl)-1,4a-dimethyl-7-propan-2-yl-2,3,4,9,10,10a-hexahydrophenanthren-2-ol	CC(C)C1=CC2=C(C=C1)C3(CCC(C(C3CC2)(C)CO)O)C	4.9000001	10590503;21672227	COCONUT:(CNP0131641);KNApSAcK:(49757);Natural Products:(UNPD204213 UNPD71509);database;PubChem:(10590503 21672227);SuperNatural:(SN00274640)	68722655250
150	1	N/A	-200.30457154052888	C20H30O2	[M + H]+	UVCUJKGIHXMZTR	InChI=1S/C20H30O2/c1-14(13-18(21)22)9-11-19(4)16(3)10-12-20(5)15(2)7-6-8-17(19)20/h6-7,13,16-17H,2,8-12H2,1,3-5H3,(H,21,22)	null	CC1CCC2(C(C1(C)CCC(=CC(=O)O)C)CC=CC2=C)C	5.20423222	""	COCONUT:(CNP0365256);Natural Products:(UNPD159908);database;SuperNatural:(SN00373492)	68722655232
151	1	N/A	-201.51937882071445	C20H30O2	[M + H]+	YIBIQGNVXNLHOE	InChI=1S/C20H30O2/c1-6-13-11-15(21)18-14(12(13)2)7-8-16-19(3,4)17(22)9-10-20(16,18)5/h6,11-12,14,16-18,22H,1,7-10H2,2-5H3	11-keto-ent-cassa-12,15-dien-3alpha-ol	CC1C2CCC3C(C(CCC3(C2C(=O)C=C1C=C)C)O)(C)C	4.30000019	71296176;131841602	database;PubChem:(71296176 131841602);CHEBI:(72658);PubChem class - bio and metabolites;Plantcyc:(CPD-16675);PubMed;Biocyc:(CPD-16675)	68736387170
152	1	N/A	-202.04233995738508	C20H30O2	[M + H]+	HQCVRJOFBONDTQ	InChI=1S/C20H30O2/c1-13(2)17-12-19(22)20(5)9-8-15(4)11-16(21)10-14(3)6-7-18(17)20/h8,10,12-13,16,18,21H,6-7,9,11H2,1-5H3	(1S*,6S*,11S*)-6alpha-Hydroxydolabella-3E,7E,12-trien-14-one	CC1=CC(CC(=CCC2(C(CC1)C(=CC2=O)C(C)C)C)C)O	3.20000005	637129;22297591;101100075;101100076;139590220	COCONUT:(CNP0294430);Natural Products:(UNPD22777 UNPD28777);database;PubChem:(637129 22297591 101100075 101100076 139590220);SuperNatural:(SN00381147)	68722655234
153	1	N/A	-202.5470054466179	C20H30O2	[M + H]+	FHUQFDMHMZDRRT	InChI=1S/C20H30O2/c1-6-14(2)7-9-19(4)15(3)8-10-20(5)16(13-21)11-17(22)12-18(19)20/h6,11,15,18,21H,1-2,7-10,12-13H2,3-5H3	null	CC1CCC2(C(C1(C)CCC(=C)C=C)CC(=O)C=C2CO)C	4.80000019	14705616	COCONUT:(CNP0275514);Natural Products:(UNPD121519);database;PubChem:(14705616);SuperNatural:(SN00253833)	68722655234
154	1	N/A	-203.41460007826564	C20H30O2	[M + H]+	JIAKZIZZTWHJAI	InChI=1S/C20H30O2/c1-13(2)16-6-10-20-9-5-15(14(3)12-20)11-17(20)19(16,4)8-7-18(21)22/h15-17H,1,3,5-12H2,2,4H3,(H,21,22)	null	CC(=C)C1CCC23CCC(CC2C1(C)CCC(=O)O)C(=C)C3	5.4000001	50905036;53233792;102263602	COCONUT:(CNP0133198);MeSH:(102263602);Natural Products:(UNPD201553);database;PubChem:(50905036 53233792 102263602);PubMed	68721606726
155	1	N/A	-203.4221465481796	C20H30O2	[M + H]+	VXXSPOVQLBTGOO	InChI=1S/C20H30O2/c1-18(2)16-9-6-13-12-14(19(3,4)22)7-8-15(13)20(16,5)11-10-17(18)21/h7-8,12,16-17,21-22H,6,9-11H2,1-5H3	null	CC1(C2CCC3=C(C2(CCC1O)C)C=CC(=C3)C(C)(C)O)C	4.0999999	53496760;122182589;132555731	COCONUT:(CNP0132528);Natural Products:(UNPD202696 UNPD215260);database;PubChem:(53496760 122182589 132555731);PubMed	68721606722
156	1	N/A	-203.84388827881443	C20H30O2	[M + H]+	CRLWWIJCRZSNJO	InChI=1S/C20H30O2/c1-13(2)16-12-19(22)20(5)11-10-14(3)6-9-18(21)15(4)7-8-17(16)20/h7,10,16-18,21H,1,6,8-9,11-12H2,2-5H3	null	CC1=CCC2(C(CC=C(C(CC1)O)C)C(CC2=O)C(=C)C)C	3.5	70675878;70675879	COCONUT:(CNP0213953);Natural Products:(UNPD210303 UNPD227172);database;PubChem:(70675878 70675879)	68721606658
157	1	N/A	-204.40985827043738	C20H30O2	[M + H]+	FPWHFMZLJGVPHS	InChI=1S/C20H30O2/c1-12-7-9-17-19(4,5)11-16-13(2)6-8-15(12)20(16,17)10-14(3)18(21)22/h10,12,15-17H,2,6-9,11H2,1,3-5H3,(H,21,22)	null	CC1CCC2C(CC3C2(C1CCC3=C)C=C(C)C(=O)O)(C)C	5.5	139590457	PubChem:(139590457);database	68719476738
158	1	N/A	-204.5193872056629	C20H30O2	[M + H]+	LVGAEQWFJYHNAW	InChI=1S/C20H30O2/c1-14(2)7-5-10-19(3)11-6-12-20(4)16-13-22-18(21)15(16)8-9-17(19)20/h7-8,16-17H,5-6,9-13H2,1-4H3	null	CC(=CCCC1(CCCC2(C1CC=C3C2COC3=O)C)C)C	6.0	101740641	COCONUT:(CNP0328721);KNApSAcK:(35390);Natural Products:(UNPD92571);database;PubChem:(101740641);SuperNatural:(SN00353898)	68722655250
159	1	N/A	-205.25330340193486	C20H30O2	[M + H]+	RLWQDHRIPBACLZ	InChI=1S/C20H30O2/c1-14(2)7-5-10-19(3)11-6-12-20(4)16(19)9-8-15-13-22-18(21)17(15)20/h7-8,16-17H,5-6,9-13H2,1-4H3	null	CC(=CCCC1(CCCC2(C1CC=C3C2C(=O)OC3)C)C)C	5.5	101740643	COCONUT:(CNP0189151);KNApSAcK:(35236);Natural Products:(UNPD70483);database;PubChem:(101740643);SuperNatural:(SN00375047)	68722655250
160	1	N/A	-205.67936046209292	C20H30O2	[M + H]+	MIIMOZSUCXJQND	InChI=1S/C20H30O2/c1-12(2)14-11-17(22)20(5)9-8-19(4)15(18(14)20)7-6-13(3)10-16(19)21/h10-12,15,17-18,22H,6-9H2,1-5H3	null	CC1=CC(=O)C2(CCC3(C(C=C(C3C2CC1)C(C)C)O)C)C	3.29999995	10946599	COCONUT:(CNP0249153);KNApSAcK:(48674);Natural Products:(UNPD17980);database;PubChem:(10946599);SuperNatural:(SN00262441)	68722655250
161	1	N/A	-205.74949176834411	C20H30O2	[M + H]+	ZDHCJEIGTNNEMY	InChI=1S/C20H30O2/c1-3-20(22)11-9-18-17-6-4-13-12-14(21)5-7-15(13)16(17)8-10-19(18,20)2/h12,15-18,22H,3-11H2,1-2H3	Pronabol	CCC1(CCC2C1(CCC3C2CCC4=CC(=O)CCC34)C)O	4.31484699	5858;521403;6432525;9948356;20056622;56605396;71751189;125125706;125125707;125183022;125183023;124364308;124429347;131705382;133611886;133686900	ZINC bio:(ZINC03875356);additional;MeSH:(5858);PubMed;NORMAN:(NS00000172);COCONUT:(CNP0348510);database;PubChem:(5858 521403 6432525 9948356 20056622 56605396 71751189 125125706 125125707 125183022 125183023 124364308 124429347 131705382 133611886 133686900);CHEBI:(135282);PubChem class - safety and toxic;Training Set;PubChem class - drug;KEGG Mine	77412982886
162	1	N/A	-206.09905925091562	C20H30O2	[M + H]+	WFZIOAIIFYOECR	InChI=1S/C20H30O2/c1-17-6-5-16(22)19(3,11-21)14(17)4-7-20-9-13-12(8-15(17)20)18(13,2)10-20/h11-16,22H,4-10H2,1-3H3	null	CC12CCC(C(C1CCC34C2CC5C(C3)C5(C4)C)(C)C=O)O	4.69999981	71682559;71761890	PubChem:(71682559 71761890);database	68719476738
163	1	N/A	-206.5746244433668	C20H30O2	[M + H]+	ZDYQJRZAQZKQKM	InChI=1S/C20H30O2/c1-15(2)7-5-8-16(3)18-10-12-19(4)11-6-9-17(13-21)20(18,19)14-22/h7,9,13-14,16,18H,5-6,8,10-12H2,1-4H3	null	CC(CCC=C(C)C)C1CCC2(C1(C(=CCC2)C=O)C=O)C	5.19999981	102161274	COCONUT:(CNP0107616);Natural Products:(UNPD40069);database;PubChem:(102161274);SuperNatural:(SN00279927)	68722655234
164	1	N/A	-207.20475597998418	C20H30O2	[M + H]+	FFZVTLPCFSOGJI	InChI=1S/C20H30O2/c1-19-10-8-14(21)12-13(19)6-7-15-16-4-3-5-18(22)20(16,2)11-9-17(15)19/h12,15-18,22H,3-11H2,1-2H3	D-Homotestosterone	CC12CCC3C(C1CCCC2O)CCC4=CC(=O)CCC34C	4.3675065	414432;11954155;92229817;92229818;92229819;92229820	COCONUT:(CNP0080090);KEGG:(C15318);database;PubChem:(414432 11954155 92229817 92229818 92229819 92229820);SuperNatural:(SN00215040);CHEBI:(79820)	68722622754
165	1	N/A	-209.21998273601343	C20H30O2	[M + H]+	HLOCMMHCYCJIHS	InChI=1S/C20H30O2/c1-7-13(2)8-9-15-14(3)16(21)12-17-19(4,5)18(22)10-11-20(15,17)6/h7-8,15,17-18,22H,1,3,9-12H2,2,4-6H3	null	CC(=CCC1C(=C)C(=O)CC2C1(CCC(C2(C)C)O)C)C=C	4.3952775	""	COCONUT:(CNP0270150);Natural Products:(UNPD221365);database	68721606656
166	1	N/A	-210.47266845212448	C20H30O2	[M + H]+	XFPZMCXVOVGVEC	InChI=1S/C20H30O2/c1-14-6-5-7-17-19(14,3)10-8-15(2)20(17,4)11-9-16-12-18(21)22-13-16/h6,12,15,17H,5,7-11,13H2,1-4H3	3-[2-[(1S,2R,4aR,8aR)-1,2,4a,5-tetramethyl-2,3,4,7,8,8a-hexahydronaphthalen-1-yl]ethyl]-2H-furan-5-one	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3)CCC=C2C)C	5.0999999	9995107;21724989;102432246	COCONUT:(CNP0226213);Natural Products:(UNPD102187);database;PubChem:(9995107 21724989 102432246);SuperNatural:(SN00294658)	68722655234
167	1	N/A	-210.55987202005875	C20H30O2	[M + H]+	SFLYEWVKFHGVIX	InChI=1S/C20H30O2/c1-14-7-10-20(4)15(2)17(21)5-6-18(20)19(14,3)11-8-16-9-12-22-13-16/h9,12-14,17-18,21H,2,5-8,10-11H2,1,3-4H3	null	CC1CCC2(C(C1(C)CCC3=COC=C3)CCC(C2=C)O)C	5.0999999	101297707	COCONUT:(CNP0235401);Natural Products:(UNPD50072);database;PubChem:(101297707)	68721606658
168	1	N/A	-211.61006340029257	C20H30O2	[M + H]+	DBNCAIQJJKDMHN	InChI=1S/C20H30O2/c1-15-6-4-8-16(2)10-11-19-18(13-21)14-22-20(19)12-17(3)9-5-7-15/h7-8,12,20-21H,4-6,9-11,13-14H2,1-3H3	null	CC1=CCCC(=CC2C(=C(CO2)CO)CCC(=CCC1)C)C	2.20000005	24950833;101863296	COCONUT:(CNP0318674);KNApSAcK:(29273);Natural Products:(UNPD79025);database;PubChem:(24950833 101863296);SuperNatural:(SN00360748)	68722655250
169	1	N/A	-211.71860740606246	C20H30O2	[M + H]+	DCFIJMVSAFTYKV	InChI=1S/C20H30O2/c1-18(2)9-5-10-20(4)15(18)8-11-19(3)14-12-22-17(21)13(14)6-7-16(19)20/h6,14-16H,5,7-12H2,1-4H3	Isoagatholactone	CC1(CCCC2(C1CCC3(C2CC=C4C3COC4=O)C)C)C	5.80000019	497944;11098690;21670781	COCONUT:(CNP0220918);Natural Products:(UNPD79347 UNPD160656);database;PubChem:(497944 11098690 21670781);SuperNatural:(SN00373743 SN00395605);MeSH:(11098690);PubMed	68722655302
170	1	N/A	-212.720046411985	C20H30O2	[M + H]+	UIPGEHOBGFGQCF	InChI=1S/C20H30O2/c1-13(2)14-5-7-17-15(9-14)6-8-18-19(3,12-21)10-16(22)11-20(17,18)4/h5,7,9,13,16,18,21-22H,6,8,10-12H2,1-4H3	null	CC(C)C1=CC2=C(C=C1)C3(CC(CC(C3CC2)(C)CO)O)C	4.63842726	""	COCONUT:(CNP0141476);Natural Products:(UNPD25823);database;SuperNatural:(SN00344982)	68722655232
171	1	N/A	-212.81931010606664	C20H30O2	[M + H]+	ZSMYLYMVTJVQIR	InChI=1S/C20H30O2/c1-13(2)15-10-14-6-7-18-19(3,12-21)8-5-9-20(18,4)16(14)11-17(15)22/h10-11,13,18,21-22H,5-9,12H2,1-4H3	18-Hydroxyferruginol	CC(C)C1=C(C=C2C(=C1)CCC3C2(CCCC3(C)CO)C)O	5.30000019	240051;11594633;21582568;21632843;92236103;92236104;101136492;124519062	COCONUT:(CNP0373701);KNApSAcK:(31522);Natural Products:(UNPD29845 UNPD61699 UNPD177980);database;PubChem:(240051 11594633 21582568 21632843 92236103 92236104 101136492 124519062);SuperNatural:(SN00365937 SN00343994 SN00323862);CHEBI:(79531);ZINC bio:(ZINC14410664);KEGG:(C15008);PubMed	68722663794
172	1	N/A	-212.83302394333117	C20H30O2	[M + H]+	ACIODEMNMSESPB	InChI=1S/C20H30O2/c1-17(2)14-6-8-20-10-9-18(3,12-20)7-5-15(20)19(14,4)11-13(21)16(17)22/h9-10,14-16,22H,5-8,11-12H2,1-4H3	null	CC1(C2CCC34CC(CCC3C2(CC(=O)C1O)C)(C=C4)C)C	5.0	10335107;24011686;101289551	COCONUT:(CNP0202034);Natural Products:(UNPD55057 UNPD102328);database;PubChem:(10335107 24011686 101289551);SuperNatural:(SN00029844 SN00029843 SN00304518);ZINC bio:(ZINC31166071 ZINC31166074)	68722663426
173	1	N/A	-213.3099987145386	C20H30O2	[M + H]+	BKIITODBJFJABE	InChI=1S/C20H30O2/c1-15(2)18-10-7-16(3)6-5-13-20(4)19(22-20)12-9-17(14-21)8-11-18/h6,8,14,18-19H,1,5,7,9-13H2,2-4H3	knightal	CC1=CCCC2(C(O2)CCC(=CCC(CC1)C(=C)C)C=O)C	4.5999999	45029423;44480982	COCONUT:(CNP0158170);KNApSAcK:(47952);Natural Products:(UNPD187556);database;PubChem:(45029423 44480982);MeSH:(44480982);PubMed	68721606742
174	1	N/A	-213.36109303853326	C20H30O2	[M + H]+	ZGQGBEGMJCXLOB	InChI=1S/C20H30O2/c1-13(2)14-6-8-16-15(18(14)22)7-9-17-19(3,12-21)10-5-11-20(16,17)4/h6,8,13,17,21-22H,5,7,9-12H2,1-4H3	8-(hydroxymethyl)-4b,8-dimethyl-2-propan-2-yl-5,6,7,8a,9,10-hexahydrophenanthren-1-ol	CC(C)C1=C(C2=C(C=C1)C3(CCCC(C3CC2)(C)CO)C)O	5.30000019	19775903;23628214;76336622;102194912	COCONUT:(CNP0197648);Natural Products:(UNPD197472 UNPD138060);database;PubChem:(19775903 23628214 76336622 102194912)	68721606658
175	1	N/A	-213.44442370650276	C20H30O2	[M + H]+	HELSLPPFBNDURG	InChI=1S/C20H30O2/c1-14-6-9-17-19(2,3)11-5-12-20(17,4)16(14)8-7-15-10-13-22-18(15)21/h7-8,10,16-18,21H,1,5-6,9,11-13H2,2-4H3	null	CC1(CCCC2(C1CCC(=C)C2C=CC3=CCOC3O)C)C	4.5	10542428	COCONUT:(CNP0209123);Natural Products:(UNPD24746);database;PubChem:(10542428)	68721606658
176	1	N/A	-213.5030305182176	C20H30O2	[M + H]+	RNDQBEJGUFPCKX	InChI=1S/C20H30O2/c1-17(2)11-13(21)16(22)19(4)14(17)6-8-20-10-9-18(3,12-20)7-5-15(19)20/h9-10,13-15,21H,5-8,11-12H2,1-4H3	null	CC1(CC(C(=O)C2(C1CCC34C2CCC(C3)(C=C4)C)C)O)C	4.22500277	""	COCONUT:(CNP0247780);Natural Products:(UNPD3741 UNPD45077);database;SuperNatural:(SN00245859 SN00347892)	68722655232
177	1	N/A	-213.84054669206856	C20H30O2	[M + H]+	LVLOAIXQFWCRNC	InChI=1S/C20H30O2/c1-12(2)13-6-7-15-14(10-13)16(21)11-17-19(3,4)18(22)8-9-20(15,17)5/h6-7,10,12,16-18,21-22H,8-9,11H2,1-5H3	null	CC(C)C1=CC2=C(C=C1)C3(CCC(C(C3CC2O)(C)C)O)C	4.19999981	56928513;101552746;122182592;127039108	COCONUT:(CNP0345404);Natural Products:(UNPD205625);database;PubChem:(56928513 101552746 122182592 127039108);PubMed	68721606722
178	1	N/A	-214.04566895908988	C20H30O2	[M + H]+	PLBZCESKAWSSIT	InChI=1S/C20H30O2/c1-17(2)11-13(21)16(22)19(4)14(17)6-8-20-10-9-18(3,12-20)7-5-15(19)20/h9-10,14-16,22H,5-8,11-12H2,1-4H3	null	CC1(CC(=O)C(C2(C1CCC34C2CCC(C3)(C=C4)C)C)O)C	3.93742776	""	COCONUT:(CNP0328856);Natural Products:(UNPD150803);database;SuperNatural:(SN00394928)	68722655232
179	1	N/A	-214.0466881927394	C20H30O2	[M + H]+	FCKLFGKATYPJPG	InChI=1S/C20H30O2/c1-3-12-11-18-17-6-4-13-10-14(21)5-7-15(13)16(17)8-9-20(18,2)19(12)22/h10,12,15-19,22H,3-9,11H2,1-2H3	Oxendlone	CCC1CC2C3CCC4=CC(=O)CCC4C3CCC2(C1O)C	4.30362368	4620;36592;443947;20056632;68391162;70355317;125032737	COCONUT:(CNP0074540);database;PubChem:(4620 36592 443947 20056632 68391162 70355317 125032737);CHEBI:(31946);ZINC bio:(ZINC04217221);MeSH:(443947);PubChem class - safety and toxic;PubMed	68788691046
180	1	N/A	-214.87871629094	C20H30O2	[M + H]+	UCTWDHCQJPTNMZ	InChI=1S/C20H30O2/c1-17(12-21)7-3-8-18(2)15(17)6-9-19-10-14(4-5-16(18)19)20(11-19)13-22-20/h12,14-16H,3-11,13H2,1-2H3	null	CC1(CCCC2(C1CCC34C2CCC(C3)C5(C4)CO5)C)C=O	4.18091917	""	COCONUT:(CNP0306614);Natural Products:(UNPD161500 UNPD27237);database;SuperNatural:(SN00281167);KEGG Mine	77312589824
181	1	N/A	-214.94389587630036	C20H30O2	[M + H]+	ONWPIJATRKQYNM	InChI=1S/C20H30O2/c1-15-6-5-7-18-19(15,3)11-8-16(2)20(18,4)12-9-17(14-22)10-13-21/h6,9,13-14,16,18H,5,7-8,10-12H2,1-4H3	(2E)-2-[2-[(1S,2R,4aS,8aR)-1,2,4a,5-tetramethyl-2,3,4,7,8,8a-hexahydronaphthalen-1-yl]ethylidene]butanedial	CC1CCC2(C(C1(C)CC=C(CC=O)C=O)CCC=C2C)C	4.4000001	13969959;21596457	COCONUT:(CNP0236516);KNApSAcK:(23475);Natural Products:(UNPD142877 UNPD159299 UNPD33324 UNPD71392);database;PubChem:(13969959 21596457);SuperNatural:(SN00401530 SN00384186 SN00372607)	68722655250
182	1	N/A	-215.17680454087343	C20H30O2	[M + H]+	WOWBZVWYOQOVBM	InChI=1S/C20H30O2/c1-14-5-8-17-19(2,3)18(21)9-11-20(17,4)16(14)7-6-15-10-12-22-13-15/h5,10,12-13,16-18,21H,6-9,11H2,1-4H3	null	CC1=CCC2C(C(CCC2(C1CCC3=COC=C3)C)O)(C)C	4.5999999	132584646	COCONUT:(CNP0294434);Natural Products:(UNPD220951);database;PubChem:(132584646)	68721606658
183	1	N/A	-215.27809956615803	C20H30O2	[M + H]+	VLUGUFKIJBWGCW	InChI=1S/C20H30O2/c1-13(2)15-7-8-17-16-6-5-14(3)9-10-19(16,4)11-12-20(15,17)18(21)22/h5-6,9,13,15-17H,7-8,10-12H2,1-4H3,(H,21,22)	Mulin-11,13-dien-20-oic acid	CC1=CCC2(CCC3(C(C2C=C1)CCC3C(C)C)C(=O)O)C	5.30000019	10614343	COCONUT:(CNP0314726);KNApSAcK:(37520);Natural Products:(UNPD73755);database;PubChem:(10614343);SuperNatural:(SN00395832);MeSH:(10614343);PubMed	68722655318
184	1	N/A	-215.49043535064968	C20H30O2	[M + H]+	FKUNRSJLNKRKMY	InChI=1S/C20H30O2/c1-12-11-20-14(7-6-13(12)17(20)22)19(4)9-5-8-18(2,3)15(19)10-16(20)21/h13-15,17,22H,1,5-11H2,2-4H3	null	CC1(CCCC2(C1CC(=O)C34C2CCC(C3O)C(=C)C4)C)C	3.9000001	24763478;102192558	COCONUT:(CNP0249123);KNApSAcK:(38867);Natural Products:(UNPD30824);database;PubChem:(24763478 102192558);SuperNatural:(SN00240712);MeSH:(24763478);PubMed	68722655318
185	1	N/A	-215.51760600003573	C20H30O2	[M + H]+	UOOSOJLICIHJEA	InChI=1S/C20H30O2/c1-13(2)15-12-17(21)19(4)10-8-14(3)6-7-18-20(5,22-18)11-9-16(15)19/h8,12-13,16,18H,6-7,9-11H2,1-5H3	null	CC1=CCC2(C(CCC3(C(O3)CC1)C)C(=CC2=O)C(C)C)C	3.5	10380209;24203405;46833411;46887713;101271026;101932774	COCONUT:(CNP0366549);Natural Products:(UNPD70788);database;PubChem:(10380209 24203405 46833411 46887713 101271026 101932774);SuperNatural:(SN00344173);PubMed	68722655298
186	1	N/A	-216.86008105032965	C20H30O2	[M + H]+	UXAIJDRRMCKVHA	InChI=1S/C20H30O2/c1-18-9-7-14-15-4-5-17(22)19(15,2)10-8-16(14)20(18,3)11-6-13(21)12-18/h8,13-15,21H,4-7,9-12H2,1-3H3	null	CC12CCC3C4CCC(=O)C4(CC=C3C1(CCC(C2)O)C)C	4.21780872	""	COCONUT:(CNP0303934);Natural Products:(UNPD60538);database;SuperNatural:(SN00276593)	68722655232
187	1	N/A	-217.05736634360977	C20H30O2	[M + H]+	YQRXYOHAFOQXMN	InChI=1S/C20H30O2/c1-15-7-10-20(3)17(13-21)5-4-6-18(20)19(15,2)11-8-16-9-12-22-14-16/h5,9,12,14-15,18,21H,4,6-8,10-11,13H2,1-3H3	hardwickiol	CC1CCC2(C(C1(C)CCC3=COC=C3)CCC=C2CO)C	5.0	21628381;44576133	COCONUT:(CNP0143977);Natural Products:(UNPD145665 UNPD174002 UNPD123894);database;PubChem:(21628381 44576133);SuperNatural:(SN00342275 SN00304164 SN00303895);PubMed	68722655298
