structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
243	1	N/A	-442.07784945398987	C20H26O4	[M + H]+	UQXIOGAOBOQKTA	InChI=1S/C20H26O4/c1-13-5-4-7-20-17(3)11-19(24-20,15-6-8-22-10-15)23-12-18(13,20)16(21)9-14(17)2/h5-6,8,10,14,16,21H,4,7,9,11-12H2,1-3H3	null	CC1CC(C23COC4(CC1(C2(O4)CCC=C3C)C)C5=COC=C5)O	2.4000001	49794671;102046877;101444204	COCONUT:(CNP0251984);Natural Products:(UNPD71884 UNPD132251);database;PubChem:(49794671 102046877 101444204);SuperNatural:(SN00341571 SN00304905)	68722655234
244	1	N/A	-442.2030855834886	C20H26O4	[M + H]+	BAHLYRYDRNWKKI	InChI=1S/C20H26O4/c1-6-11(2)18(21)23-17-16-12(3)10-22-14(16)9-20-15(24-20)8-7-13(4)19(17,20)5/h6,10,13,15,17H,7-9H2,1-5H3	2-Butenoic acid, 2-methyl-, 1a,2,4,4a,5,9-hexahydro-4,4a,6-trimethyl-3H-oxireno[8,8a]naphtho[2,3-b]furan-5-yl ester	CC=C(C)C(=O)OC1C2=C(CC34C1(C(CCC3O4)C)C)OC=C2C	3.9000001	327380;5367739;44445652;54602250;101596869;101297650	COCONUT:(CNP0197320);KNApSAcK:(17392);Natural Products:(UNPD105678 UNPD135393);database;PubChem:(327380 5367739 44445652 54602250 101596869 101297650);SuperNatural:(SN00228096);PubMed	68722655314
245	1	N/A	-443.06344875218036	C20H26O4	[M + H]+	MJOIUHICZLWCRE	InChI=1S/C20H26O4/c1-11-10-15-20(3)13(17(21)24-15)4-5-14-16(20)19(11,2)8-6-12-7-9-22-18(12)23-14/h6-7,9,11,13-16,18H,4-5,8,10H2,1-3H3	1beta,16:15,16-Diepoxy-cis-ent-cleroda-12,14-dien-18alpha,6alpha-olide	CC1CC2C3(C(CCC4C3C1(CC=C5C=COC5O4)C)C(=O)O2)C	3.4000001	641758;21589924;22298420;102357099	COCONUT:(CNP0262637);Natural Products:(UNPD37907);database;PubChem:(641758 21589924 22298420 102357099);SuperNatural:(SN00265859)	68722655234
246	1	N/A	-443.76741503340907	C20H26O4	[M + H]+	SEUIPTLIXVTZIG	InChI=1S/C20H26O4/c1-10-11-3-6-19(16(10)21)13(7-11)20-9-23-17(22)18(2)5-4-14(20)24-15(19)8-12(18)20/h11-16,21H,1,3-9H2,2H3	null	C=C1C2CCC3(C4CC5C6(C)CCC(O4)C5(COC6=O)C3C2)C1O	2.461756256353978	""	""	0
247	1	N/A	-444.72030770974516	C20H26O4	[M + H]+	SYGLEMBXPNRULF	InChI=1S/C20H26O4/c1-4-6-7-9-15(21)12-18-17-13-24-16(8-5-2)10-14(17)11-19(22)20(18,3)23/h5,8,10-11,13,18,23H,4,6-7,9,12H2,1-3H3	null	CCCCCC(=O)CC1C2=COC(=CC2=CC(=O)C1(C)O)C=CC	3.51632857	""	COCONUT:(CNP0216957);Natural Products:(UNPD163273);database;SuperNatural:(SN00361649)	68722655232
248	1	N/A	-445.2165163746719	C20H26O4	[M + H]+	DKHGNFGXIABPML	InChI=1S/C20H26O4/c1-7-14(21)15-16(22)13-9-10-19(4,5)24-18(13)20(6,17(15)23)11-8-12(2)3/h8-10,22H,7,11H2,1-6H3	5-hydroxy-2,2,8-trimethyl-8-(3-methylbut-2-enyl)-6-propanoylchromen-7-one	CCC(=O)C1=C(C2=C(C(C1=O)(C)CC=C(C)C)OC(C=C2)(C)C)O	3.9000001	11759310	COCONUT:(CNP0189201 CNP0342646);Natural Products:(UNPD86437 UNPD22219);database;PubChem:(11759310);SuperNatural:(SN00401977 SN00390677);PubMed	68722655298
249	1	N/A	-445.39723594447645	C20H26O4	[M + H]+	OKMDXLNHYGVDON	InChI=1S/C20H26O4/c1-11(2)9-15(21)24-19-16-12(3)10-23-18(16)17(22)14-8-6-7-13(4)20(14,19)5/h9-10,13-14,19H,6-8H2,1-5H3	null	CC1CCCC2C1(C(C3=C(C2=O)OC=C3C)OC(=O)C=C(C)C)C	4.56857204	""	COCONUT:(CNP0175950);KNApSAcK:(17418);Natural Products:(UNPD123478);database;SuperNatural:(SN00264061)	68722655248
250	1	N/A	-446.39760533631204	C20H26O4	[M + H]+	UVGNAGKHBDTENQ	InChI=1S/C20H26O4/c1-6-11(2)19(22)24-14-7-13(4)20(5)9-15-12(3)10-23-18(15)17(21)16(20)8-14/h6,10,13-14,16H,7-9H2,1-5H3	null	CC=C(C)C(=O)OC1CC(C2(CC3=C(C(=O)C2C1)OC=C3C)C)C	4.5999999	101596893	COCONUT:(CNP0234463);KNApSAcK:(17409);Natural Products:(UNPD198923 UNPD150757 UNPD228651 UNPD4011 UNPD17968);database;PubChem:(101596893);SuperNatural:(SN00270916 SN00335053 SN00386082)	68722655250
251	1	N/A	-446.5217810643373	C20H26O4	[M + H]+	RXSCXEUVYFNQRS	InChI=1S/C20H26O4/c1-6-11(2)18(21)23-16-8-7-12(3)20(5)10-14-13(4)19(22)24-17(14)9-15(16)20/h6,9,12,15-16H,7-8,10H2,1-5H3	null	CC=C(C)C(=O)OC1CCC(C2(C1C=C3C(=C(C(=O)O3)C)C2)C)C	4.50466108	""	COCONUT:(CNP0217566);Natural Products:(UNPD90824);database;SuperNatural:(SN00235583)	68722655232
252	1	N/A	-450.8588244087607	C20H26O4	[M + H]+	RIIIZSAGFOLSAE	InChI=1S/C20H26O4/c1-5-12-11(2)6-7-14-13(12)10-15(21)20(23)18(14,3)9-8-16-19(20,4)17(22)24-16/h5,12-14,16,23H,1-2,6-10H2,3-4H3	null	CC12CCC3C(C1(C(=O)CC4C2CCC(=C)C4C=C)O)(C(=O)O3)C	2.5999999	90683060	COCONUT:(CNP0175693);database;PubChem:(90683060);PubMed	68721573954
253	1	N/A	-450.8641795800904	C20H26O4	[M + H]+	ONNYIOKWWWSKHZ	InChI=1S/C20H26O4/c1-19-4-3-10-8-20(10,2)17(19)7-15(22)12-5-11-13(9-21)18(23)24-16(11)6-14(12)19/h5,10,14-17,21-22H,3-4,6-9H2,1-2H3	null	CC12CCC3CC3(C1CC(C4=CC5=C(C(=O)OC5CC24)CO)O)C	2.29999995	24799332;101844277	COCONUT:(CNP0190319);Natural Products:(UNPD190220);database;PubChem:(24799332 101844277);SuperNatural:(SN00239408)	68722655234
254	1	N/A	-453.52710216735437	C20H26O4	[M + H]+	GBKMIRBAGUEDOI	InChI=1S/C20H26O4/c1-14(2)7-6-9-15(3)8-4-5-12-20(23)19(22)17-13-16(21)10-11-18(17)24-20/h7-8,10-11,13,21,23H,4-6,9,12H2,1-3H3	null	CC(C)=CCC/C(C)=C/CCC[C@]1(O)Oc2ccc(O)cc2C1=O	4.758984806071211	""	""	0
255	1	N/A	-456.1764081456147	C20H26O4	[M + H]+	AFEUGPSCVTYZGI	InChI=1S/C20H26O4/c1-5-12-6-7-14-13(11(12)2)10-15(21)20(23)18(14,3)9-8-16-19(20,4)17(22)24-16/h5-6,11,13-14,16,23H,1,7-10H2,2-4H3	null	CC1C2CC(=O)C3(C(C2CC=C1C=C)(CCC4C3(C(=O)O4)C)C)O	2.5	90683063	COCONUT:(CNP0356257);database;PubChem:(90683063);PubMed	68721573954
256	1	N/A	-457.0351712973985	C20H26O4	[M + H]+	CPJMZTUMYSQEGK	InChI=1S/C20H26O4/c1-19(2)14-9-10-20(19,3)17(11-14)24-18(22)8-6-13-5-7-15(21)12-16(13)23-4/h5-8,12,14,17,21H,9-11H2,1-4H3	null	CC1(C2CCC1(C(C2)OC(=O)C=CC3=C(C=C(C=C3)O)OC)C)C	4.31713343	""	COCONUT:(CNP0259559);Natural Products:(UNPD147043);database;SuperNatural:(SN00375193)	68722655232
257	1	N/A	-457.2844155582401	C20H26O4	[M + H]+	SDNILGGFZCMCHY	InChI=1S/C20H26O4/c1-11(2)9-15(21)23-14-10-20(5)8-6-7-12(3)17(20)18-16(14)13(4)19(22)24-18/h6-8,11,14,16-18H,4,9-10H2,1-3,5H3	null	C=C1C(=O)OC2C1C(OC(=O)CC(C)C)CC1(C)C=CC=C(C)C21	3.695070380139919	""	""	0
258	1	N/A	-457.31881477798936	C20H26O4	[M + H]+	ZQTXDFVYZQQLOY	InChI=1S/C20H26O4/c21-9-17(23)16-6-5-15-14-3-1-11-7-12(22)2-4-13(11)19(14)18-8-20(15,16)10-24-18/h7,13-16,18-19,21H,1-6,8-10H2	null	C1CC(C23C1C4CCC5=CC(=O)CCC5C4C(C2)OC3)C(=O)CO	1.20000005	100980303	COCONUT:(CNP0130589);Natural Products:(UNPD90893);database;PubChem:(100980303);SuperNatural:(SN00312994)	68722655234
259	1	N/A	-458.29800366357176	C20H26O4	[M + H]+	BZRPKNIKUQJVKD	InChI=1S/C20H26O4/c1-12(2)9-16(21)24-18-17-13(3)11-23-15(17)10-14-7-6-8-19(4,22)20(14,18)5/h7,9,11,18,22H,6,8,10H2,1-5H3	null	CC1=COC2=C1C(C3(C(=CCCC3(C)O)C2)C)OC(=O)C=C(C)C	3.5	101599467	COCONUT:(CNP0197631);KNApSAcK:(17384);Natural Products:(UNPD81724);database;PubChem:(101599467);SuperNatural:(SN00329387)	68722655250
260	1	N/A	-458.40609622654756	C20H26O4	[M + H]+	JMPCBBCNNVGUKM	InChI=1S/C20H26O4/c1-11(2)8-17(21)24-15-7-6-14-9-16-18(12(3)10-23-16)19(22)20(14,5)13(15)4/h6,8,10,13,15,19,22H,7,9H2,1-5H3	null	CC1C(CC=C2C1(C(C3=C(C2)OC=C3C)O)C)OC(=O)C=C(C)C	4.17814112	""	COCONUT:(CNP0320340);Natural Products:(UNPD84037);database;SuperNatural:(SN00317115)	68722655232
261	1	N/A	-459.83270502438893	C20H26O4	[M + H]+	XJPLSDCQIUZBTE	InChI=1S/C20H26O4/c1-11-13(7-8-24-11)14-5-6-16-15(19(14)23)4-3-12-9-17(21)18(22)10-20(12,16)2/h3,7-8,14-18,21-22H,4-6,9-10H2,1-2H3	(2R,4aS,4bR,6R,7R,10aR)-6,7-dihydroxy-4b-methyl-2-(2-methylfuran-3-yl)-2,3,4,4a,5,6,7,8,10,10a-decahydrophenanthren-1-one	CC1=C(C=CO1)C2CCC3C(C2=O)CC=C4C3(CC(C(C4)O)O)C	2.20000005	15378970;16093728;101167804	COCONUT:(CNP0147020);KNApSAcK:(30079);Natural Products:(UNPD18453);database;PubChem:(15378970 16093728 101167804);SuperNatural:(SN00243969)	68722655250
262	1	N/A	-462.62026983279645	C20H26O4	[M + H]+	JQKMCBIANZSIJR	InChI=1S/C20H26O4/c1-9(2)14-13-8-10(3)12-7-6-11(4)20(24)16(22)15(21)18(14,5)17(23)19(12,13)20/h10-14,24H,1,6-8H2,2-5H3	null	CC1CCC2C(CC3C24C1(C(=O)C(=O)C(C3C(=C)C)(C4=O)C)O)C	3.0999999	11142102;21776998	COCONUT:(CNP0272991);Natural Products:(UNPD73243);database;PubChem:(11142102 21776998);SuperNatural:(SN00397478)	68722655234
263	1	N/A	-462.71646059595446	C20H26O4	[M + H]+	QNHNROHJVAPNMT	InChI=1S/C20H26O4/c1-11(2)8-17(22)24-19-18-12(3)10-23-16(18)9-14-15(21)7-6-13(4)20(14,19)5/h8,10,13-14,19H,6-7,9H2,1-5H3	null	CC1CCC(=O)C2C1(C(C3=C(C2)OC=C3C)OC(=O)C=C(C)C)C	4.2809968	""	COCONUT:(CNP0321361);Natural Products:(UNPD82626);database;SuperNatural:(SN00250602)	68722655232
264	1	N/A	-467.5360509231514	C20H26O4	[M + H]+	PXMQEUQSUMAFIZ	InChI=1S/C20H26O4/c1-11(2)8-17(21)24-16-7-6-15-18(22)19-14(12(3)10-23-19)9-20(15,5)13(16)4/h8,10,13,15-16H,6-7,9H2,1-5H3	null	CC1C(CCC2C1(CC3=C(C2=O)OC=C3C)C)OC(=O)C=C(C)C	4.56857204	""	COCONUT:(CNP0241573);Natural Products:(UNPD182002);database;SuperNatural:(SN00238043)	68722655232
265	1	N/A	-471.29816862560085	C20H26O4	[M + H]+	ZVMOVDFPTOHIGA	InChI=1S/C20H26O4/c1-5-17(2)8-9-20(23)12(10-17)14(22)15-16-18(3,11-24-15)7-6-13(21)19(16,20)4/h5,10,13,21,23H,1,6-9,11H2,2-4H3	Libertellenone F	CC12CCC(C3(C1=C(C(=O)C4=CC(CCC43O)(C)C=C)OC2)C)O	2.29999995	53388301;76032276	COCONUT:(CNP0132801);Natural Products:(UNPD202193);database;PubChem:(53388301 76032276);CHEBI:(68197);MeSH:(53388301);PubMed	68721606758
266	1	N/A	-472.58665470777146	C20H26O4	[M + H]+	QQUATXMTFHAAFC	InChI=1S/C20H26O4/c1-4-17-11-19(23)14(3)20(24-17)13(2)18-8-7-15(12-22)10-16(18)6-5-9-21/h5-8,10-11,13-14,20-22H,4,9,12H2,1-3H3	null	CCC1=CC(=O)[C@@H](C)[C@@H]([C@@H](C)c2ccc(CO)cc2/C=C/CO)O1	3.5194543051273315	""	""	0
267	1	N/A	-472.58760415908716	C20H26O4	[M + H]+	SOVOCMGDFRGRKF	InChI=1S/C20H26O4/c1-10-12-14-19(22-14)9-6-11-17(2,3)7-5-8-18(11,4)13(19)15-20(12,23-15)24-16(10)21/h11,13-15H,5-9H2,1-4H3	Jolkinolide B	CC1=C2C3C4(O3)CCC5C(CCCC5(C4C6C2(O6)OC1=O)C)(C)C	3.20000005	161954;4306370;9832119;10065227;21768804;23639400;50902957;101690650;131676043	COCONUT:(CNP0169499);KNApSAcK:(37363);database;PubChem:(161954 4306370 9832119 10065227 21768804 23639400 50902957 101690650 131676043);CHEBI:(69827);MeSH:(161954 4306370 131676043);PubMed	68721574006
268	1	N/A	-474.83070920702835	C20H26O4	[M + H]+	SBBNQRGOGIZLEH	InChI=1S/C20H26O4/c1-7-14(21)15-16(22)13-9-10-19(4,5)24-18(13)20(6,17(15)23)11-8-12(2)3/h8-10,23H,7,11H2,1-6H3	null	CCC(=O)C1=C(O)C(C)(CC=C(C)C)C2=C(C=CC(C)(C)O2)C1=O	3.635823675743292	""	""	0
269	1	N/A	-476.93974638068164	C20H26O4	[M + H]+	ZPLFOPUZSGPGOM	InChI=1S/C20H26O4/c1-6-11(2)18(21)23-15-7-17-20(24-17)9-16-14(12(3)10-22-16)8-19(20,5)13(15)4/h6,10,13,15,17H,7-9H2,1-5H3	null	CC=C(C)C(=O)OC1CC2C3(O2)CC4=C(CC3(C1C)C)C(=CO4)C	4.0	44584364;101600013	COCONUT:(CNP0402822);Natural Products:(UNPD93888);database;PubChem:(44584364 101600013);SuperNatural:(SN00272725);PubMed	68722655298
270	1	N/A	-478.3287570791052	C20H26O4	[M + H]+	AQZFKHDQPNFGQT	InChI=1S/C20H26O4/c1-19(2)14-9-10-20(19,3)17(12-14)24-18(22)8-6-13-5-7-16(23-4)15(21)11-13/h5-8,11,14,17,21H,9-10,12H2,1-4H3	null	CC1(C2CCC1(C(C2)OC(=O)C=CC3=CC(=C(C=C3)OC)O)C)C	4.31713343	""	COCONUT:(CNP0296416);Natural Products:(UNPD13776);database	68721606656
271	1	N/A	-478.61803455561176	C20H26O4	[M + H]+	PKAIECBWQZFYRP	InChI=1S/C20H26O4/c1-19(2)14-9-10-20(19,3)17(12-14)24-18(22)8-6-13-5-7-15(21)16(11-13)23-4/h5-8,11,14,17,21H,9-10,12H2,1-4H3	(4,7,7-trimethyl-3-bicyclo[2.2.1]heptanyl) (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate	CC1(C2CCC1(C(C2)OC(=O)C=CC3=CC(=C(C=C3)O)OC)C)C	4.80000019	5315483;11724190;25721351;51520862;54193318;98050462;98050463;98642978;99720812;102066422	COCONUT:(CNP0265183);Natural Products:(UNPD226753 UNPD139811 UNPD4607 UNPD178752);database;PubChem:(5315483 11724190 25721351 51520862 54193318 98050462 98050463 98642978 99720812 102066422);SuperNatural:(SN00019784 SN00335498 SN00036532 SN00020072 SN00266568);ZINC bio:(ZINC13130936 ZINC13130937 ZINC13378713);additional;MeSH:(5315483);Training Set;PubMed	68723204166
272	1	N/A	-479.3453388529613	C20H26O4	[M + H]+	DDKIZPUZACBOPC	InChI=1S/C20H26O4/c1-19(2)14-9-10-20(19,3)12-17(14)24-18(22)8-6-13-5-7-15(21)16(11-13)23-4/h5-8,11,14,17,21H,9-10,12H2,1-4H3	null	CC1(C2CCC1(CC2OC(=O)C=CC3=CC(=C(C=C3)O)OC)C)C	4.31713343	""	COCONUT:(CNP0301383);Natural Products:(UNPD57455);database;SuperNatural:(SN00343255)	68722655232
273	1	N/A	-480.1624332919511	C20H26O4	[M + H]+	CVAKRAZZOFTNQL	InChI=1S/C20H26O4/c1-11(2)6-17(21)24-14-7-13(4)20(5)9-15-12(3)10-23-19(15)18(22)16(20)8-14/h6,10,13-14,16H,7-9H2,1-5H3	null	CC1CC(CC2C1(CC3=C(C2=O)OC=C3C)C)OC(=O)C=C(C)C	4.80000019	102469301	COCONUT:(CNP0146252);Natural Products:(UNPD185336);database;PubChem:(102469301);SuperNatural:(SN00272207)	68722655234
274	1	N/A	-482.7193252248365	C20H26O4	[M + H]+	DIJWCRKTZVUBDY	InChI=1S/C20H26O4/c1-18(2)6-4-7-19(3)13(18)5-8-20-14(19)9-12-15(16(20)24-20)11(10-21)17(22)23-12/h9,13-14,16,21H,4-8,10H2,1-3H3	17-hydroxyjolkinolide A	CC1(CCCC2(C1CCC34C2C=C5C(=C(C(=O)O5)CO)C3O4)C)C	3.20000005	4241038;6712606;23307871;101689873	COCONUT:(CNP0136673);KNApSAcK:(36888);Natural Products:(UNPD29694 UNPD182284 UNPD184000 UNPD164166);database;PubChem:(4241038 6712606 23307871 101689873);SuperNatural:(SN00234154 SN00302059 SN00263823);CHEBI:(69826)	68722655282
275	1	N/A	-491.0153374377541	C20H26O4	[M + H]+	MIHSWRHCWJWHMB	InChI=1S/C20H26O4/c1-4-6-7-9-16(21)12-15-10-14-11-17(8-5-2)24-13-18(14)19(22)20(15,3)23/h5,8,10-11,13,15,23H,4,6-7,9,12H2,1-3H3	null	CCCCCC(=O)CC1C=C2C=C(OC=C2C(=O)C1(C)O)C=CC	3.52232003	""	COCONUT:(CNP0224803);Natural Products:(UNPD87079);database	68721606656
276	1	N/A	-494.1386256132472	C20H26O4	[M + H]+	KIMUQYZGWWHUDI	InChI=1S/C20H26O4/c1-11(2)8-16(21)23-18-17-12(3)10-22-14(17)9-20-15(24-20)7-6-13(4)19(18,20)5/h8,10,13,15,18H,6-7,9H2,1-5H3	null	CC1CCC2C3(C1(C(C4=C(C3)OC=C4C)OC(=O)C=C(C)C)C)O2	4.14811945	""	COCONUT:(CNP0135949);KNApSAcK:(17321);Natural Products:(UNPD9530);database;SuperNatural:(SN00368328)	68722655248
277	1	N/A	-501.4613641616024	C20H26O4	[M + H]+	CPKRFLHGFOUEQI	InChI=1S/C20H26O4/c1-11-9-14(21)13-10-12-5-6-15-19(2,3)16(22)7-8-20(15,4)17(12)24-18(13)23-11/h9,12,15,17H,5-8,10H2,1-4H3	null	CC1=CC(=O)C2=C(O1)OC3C(C2)CCC4C3(CCC(=O)C4(C)C)C	3.4000001	139585263	PubChem:(139585263);COCONUT:(CNP0353675);database	68721573890
278	1	N/A	-507.8344691782228	C20H26O4	[M + H]+	GBOFJSAGWGKOPP	InChI=1S/C20H26O4/c1-13-6-8-20-15(17(22)12-24-20)4-3-5-18(20)19(13,2)10-16(21)14-7-9-23-11-14/h4,7,9,11,13,16,18,21H,3,5-6,8,10,12H2,1-2H3	null	CC1CCC23C(C1(C)CC(C4=COC=C4)O)CCC=C2C(=O)CO3	3.14729381	""	COCONUT:(CNP0136308);Natural Products:(UNPD78419);database;SuperNatural:(SN00318835)	68722655232
279	1	N/A	-508.77763483533334	C20H26O4	[M + H]+	YCQMGTFAKICNOS	InChI=1S/C20H26O4/c1-10-15-12(24-17(10)22)8-14-18(2)6-4-11-9-19(11,3)13(18)5-7-20(14,23)16(15)21/h11-14,23H,4-9H2,1-3H3	null	CC1=C2C(CC3C4(CCC5CC5(C4CCC3(C2=O)O)C)C)OC1=O	3.20000005	44233196;101485499	COCONUT:(CNP0214749);Natural Products:(UNPD50124);database;PubChem:(44233196 101485499)	68721606658
280	1	N/A	-521.5848151989519	C20H26O4	[M + H]+	PFLSRYIOOFGEGE	InChI=1S/C20H26O4/c1-5-11(2)19(21)24-15-7-6-13-8-16-17(12(3)9-22-16)18-20(13,4)14(15)10-23-18/h5,9,13-15,18H,6-8,10H2,1-4H3	null	CC=C(C)C(=O)OC1CCC2CC3=C(C4C2(C1CO4)C)C(=CO3)C	4.1395793	""	COCONUT:(CNP0109056);Natural Products:(UNPD36885);database;SuperNatural:(SN00292116)	68722655232
281	1	N/A	-523.1269858117546	C20H26O4	[M + H]+	OXZIAVDNDXSZFB	InChI=1S/C20H26O4/c1-18-6-5-15-13(8-17(22)24-15)14(18)4-7-19-9-12(2-3-16(18)19)20(23,10-19)11-21/h5,8,12,14,16,21,23H,2-4,6-7,9-11H2,1H3	null	CC12CC=C3C(=CC(=O)O3)C1CCC45C2CCC(C4)C(C5)(CO)O	2.20000005	11652840	COCONUT:(CNP0344826);KNApSAcK:(32384);Natural Products:(UNPD42292);database;PubChem:(11652840);SuperNatural:(SN00333750);PubMed	68722655314
