structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
157	1	N/A	-235.16733337815114	C20H30O4	[M + H]+	YNHSGCYEQVDEOY	InChI=1S/C20H30O4/c1-2-3-8-12-17(21)13-9-6-4-5-7-10-14-18-19(24-18)15-11-16-20(22)23/h4-7,9-10,13-14,17-19,21H,2-3,8,11-12,15-16H2,1H3,(H,22,23)	5,6-Epoxytetraene	CCCCCC(C=CC=CC=CC=CC1C(O1)CCCC(=O)O)O	4.0999999	6438576;10019801;11954060;71333661;138319069;138319070;138319130;138319131	COCONUT:(CNP0022697);database;PubChem:(6438576 10019801 11954060 71333661 138319069 138319070 138319130 138319131);SuperNatural:(SN00214650);CHEBI:(64095);PubChem class - bio and metabolites;MeSH:(6438576);KEGG:(C14815);PubMed;Biocyc:(CPD-22260 CPD-22262)	68739402086
158	1	N/A	-235.41926516934805	C20H30O4	[M + H]+	LOQIVSNSTMYXOS	InChI=1S/C20H30O4/c1-14-6-9-20(13-22)16(11-21)4-3-5-17(20)19(14,2)8-7-15-10-18(23)24-12-15/h4,10,14,17,21-22H,3,5-9,11-13H2,1-2H3	Paniculadiol	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3)CCC=C2CO)CO	2.4000001	183549;14378692	COCONUT:(CNP0136843);Natural Products:(UNPD4736);database;PubChem:(183549 14378692);SuperNatural:(SN00307641)	68722655234
159	1	N/A	-235.90664873361862	C20H30O4	[M + H]+	BISQPGCQOHLHQK	InChI=1S/C20H30O4/c1-2-3-4-5-6-9-13-18(21)14-10-7-8-11-15-19(22)16-12-17-20(23)24/h3-4,6-11,14-15,18-19,21-22H,2,5,12-13,16-17H2,1H3,(H,23,24)	leukotriene B5	CCC=CCC=CCC(C=CC=CC=CC(CCCC(=O)O)O)O	3.4000001	123644;3246864;5283125;5312988;20849426;92223580;92223581;92223582;92223583;102150305;122164867;124586179;125183135	COCONUT:(CNP0179328);HMDB:(5073 62486);Natural Products:(UNPD162804);database;PubChem:(123644 3246864 5283125 5312988 20849426 92223580 92223581 92223582 92223583 102150305 122164867 124586179 125183135);SuperNatural:(SN00400064);CHEBI:(133302 88493);ZINC bio:(ZINC04556781 ZINC04556782 ZINC04556783 ZINC04556784 ZINC12496517);PubChem class - bio and metabolites;MeSH:(3246864 5283125 5312988);PubChem class - safety and toxic;PubMed	68806549614
160	1	N/A	-236.14707568141114	C20H30O4	[M + H]+	FWUFBPLJMYHOEW	InChI=1S/C20H30O4/c1-13-10-16(22)18-19(2,3)8-5-9-20(18,4)15(13)7-6-14(12-21)11-17(23)24/h10-11,15,18,21H,5-9,12H2,1-4H3,(H,23,24)	null	CC1=CC(=O)C2C(CCCC2(C1CCC(=CC(=O)O)CO)C)(C)C	3.74447227	""	COCONUT:(CNP0225432);Natural Products:(UNPD68593);database;SuperNatural:(SN00258268)	68722655232
161	1	N/A	-236.5949244301347	C20H30O4	[M + H]+	DIZXZOHWRZIREP	InChI=1S/C20H30O4/c1-11-5-6-20-10-16(22)15(9-14(11)20)19(3,4)17(20)8-13(21)7-12(2)18(23)24/h9,11-12,15-17,22H,5-8,10H2,1-4H3,(H,23,24)	null	CC1CCC23C1=CC(C(C2)O)C(C3CC(=O)CC(C)C(=O)O)(C)C	2.97814631	""	COCONUT:(CNP0161897);Natural Products:(UNPD170777);database;SuperNatural:(SN00328457)	68722655232
162	1	N/A	-236.83922219566216	C20H30O4	[M + H]+	LDMMGUBETORQEF	InChI=1S/C20H30O4/c1-2-3-9-13-18(21)14-10-7-5-4-6-8-11-15-19(22)16-12-17-20(23)24/h3,5-11,14-15,18-19,21-22H,2,4,12-13,16-17H2,1H3,(H,23,24)	null	CCC=CCC(C=CC=CCC=CC=CC(CCCC(=O)O)O)O	3.4000001	88989279;88989341	PubChem:(88989279 88989341);database	68719476738
163	1	N/A	-237.2671664657931	C20H30O4	[M + H]+	ZNUBMQUXCKZUTC	InChI=1S/C20H30O4/c1-2-19(24-23)17-15-13-11-9-7-5-3-4-6-8-10-12-14-16-18-20(21)22/h4-7,10-13,15,17,19,23H,2-3,8-9,14,16,18H2,1H3,(H,21,22)	18R-hydroperoxy-5Z,8Z,11Z,14Z,16E-eicosapentaenoic acid	CCC(C=CC=CCC=CCC=CCC=CCCCC(=O)O)OO	4.5999999	53477461	database;PubChem:(53477461);CHEBI:(138565);PubChem class - bio and metabolites	68736253986
164	1	N/A	-237.50553208738265	C20H30O4	[M + H]+	FSAJSEVTHKZHSQ	InChI=1S/C20H30O4/c1-6-18(4)11-8-12-13(15(18)22)14(21)16(23)20(24)17(2,3)9-7-10-19(12,20)5/h6,14-15,21-22,24H,1,7-11H2,2-5H3	null	CC1(CCCC2(C1(C(=O)C(C3=C2CCC(C3O)(C)C=C)O)O)C)C	2.70460963	""	COCONUT:(CNP0212481);Natural Products:(UNPD212176);database	68721606656
165	1	N/A	-237.64528265467064	C20H30O4	[M + H]+	DCUOGCPPMKAPLI	InChI=1S/C20H30O4/c1-13-6-5-11-20(4,23)18-12-16(15(3)19(22)24-18)9-8-14(2)17(21)10-7-13/h6,16-18,21,23H,2-3,5,7-12H2,1,4H3	Manaarenolide I	CC1=CCCC(C2CC(CCC(=C)C(CC1)O)C(=C)C(=O)O2)(C)O	2.70000005	15939737	COCONUT:(CNP0225302);KNApSAcK:(41657);Natural Products:(UNPD112067);database;PubChem:(15939737);SuperNatural:(SN00255671)	68722655250
166	1	N/A	-237.73382182411933	C20H30O4	[M + H]+	KPRHYAOSTOHNQA	InChI=1S/C20H30O4/c1-2-18(21)14-11-9-7-5-3-4-6-8-10-12-15-19(22)16-13-17-20(23)24/h3-4,7-12,14-15,18-19,21-22H,2,5-6,13,16-17H2,1H3,(H,23,24)	Resolvin E2	CCC(C=CC=CCC=CCC=CC=CC(CCCC(=O)O)O)O	3.5	16061125;52921891;58436113;58436115;73229384;88911067;89101935;89895561;91820385;118155867;118155869;123828880;124202398	COCONUT:(CNP0082534);database;PubChem:(16061125 52921891 58436113 58436115 73229384 88911067 89101935 89895561 91820385 118155867 118155869 123828880 124202398);CHEBI:(136056 133368 81560 137034);PubChem class - bio and metabolites;MeSH:(16061125);KEGG:(C18173);Plantcyc:(CPD66-58);PubMed;Biocyc:(CPD66-58)	68738484582
167	1	N/A	-237.8244995455217	C20H30O4	[M + H]+	PRQDTDUAOQWUMJ	InChI=1S/C20H30O4/c1-17(11-21)15-4-3-13-9-14-10-19(13,7-8-20(14,24)12-22)18(15,2)6-5-16(17)23/h9,14-15,21-22,24H,3-8,10-12H2,1-2H3	null	C[C@]12CCC(=O)[C@@](C)(CO)[C@@H]1CCC1=C[C@@H]3C[C@@]12CC[C@]3(O)CO	2.1267650138796346	""	""	0
168	1	N/A	-240.0905165233403	C20H30O4	[M + H]+	FEZMGCSWYJJOCN	InChI=1S/C20H30O4/c1-17(10-21)14-4-3-12-16-13-9-19(12,7-8-20(13,23)11-24-16)18(14,2)6-5-15(17)22/h3,13-16,21-23H,4-11H2,1-2H3	null	C[C@@]1(CO)[C@H](O)CC[C@@]2(C)[C@H]1CC=C1[C@H]3OC[C@@]4(O)CC[C@]12C[C@@H]34	1.8389661316185206	""	""	0
169	1	N/A	-240.10117129465405	C20H30O4	[M + H]+	COEIBNZIAHZZOL	InChI=1S/C20H30O4/c1-2-3-4-13-16-19(24-23)17-14-11-9-7-5-6-8-10-12-15-18-20(21)22/h3-5,7-8,10-11,13-14,16,19,23H,2,6,9,12,15,17-18H2,1H3,(H,21,22)	null	CCC=CC=CC(CC=CCC=CCC=CCCCC(=O)O)OO	4.5	101718204	PubChem:(101718204);database	68719476738
170	1	N/A	-240.27883319882037	C20H30O4	[M + H]+	OWNWFRHZRFTKOX	InChI=1S/C20H30O4/c1-17(9-10-21)7-8-20(23)13(12-17)11-14-15-18(2,16(22)24-14)5-4-6-19(15,20)3/h11,14-15,21,23H,4-10,12H2,1-3H3	null	CC1(CCC2(C(=CC3C4C2(CCCC4(C(=O)O3)C)C)C1)O)CCO	3.1934185	""	COCONUT:(CNP0118649);Natural Products:(UNPD81165 UNPD226114);database;SuperNatural:(SN00286979)	68722655232
171	1	N/A	-240.33212572674248	C20H30O4	[M + H]+	RIUDRKHGFDAKPO	InChI=1S/C20H30O4/c1-2-3-9-13-18(21)14-10-7-5-4-6-8-11-15-19(22)16-12-17-20(23)24/h5-8,10-11,14-15,18,21H,2-4,9,12-13,16-17H2,1H3,(H,23,24)	5-Oxo-15-hete	CCCCCC(C=CC=CCC=CC=CC(=O)CCCC(=O)O)O	3.9000001	3035739;6438757;20839170;53435895;101773933;102318147	MeSH:(3035739 6438757 53435895);database;PubChem:(3035739 6438757 20839170 53435895 101773933 102318147);PubMed;CHEBI:(137746);PubChem class - bio and metabolites	68736254054
172	1	N/A	-240.569559621799	C20H30O4	[M + H]+	QISIBMBISMJJDX	InChI=1S/C20H30O4/c1-13-10-18(23)20(3)15(11-21)16(22)4-5-17(20)19(13,2)8-6-14-7-9-24-12-14/h7,9,11-13,15-18,22-23H,4-6,8,10H2,1-3H3	null	CC1CC(C2(C(C1(C)CCC3=COC=C3)CCC(C2C=O)O)C)O	3.37823105	""	COCONUT:(CNP0127650);Natural Products:(UNPD81544);database;SuperNatural:(SN00242217)	68722655232
173	1	N/A	-241.0772453159336	C20H30O4	[M + H]+	OIUNBCUWBQRQCS	InChI=1S/C20H30O4/c1-13-4-7-16-19(2,10-8-17(22)20(16,3)12-21)15(13)6-5-14-9-11-24-18(14)23/h5-6,14-17,21-22H,1,4,7-12H2,2-3H3	3 beta,19-dihydroxylabda-8(17),11 E-dien-16,15-olide	CC12CCC(C(C1CCC(=C)C2C=CC3CCOC3=O)(C)CO)O	3.29999995	11638566;11645698;24776431;24821589;24821590;24969712	COCONUT:(CNP0199792);Natural Products:(UNPD70839 UNPD35796);database;PubChem:(11638566 11645698 24776431 24821589 24821590 24969712);SuperNatural:(SN00229265 SN00234883);PubMed	68722655298
174	1	N/A	-241.4046283340542	C20H30O4	[M + H]+	VFAUHRWHZPEKBY	InChI=1S/C20H30O4/c1-13-4-7-16-19(2,10-8-17(22)20(16,3)12-21)15(13)6-5-14-9-11-24-18(14)23/h5,15-17,21-22H,1,4,6-12H2,2-3H3	3-(2-(6-Hydroxy-5-(hydroxymethyl)-5,8a-dimethyl-2-methylenedecahydro-1-naphthalenyl)ethylidene)dihydro-2(3H)-furanone	CC12CCC(C(C1CCC(=C)C2CC=C3CCOC3=O)(C)CO)O	3.29999995	363865;5889576;6373011;44575272;71578897;102153336;102192610	COCONUT:(CNP0177630);Natural Products:(UNPD138234 UNPD122471 UNPD219193);database;PubChem:(363865 5889576 6373011 44575272 71578897 102153336 102192610);SuperNatural:(SN00161498 SN00378791);PubMed	68722655298
175	1	N/A	-242.18877157291294	C20H30O4	[M + H]+	ADMUMPSVQUEYSC	InChI=1S/C20H30O4/c1-13-7-9-20(3)15(18(22)23)5-4-6-16(20)19(13,2)10-8-14-11-17(21)24-12-14/h5,13-14,16H,4,6-12H2,1-3H3,(H,22,23)	null	CC1CCC2(C(C1(C)CCC3CC(=O)OC3)CCC=C2C(=O)O)C	4.80000019	101219176;101431902	COCONUT:(CNP0265986);Natural Products:(UNPD140305);database;PubChem:(101219176 101431902);SuperNatural:(SN00298541)	68722655234
176	1	N/A	-242.20028749185187	C20H30O4	[M + H]+	DZRRDUPSIKHAKM	InChI=1S/C20H30O4/c1-11(2)13-5-6-14-17-15-9-12(3)16(24-23-15)10-19(17,4)7-8-20(13,14)18(21)22/h9,11,13-17H,5-8,10H2,1-4H3,(H,21,22)	(3R,3aS,5aS,10aS,10bS)-5a,8-Dimethyl-3-(propan-2-yl)-2,3,4,5,5a,6,7,10,10a,10b-decahydro-7,10-epidioxycyclohepta[e]indene-3a(1H)-carboxylic acid	CC1=CC2C3C4CCC(C4(CCC3(CC1OO2)C)C(=O)O)C(C)C	4.0999999	49772583;101713460	COCONUT:(CNP0330271);Natural Products:(UNPD229895 UNPD169321);database;PubChem:(49772583 101713460);SuperNatural:(SN00344039)	68722655234
177	1	N/A	-243.31969041305695	C20H30O4	[M + H]+	MVOYPAYCWDDLED	InChI=1S/C20H30O4/c1-12-6-7-23-24-17(12)11-20(5)14(3)16(22)10-19(4)13(2)8-15(21)9-18(19)20/h6,8,14,16-18,22H,7,9-11H2,1-5H3	null	CC1C(CC2(C(C1(C)CC3C(=CCOO3)C)CC(=O)C=C2C)C)O	3.52379155	""	COCONUT:(CNP0172749);Natural Products:(UNPD226122);database	68721606656
178	1	N/A	-243.63933781401627	C20H30O4	[M + H]+	NPMACKFPVVMSDC	InChI=1S/C20H30O4/c1-14-6-5-7-15(2)16-12-19(4,17(16)9-8-14)20(22)11-10-18(3,13-21)23-24-20/h6,10-11,16-17,21-22H,2,5,7-9,12-13H2,1,3-4H3	null	CC1=CCCC(=C)C2CC(C2CC1)(C)C3(C=CC(OO3)(C)CO)O	2.5999999	25209928;102032675	COCONUT:(CNP0183399);Natural Products:(UNPD119401);database;PubChem:(25209928 102032675)	68721606658
179	1	N/A	-244.09277783958953	C20H30O4	[M + H]+	QBTMVLQTZBMTNE	InChI=1S/C20H30O4/c1-12(11-16(21)22)9-10-19(4)14(3)17(23)18(24)20(5)13(2)7-6-8-15(19)20/h7,11,14-15,18,24H,6,8-10H2,1-5H3,(H,21,22)	null	CC1C(=O)C(C2(C(C1(C)CCC(=CC(=O)O)C)CCC=C2C)C)O	3.7477808	""	COCONUT:(CNP0334452);Natural Products:(UNPD103042);database;SuperNatural:(SN00253779)	68722655232
180	1	N/A	-244.34631708266366	C20H30O4	[M + H]+	HDMYXONNVAOHFR	InChI=1S/C20H30O4/c1-2-3-4-5-10-13-16-19(24-23)17-14-11-8-6-7-9-12-15-18-20(21)22/h3-4,7-11,13-14,17,19,23H,2,5-6,12,15-16,18H2,1H3,(H,21,22)	12S-hydroperoxy-5Z,8Z,10E,14Z,17Z-eicosapentaenoic acid	CCC=CCC=CCC(C=CC=CCC=CCCCC(=O)O)OO	4.5	5283195;53871593;53394278;86289460;86289461;98464683;102571797;125183217;125183218;125183219;131704944;134689016	database;PubChem:(5283195 53871593 53394278 86289460 86289461 98464683 102571797 125183217 125183218 125183219 131704944 134689016);CHEBI:(90772 90996 78909 78078);additional;MeSH:(5283195 53394278);Training Set;PubMed	68720017510
181	1	N/A	-244.74881862526018	C20H30O4	[M + H]+	RVRMCOSMMOFDAU	InChI=1S/C20H30O4/c1-11(2)16-18(24)17(23)14-9-13-12(10-21)15(22)5-6-19(13,3)7-8-20(14,16)4/h9,11,15-16,18,21-22,24H,5-8,10H2,1-4H3	(2S,3R,3aR,5aR,8S)-2,8-dihydroxy-9-(hydroxymethyl)-3a,5a-dimethyl-3-propan-2-yl-3,4,5,6,7,8-hexahydro-2H-benzo[g]azulen-1-one	CC(C)C1C(C(=O)C2=CC3=C(C(CCC3(CCC12C)C)O)CO)O	2.5999999	11702756;20112087	COCONUT:(CNP0257985);Natural Products:(UNPD111414);database;PubChem:(11702756 20112087);SuperNatural:(SN00284938 SN00029291);ZINC bio:(ZINC31162160)	68722663426
182	1	N/A	-244.77826705575202	C20H30O4	[M + H]+	FKUQDPQMNVKDHV	InChI=1S/C20H30O4/c1-2-3-4-5-6-7-8-9-10-13-16-19(24-23)17-14-11-12-15-18-20(21)22/h3-4,6-7,9-11,13-14,16,19,23H,2,5,8,12,15,17-18H2,1H3,(H,21,22)	null	CCC=CCC=CCC=CC=CC(CC=CCCCC(=O)O)OO	4.5	123132031;123132032;122391313;122391314	PubChem:(123132031 123132032 122391313 122391314);CHEBI:(134079 134056 136662 136656);database	68719476770
183	1	N/A	-244.8222792308339	C20H30O4	[M + H]+	FPMFSFWYWZLDKP	InChI=1S/C20H30O4/c1-2-3-13-16-19(24-23)17-14-11-9-7-5-4-6-8-10-12-15-18-20(21)22/h3-5,8-11,13-14,17,19,23H,2,6-7,12,15-16,18H2,1H3,(H,21,22)	ACMC-20mrro	CCC=CCC(C=CC=CCC=CCC=CCCCC(=O)O)OO	4.5	1439;5283196;6610233;16759352;71771509;125183183;125183184;125183185;131705146;134689015	PubChem:(1439 5283196 6610233 16759352 71771509 125183183 125183184 125183185 131705146 134689015);database;additional	68720001026
184	1	N/A	-244.95727577972187	C20H30O4	[M + H]+	NLYGLXRIIFICRO	InChI=1S/C20H30O4/c1-13-15(21)12-16-18(2,3)8-5-9-19(16,4)20(13,23)10-6-14-7-11-24-17(14)22/h7,13,16,23H,5-6,8-12H2,1-4H3	4-[2-[(1R,2S,4aS,8aS)-1-hydroxy-2,5,5,8a-tetramethyl-3-oxo-2,4,4a,6,7,8-hexahydronaphthalen-1-yl]ethyl]-2H-furan-5-one	CC1C(=O)CC2C(CCCC2(C1(CCC3=CCOC3=O)O)C)(C)C	3.4000001	11163446;11359573;11493720	COCONUT:(CNP0272763);KNApSAcK:(31965);Natural Products:(UNPD171655);database;PubChem:(11163446 11359573 11493720);SuperNatural:(SN00282707)	68722655250
185	1	N/A	-245.8350938829747	C20H30O4	[M + H]+	CCNNJYZCHDWEAB	InChI=1S/C20H30O4/c1-2-3-6-10-17(21)13-14-18-16(12-15-19(18)22)9-7-4-5-8-11-20(23)24/h13-14H,2-12,15H2,1H3,(H,23,24)	null	CCCCCC(=O)C=CC1=C(CCCCCCC(=O)O)CCC1=O	4.745805248739426	""	""	0
186	1	N/A	-245.97561645904725	C20H30O4	[M + H]+	ASSMVNDLURCOIV	InChI=1S/C20H30O4/c1-13-6-5-11-20(4,23)18-12-16(15(3)19(22)24-18)9-8-14(2)17(21)10-7-13/h6,8,16-18,21,23H,3,5,7,9-12H2,1-2,4H3	Maaranolide H	CC1=CCCC(C2CC(CC=C(C(CC1)O)C)C(=C)C(=O)O2)(C)O	2.5	15939736;15939742;15953743	COCONUT:(CNP0407379);KNApSAcK:(41655);Natural Products:(UNPD4420 UNPD30259);database;PubChem:(15939736 15939742 15953743);SuperNatural:(SN00248559 SN00297045);PubMed	68722655314
187	1	N/A	-246.20764795813625	C20H30O4	[M + H]+	YKXHFAJZOFTAOC	InChI=1S/C20H30O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h12-16,18H,2-11H2,1H3,(H,23,24)	null	CCCCCC(=O)C=CC1C=CC(=O)C1CCCCCCC(=O)O	4.30000019	90659868;90659869	COCONUT:(CNP0347256);database;PubChem:(90659868 90659869);CHEBI:(85552 85072);additional;Training Set;KEGG Mine	77312049186
188	1	N/A	-246.41115634570212	C20H30O4	[M + H]+	IDSNFIYMRQMCAN	InChI=1S/C20H30O4/c1-13-7-9-19(3)16(5-6-17(22)20(19,4)23)18(13,2)11-15(21)14-8-10-24-12-14/h8,10,12-13,16-17,22-23H,5-7,9,11H2,1-4H3	2-[(1S,2R,4aR,5R,6R,8aR)-5,6-dihydroxy-1,2,4a,5-tetramethyl-3,4,6,7,8,8a-hexahydro-2H-naphthalen-1-yl]-1-(furan-3-yl)ethanone	CC1CCC2(C(C1(C)CC(=O)C3=COC=C3)CCC(C2(C)O)O)C	3.0999999	14109746;101730805	COCONUT:(CNP0249340);Natural Products:(UNPD2255);database;PubChem:(14109746 101730805);PubMed	68721606722
189	1	N/A	-246.554503281915	C20H30O4	[M + H]+	WGGPIODSUQZNTP	InChI=1S/C20H30O4/c1-4-7-9-12-16(6-3)24-20(22)18-14-11-10-13-17(18)19(21)23-15-8-5-2/h10-11,13-14,16H,4-9,12,15H2,1-3H3	1-O-butyl 2-O-octan-3-yl benzene-1,2-dicarboxylate	CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC	6.07264137	22290009;97299520;97299521	PubChem:(22290009 97299520 97299521);database	68719476738
190	1	N/A	-247.26250821375376	C20H30O4	[M + H]+	CFDURVOYCSKERV	InChI=1S/C20H30O4/c1-12(2)13-6-11-20-18(16(22)24-20)9-5-8-17(3,4)14(18)7-10-19(20,23)15(13)21/h6,12,14-15,21,23H,5,7-11H2,1-4H3	null	CC(C)C1=CCC23C4(CCCC(C4CCC2(C1O)O)(C)C)C(=O)O3	2.5999999	52921236;101787484	COCONUT:(CNP0201286);MeSH:(101787484);database;PubChem:(52921236 101787484);PubMed	68721573958
191	1	N/A	-249.01453532165678	C20H30O4	[M + H]+	ACXMHGLFKFRSLN	InChI=1S/C20H30O4/c1-12(2)20-9-6-13(16(22)17(20)24-20)19(4)8-5-7-18(3)11-23-15(21)10-14(18)19/h12-14,17H,5-11H2,1-4H3	null	CC(C)C12CCC(C(=O)C1O2)C3(CCCC4(C3CC(=O)OC4)C)C	3.3916223	""	COCONUT:(CNP0152150);Natural Products:(UNPD179579);database;SuperNatural:(SN00229163)	68722655232
192	1	N/A	-249.29634973532072	C20H30O4	[M + H]+	KVNYIQMJQBEPJT	InChI=1S/C20H30O4/c1-12-8-17(22)20(4)13(2)7-15(21)10-16(20)19(12,3)6-5-14-9-18(23)24-11-14/h9,12,15-17,21-22H,2,5-8,10-11H2,1,3-4H3	null	CC1CC(C2(C(C1(C)CCC3=CC(=O)OC3)CC(CC2=C)O)C)O	2.5999999	101681757	COCONUT:(CNP0108048);Natural Products:(UNPD135883);database;PubChem:(101681757);SuperNatural:(SN00308964)	68722655234
193	1	N/A	-249.5991042909898	C20H30O4	[M + H]+	WMUHHECWRXDARQ	InChI=1S/C20H30O4/c1-12-6-7-16-19(2,3)8-5-9-20(16,4)14(12)11-15-13(18(22)23)10-17(21)24-15/h10,14-17,21H,1,5-9,11H2,2-4H3,(H,22,23)	null	CC1(CCCC2(C1CCC(=C)C2CC3C(=CC(O3)O)C(=O)O)C)C	4.0	10711794	COCONUT:(CNP0405014);Natural Products:(UNPD151384);database;PubChem:(10711794);SuperNatural:(SN00354867);PubMed	68722655298
194	1	N/A	-249.81161460825584	C20H30O4	[M + H]+	KVGFQYDNKYGNLD	InChI=1S/C20H30O4/c1-17-11-24-14-8-12-7-13-9-19(12,5-6-20(13,23)10-21)18(2,16(14)17)4-3-15(17)22/h12-13,15,21-23H,3-11H2,1-2H3	null	C[C@]12COC3=C1[C@](C)(CC[C@H]2O)[C@]12CC[C@](O)(CO)[C@H](C[C@@H]1C3)C2	2.3258953566109746	""	""	0
195	1	N/A	-250.0994404512017	C20H30O4	[M + H]+	WCWSAYZIPUPYKD	InChI=1S/C20H30O4/c1-12(8-18(23)24)6-7-19(4)14(3)16(22)11-20(5)13(2)9-15(21)10-17(19)20/h9,12,14,17H,6-8,10-11H2,1-5H3,(H,23,24)	(3S)-5-[(1R,2S,4aR,8aR)-1,2,4a,5-tetramethyl-3,7-dioxo-2,4,8,8a-tetrahydronaphthalen-1-yl]-3-methylpentanoic acid	CC1C(=O)CC2(C(C1(C)CCC(C)CC(=O)O)CC(=O)C=C2C)C	3.0999999	11508272	COCONUT:(CNP0298659);Natural Products:(UNPD54482);database;PubChem:(11508272);SuperNatural:(SN00264361);PubMed	68722655298
196	1	N/A	-251.04638779734907	C20H30O4	[M + H]+	NKXYOIJDQPQELO	InChI=1S/C20H30O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-16-19(24-23)17-15-18-20(21)22/h3-4,6-7,9-10,12-14,16,19,23H,2,5,8,11,15,17-18H2,1H3,(H,21,22)	5S-hydroperoxy-6E,8Z,11Z,14Z,17Z-eicosapentaenoic acid	CCC=CCC=CCC=CCC=CC=CC(CCCC(=O)O)OO	4.5999999	3246889;5283184;134689017	PubChem:(3246889 5283184 134689017);database;Training Set	68719493122
197	1	N/A	-251.20963830033068	C20H30O4	[M + H]+	PKASJMSRUPPKGP	InChI=1S/C20H30O4/c1-12(2)13-10-15(21)20(5)16(22)11-18(3)8-9-19(4,24-23)7-6-14(18)17(13)20/h8-10,12,14,16-17,22-23H,6-7,11H2,1-5H3	(4S,8S,10aR)-8-hydroperoxy-4-hydroxy-3a,5a,8-trimethyl-1-propan-2-yl-4,5,9,10,10a,10b-hexahydrocyclohepta[e]inden-3-one	CC(C)C1=CC(=O)C2(C1C3CCC(C=CC3(CC2O)C)(C)OO)C	2.5	21776900;101195771	COCONUT:(CNP0149184);Natural Products:(UNPD182420);database;PubChem:(21776900 101195771);SuperNatural:(SN00366787)	68722655234
198	1	N/A	-251.6499134082766	C20H30O4	[M + H]+	RLSAQUYQTNBTEO	InChI=1S/C20H30O4/c1-13(12-18(23)24-5)6-7-14-15(21)8-9-16-19(2,3)17(22)10-11-20(14,16)4/h12,14,16H,6-11H2,1-5H3	null	CC(=CC(=O)OC)CCC1C(=O)CCC2C1(CCC(=O)C2(C)C)C	3.89292789	""	COCONUT:(CNP0197691);Natural Products:(UNPD11253);database;SuperNatural:(SN00252446)	68722655232
199	1	N/A	-251.79175228793167	C20H30O4	[M + H]+	XJVATZRQYYFGGW	InChI=1S/C20H30O4/c1-2-3-4-9-12-15-18(21)19(22)16-13-10-7-5-6-8-11-14-17-20(23)24/h3-4,6-8,10,12-13,15-16,18-19,21-22H,2,5,9,11,14,17H2,1H3,(H,23,24)	ACMC-20mptf	CCC=CCC=CC(C(C=CC=CCC=CCCCC(=O)O)O)O	3.4000001	6439105;14539269;23427579;53422644;102437291	COCONUT:(CNP0247619);Natural Products:(UNPD98727 UNPD891);database;PubChem:(6439105 14539269 23427579 53422644 102437291);SuperNatural:(SN00273035 SN00353483);MeSH:(6439105 53422644);PubMed	68722655302
200	1	N/A	-253.06444074269592	C20H30O4	[M + H]+	KLBJBIKGPGJSNN	InChI=1S/C20H30O4/c1-12-6-5-7-15-19(3,13(2)10-16(21)20(12,15)4)9-8-14-11-17(22)24-18(14)23/h6,11,13,15-17,21-22H,5,7-10H2,1-4H3	null	CC1CC(C2(C(C1(C)CCC3=CC(OC3=O)O)CCC=C2C)C)O	3.91653275	""	COCONUT:(CNP0191276);Natural Products:(UNPD210253);database	68721606656
201	1	N/A	-253.58855059834664	C20H30O4	[M + H]+	NCXBAFRWWQVEJY	InChI=1S/C20H30O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h12,14H,2-11,13,15H2,1H3,(H,23,24)	15-Dehydro-PGB1	CCCCCC(=O)C=CC1=C(C(=O)CC1)CCCCCCC(=O)O	3.9000001	3085124;6450318	MeSH:(3085124 6450318);database;PubChem:(3085124 6450318);PubMed;KEGG Mine	77309411398
202	1	N/A	-253.69275804981856	C20H30O4	[M + H]+	BNWXVJHFKNLQQH	InChI=1S/C20H30O4/c1-12-6-5-7-16-19(12,3)9-8-13(2)20(16,4)11-15(21)14-10-17(22)24-18(14)23/h6,10,13,15-16,18,21,23H,5,7-9,11H2,1-4H3	null	CC1CCC2(C(C1(C)CC(C3=CC(=O)OC3O)O)CCC=C2C)C	3.79999995	16115033;44420762;102275679	COCONUT:(CNP0233264);Natural Products:(UNPD65875);database;PubChem:(16115033 44420762 102275679);SuperNatural:(SN00333985);PubMed	68722655298
203	1	N/A	-255.68576752846113	C20H30O4	[M + H]+	KLTOIXCFCZRIFD	InChI=1S/C20H30O4/c1-13-7-10-20(3)15(17(21)22)5-4-6-16(20)19(13,2)11-8-14-9-12-24-18(14)23/h5,13-14,16H,4,6-12H2,1-3H3,(H,21,22)	(4aR,5S,6R,8aR)-5,6,8a-trimethyl-5-[2-(2-oxotetrahydrofuran-3-yl)ethyl]-3,4,4a,5,6,7,8,8a-octahydronaphthalene-1-carboxylic acid	CC1CCC2(C(C1(C)CCC3CCOC3=O)CCC=C2C(=O)O)C	5.0	9997028	COCONUT:(CNP0328248);Natural Products:(UNPD89876);database;PubChem:(9997028);SuperNatural:(SN00391505);CHEBI:(65462);MeSH:(9997028);PubMed	68722655334
