structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
163	1	N/A	-166.671268597119	C15H22O3	[M + H]+	BXRGGUXPWTWACZ	InChI=1S/C15H22O3/c1-8-10-4-6-15(3)7-5-11(16)9(2)12(15)13(10)18-14(8)17/h8-10,12-13H,4-7H2,1-3H3	Oprea1_811136	CC1C2CCC3(CCC(=O)C(C3C2OC1=O)C)C	2.70000005	325292;12315284;12315285;12315287;12315288;12315289;12315290;12315291;12315292;12315293;10977881;11791609;11869883;11869884;11869885;11869886;71596259;73440797;101596854;101624627;124836526;124836527;124836528	COCONUT:(CNP0161285);HMDB:(37559);KNApSAcK:(13080);Natural Products:(UNPD151255 UNPD195116 UNPD18888 UNPD87217 UNPD25069);database;PubChem:(325292 12315284 12315285 12315287 12315288 12315289 12315290 12315291 12315292 12315293 10977881 11791609 11869883 11869884 11869885 11869886 71596259 73440797 101596854 101624627 124836526 124836527 124836528);SuperNatural:(SN00367273 SN00236239 SN00328543 SN00267542);PubChem class - bio and metabolites;PubMed;KEGG Mine	77329367130
164	1	N/A	-167.00873597726485	C15H22O3	[M + H]+	STLDUPLKJSWMBL	InChI=1S/C15H22O3/c1-8-5-6-15(4)10(3)14(18)13(17)9(2)12(15)11(16)7-8/h5,10-11,14,16,18H,6-7H2,1-4H3	(3R,4R,4aR)-3,9-dihydroxy-1,4,4a,7-tetramethyl-4,5,8,9-tetrahydro-3H-benzo[7]annulen-2-one	CC1C(C(=O)C(=C2C1(CC=C(CC2O)C)C)C)O	1.29999995	10890333;21776997;101239016	COCONUT:(CNP0104219);Natural Products:(UNPD47424);database;PubChem:(10890333 21776997 101239016);SuperNatural:(SN00390060);PubMed	68722655298
165	1	N/A	-167.52524282715655	C15H22O3	[M + H]+	CARRQZUFRIOSMY	InChI=1S/C15H22O3/c1-14(2)7-6-12(16)15(3)10-8-18-13(17)9(10)4-5-11(14)15/h4,10-12,16H,5-8H2,1-3H3	(5aS,9R,9aS,9bR)-9-hydroxy-6,6,9a-trimethyl-5,5a,7,8,9,9b-hexahydro-1H-benzo[e][2]benzofuran-3-one	CC1(CCC(C2(C1CC=C3C2COC3=O)C)O)C	2.5	11637400;11694487	COCONUT:(CNP0120043);Natural Products:(UNPD37198 UNPD131629);database;PubChem:(11637400 11694487);SuperNatural:(SN00346521 SN00253576)	68722655234
166	1	N/A	-167.84682106168796	C15H22O3	[M + H]+	SWEMDFMQXLKKFA	InChI=1S/C15H22O3/c1-8-10(16)5-9-6-15(18)7-13(2,3)12(17)11(15)14(8,9)4/h5,8,11-12,17-18H,6-7H2,1-4H3	null	CC1C(=O)C=C2C1(C3C(C(CC3(C2)O)(C)C)O)C	1.20000005	11021310	COCONUT:(CNP0257510);KNApSAcK:(46007);Natural Products:(UNPD3923);database;PubChem:(11021310);SuperNatural:(SN00291488);MeSH:(11021310);PubMed	68722655318
167	1	N/A	-167.89665754643272	C15H22O3	[M + H]+	IEWXWMUMAOWZMT	InChI=1S/C15H22O3/c1-9-5-4-6-10(2)13(16)8-12-11(3)15(17)18-14(12)7-9/h6-7,11-14,16H,4-5,8H2,1-3H3	null	CC1C2CC(C(=CCCC(=CC2OC1=O)C)C)O	1.79999995	101733491	COCONUT:(CNP0204483);Natural Products:(UNPD13481);database;PubChem:(101733491)	68721606658
168	1	N/A	-167.99290305764268	C15H22O3	[M + H]+	YRKNTNGCXCUPAE	InChI=1S/C15H22O3/c1-9-5-4-6-11-7-8-15(17)12(14(9,11)3)10(2)13(16)18-15/h6,9-10,12,17H,4-5,7-8H2,1-3H3	null	CC1CCC=C2C1(C3C(C(=O)OC3(CC2)O)C)C	2.70000005	23425578;101316747	PubChem:(23425578 101316747);KNApSAcK:(17485);database	68719476754
169	1	N/A	-168.3617473422583	C15H22O3	[M + H]+	KNOABNDAXXNHHM	InChI=1S/C15H22O3/c1-8-10-5-15(2,3)6-11(10)12-7-18-14(17)9(12)4-13(8)16/h8,10-11,13,16H,4-7H2,1-3H3	null	C[C@H]1[C@H]2CC(C)(C)C[C@@H]2C2=C(C[C@@H]1O)C(=O)OC2	2.569775598330188	""	""	0
170	1	N/A	-169.037685243057	C15H22O3	[M + H]+	BXRHNOVSIVSFJG	InChI=1S/C15H22O3/c1-14(2)11-5-4-9-10(8-18-13(9)17)15(11,3)7-6-12(14)16/h4,10-12,16H,5-8H2,1-3H3	null	CC1(C(CCC2(C1CC=C3C2COC3=O)C)O)C	2.5	14433053;14433054	COCONUT:(CNP0138929);HMDB:(39156);KNApSAcK:(20295);Natural Products:(UNPD193204);database;PubChem:(14433053 14433054);SuperNatural:(SN00359740);PubChem class - bio and metabolites;MeSH:(14433053 14433054);PubMed	68739432542
171	1	N/A	-169.20678797783316	C15H22O3	[M + H]+	VNDGSRHWEWETAM	InChI=1S/C15H22O3/c1-9-4-5-10-12(7-18-13(10)16)15(17)8-14(2,3)6-11(9)15/h9,11,17H,4-8H2,1-3H3	null	CC1CCC2=C(COC2=O)C3(C1CC(C3)(C)C)O	2.0999999	46872583	COCONUT:(CNP0142541);Natural Products:(UNPD189054);database;PubChem:(46872583);SuperNatural:(SN00327879);PubMed	68722655298
172	1	N/A	-169.61340440429424	C15H22O3	[M + H]+	YEIMVIJKXVOUFS	InChI=1S/C15H22O3/c1-8-5-6-11(16)9(2)10-7-15(3,4)12(10)14(18)13(8)17/h5,10,12-14,17-18H,2,6-7H2,1,3-4H3	null	CC1=CCC(=O)C(=C)C2CC(C2C(C1O)O)(C)C	1.39999998	100937811;139588309	COCONUT:(CNP0274555);KNApSAcK:(39346);Natural Products:(UNPD116928);database;PubChem:(100937811 139588309)	68721606674
173	1	N/A	-170.6553175742895	C15H22O3	[M + H]+	RXDNOEVQPBWPMH	InChI=1S/C15H22O3/c1-9(2)12-7-13-11(4-5-15(13,3)18)10(8-16)6-14(12)17/h6,11,13,16,18H,4-5,7-8H2,1-3H3	15-Hydroxyprocurcurmenol	CC(=C1CC2C(CCC2(C)O)C(=CC1=O)CO)C	1.10000002	71578717;73336074	COCONUT:(CNP0321566);Natural Products:(UNPD221287);database;PubChem:(71578717 73336074);PubMed	68721606722
174	1	N/A	-171.14539056565576	C15H22O3	[M + H]+	MQGSZRZXBYZSRJ	InChI=1S/C15H22O3/c1-10(14(16)17)11-6-8-15(2)7-4-5-13(18-3)12(15)9-11/h11H,1,4-9H2,2-3H3,(H,16,17)	null	CC12CCCC(=C1CC(CC2)C(=C)C(=O)O)OC	3.46538091	""	COCONUT:(CNP0194012);Natural Products:(UNPD215465);database	68721606656
175	1	N/A	-171.56293244138917	C15H22O3	[M + H]+	HAJHRAMQWCGKJD	InChI=1S/C15H22O3/c1-8-4-10(16)6-15(3)7-13-11(5-12(8)15)9(2)14(17)18-13/h5,8-11,13,16H,4,6-7H2,1-3H3	(3S,3aR,5S,7S,8aR,9aR)-7-hydroxy-3,5,8a-trimethyl-3,3a,5,6,7,8,9,9a-octahydrobenzo[f][1]benzofuran-2-one	CC1CC(CC2(C1=CC3C(C(=O)OC3C2)C)C)O	2.0999999	14357569;102440205	COCONUT:(CNP0224155);Natural Products:(UNPD36041 UNPD141455);database;PubChem:(14357569 102440205);SuperNatural:(SN00336838 SN00389616);PubMed	68722655298
176	1	N/A	-171.64607003638875	C15H22O3	[M + H]+	YAZOQWOBQZOSEM	InChI=1S/C15H22O3/c1-9(13(16)17)10-4-6-14(2)7-5-12-15(3,18-12)11(14)8-10/h10-12H,1,4-8H2,2-3H3,(H,16,17)	null	CC12CCC(CC1C3(C(O3)CC2)C)C(=C)C(=O)O	2.7683084	""	COCONUT:(CNP0171049);KNApSAcK:(12725);Natural Products:(UNPD135085 UNPD23822);database;SuperNatural:(SN00325191 SN00259170)	68722655248
177	1	N/A	-172.25575442266683	C15H22O3	[M + H]+	XZMDKPHBWDWXDV	InChI=1S/C15H22O3/c1-9-7-13(18)15(8-11(9)16)10(2)5-6-12(17)14(15,3)4/h7,10,12,17H,5-6,8H2,1-4H3	null	CC1CCC(C(C12CC(=O)C(=CC2=O)C)(C)C)O	2.40880394	""	COCONUT:(CNP0118566);Natural Products:(UNPD226087);database	68721606656
178	1	N/A	-172.25658780391274	C15H22O3	[M + H]+	GGGYNDMJSLHHEM	InChI=1S/C15H22O3/c1-10-4-5-14(2,13(18)6-10)15(3)8-12(17)7-11(15)9-16/h6-7,13,16,18H,4-5,8-9H2,1-3H3	(4S)-4-[(1R,2S)-2-hydroxy-1,4-dimethylcyclohex-3-en-1-yl]-3-(hydroxymethyl)-4-methylcyclopent-2-en-1-one	CC1=CC(C(CC1)(C)C2(CC(=O)C=C2CO)C)O	0.5	21634730	COCONUT:(CNP0182992);Natural Products:(UNPD36792);database;PubChem:(21634730);SuperNatural:(SN00388291);PubChem class - drug	68756209666
179	1	N/A	-172.30625458205142	C15H22O3	[M + H]+	YFJXKBYNUFZYTL	InChI=1S/C15H22O3/c1-10(9-14(17)18)5-6-12-11(2)13(16)7-8-15(12,3)4/h5-6,9,12-13,16H,2,7-8H2,1,3-4H3,(H,17,18)	null	C=C1[C@@H](O)CCC(C)(C)[C@H]1C=CC(C)=CC(=O)O	2.8802980986284736	""	""	0
180	1	N/A	-172.35869658408015	C15H22O3	[M + H]+	BSQCTJIPFANMHL	InChI=1S/C15H22O3/c1-8-4-5-9-11(7-18-14(9)17)12-10(8)6-15(2,3)13(12)16/h8,10,12-13,16H,4-7H2,1-3H3	null	C[C@@H]1CCC2=C(COC2=O)[C@H]2[C@@H]1CC(C)(C)[C@H]2O	2.569775598330193	""	""	0
181	1	N/A	-172.49561291134427	C15H22O3	[M + H]+	VXKRUQOEWHSKEZ	InChI=1S/C15H22O3/c1-7-10(16)5-8-12(17)11-9(15(7,8)4)6-14(2,3)13(11)18/h7-8,10,13,16,18H,5-6H2,1-4H3	null	CC1C(CC2C1(C3=C(C2=O)C(C(C3)(C)C)O)C)O	1.10000002	139591698;139591699	PubChem:(139591698 139591699);database	68719476738
182	1	N/A	-172.57751281887965	C15H22O3	[M + H]+	LLSLQLFKVVJXHF	InChI=1S/C15H22O3/c1-7-4-14-12(9(3)15(17)18-14)5-11-8(2)13(16)6-10(7)11/h7,9-10,12-14,16H,4-6H2,1-3H3	null	CC1CC2C(CC3=C(C(CC13)O)C)C(C(=O)O2)C	2.58477044	""	COCONUT:(CNP0388374);KNApSAcK:(21020);Natural Products:(UNPD80672);database;SuperNatural:(SN00321243)	68722655248
183	1	N/A	-172.7305167131452	C15H22O3	[M + H]+	KACNZZDTDRMFPX	InChI=1S/C15H22O3/c1-10(7-14(17)18)5-6-13-11(2)8-12(16)9-15(13,3)4/h5-7,12-13,16H,2,8-9H2,1,3-4H3,(H,17,18)	null	CC(=CC(=O)O)C=CC1C(=C)CC(CC1(C)C)O	3.0	14733005;101591051;139586747	COCONUT:(CNP0196066);Natural Products:(UNPD169747 UNPD220819 UNPD4067);database;PubChem:(14733005 101591051 139586747);SuperNatural:(SN00366008 SN00370337)	68722655234
184	1	N/A	-173.01975805016795	C15H22O3	[M + H]+	FPGPDEPMWUWLOV	InChI=1S/C15H22O3/c1-14(2)5-4-6-15(3)11(9-17)10(8-16)7-12(18)13(14)15/h7-9,11-13,18H,4-6H2,1-3H3	null	CC1(CCCC2(C1C(C=C(C2C=O)C=O)O)C)C	2.19588542	""	COCONUT:(CNP0347468);Natural Products:(UNPD33495);database;SuperNatural:(SN00314049);KEGG Mine	77312589824
185	1	N/A	-173.96672381386207	C15H22O3	[M + H]+	YUOIZQYKJGLEKZ	InChI=1S/C15H22O3/c1-9-4-7-13(16)10(2)5-6-12-11(3)15(17)18-14(12)8-9/h5,9,11-12,14H,4,6-8H2,1-3H3	4.Xi.-Germacr-9-en-12-one, 6.alpha.-hydroxy-1-oxo-, .gamma.-lactone, (11S)-	CC1CCC(=O)C(=CCC2C(C(=O)OC2C1)C)C	2.9000001	5368923;71573978;101637612;102194604	COCONUT:(CNP0191814);MeSH:(102194604);Natural Products:(UNPD225348);database;PubChem:(5368923 71573978 101637612 102194604);PubMed	68721606726
186	1	N/A	-174.0348204400251	C15H22O3	[M + H]+	ZXOVBVILSUHNJX	InChI=1S/C15H22O3/c1-8(2)11-6-5-9(3)14-13(10(4)16)12(17)7-15(11,14)18/h8-9,11,18H,5-7H2,1-4H3	(4S,7R,7aS)-3-acetyl-7a-hydroxy-4-methyl-7-propan-2-yl-4,5,6,7-tetrahydro-1H-inden-2-one	CC1CCC(C2(C1=C(C(=O)C2)C(=O)C)O)C(C)C	1.5	16086515	COCONUT:(CNP0144532);Natural Products:(UNPD36898);database;PubChem:(16086515);SuperNatural:(SN00333935);PubMed	68722655298
187	1	N/A	-174.91428107393017	C15H22O3	[M + H]+	YGFLVENFUDLBMX	InChI=1S/C15H22O3/c1-8-6-13-11(9(2)14(16)18-13)7-12-10(8)4-5-15(12,3)17/h9,11-13,17H,4-7H2,1-3H3	null	CC1C2CC3C(=C(CC2OC1=O)C)CCC3(C)O	1.39999998	10682131;102067235;100973508	COCONUT:(CNP0251716);KNApSAcK:(49635);Natural Products:(UNPD105620);database;PubChem:(10682131 102067235 100973508);SuperNatural:(SN00393059);KEGG Mine	77312589842
188	1	N/A	-175.0646799695019	C15H22O3	[M + H]+	PJKNORSNWWYCMC	InChI=1S/C15H22O3/c1-8(13(17)18)4-10(16)7-14(2)9-5-11-12(6-9)15(11,14)3/h8-9,11-12H,4-7H2,1-3H3,(H,17,18)	null	CC(CC(=O)CC1(C2CC3C1(C3C2)C)C)C(=O)O	2.4000001	13855209	COCONUT:(CNP0397010);HMDB:(35358);Natural Products:(UNPD127986);database;PubChem:(13855209);SuperNatural:(SN00394045);PubChem class - bio and metabolites	68739432458
189	1	N/A	-175.4328046492892	C15H22O3	[M + H]+	CQRLMLGIILGTKT	InChI=1S/C15H22O3/c1-8-6-13(17)14(18)15(3,4)11-5-9(2)12(16)7-10(8)11/h5-6,10-11,13-14,17-18H,7H2,1-4H3	null	CC1=CC(C(C(C2C1CC(=O)C(=C2)C)(C)C)O)O	1.81669402	""	COCONUT:(CNP0246847);Natural Products:(UNPD50790);database;SuperNatural:(SN00387767)	68722655232
190	1	N/A	-175.46805488066846	C15H22O3	[M + H]+	WVHLEAHKGQZCQR	InChI=1S/C15H22O3/c1-9(2)13(16)6-5-10(3)7-12-14(17)8-11(4)15(12)18/h7-8,12-14,16-17H,1,5-6H2,2-4H3	(4S,5R)-4-hydroxy-5-[(1E)-5-hydroxy-2,6-dimethylhepta-1,6-dienyl]-2-methylcyclopent-2-en-1-one	CC1=CC(C(C1=O)C=C(C)CCC(C(=C)C)O)O	2.4000001	6478029;10966920;11054071;101374856;101374857	COCONUT:(CNP0263676);Natural Products:(UNPD138863);database;PubChem:(6478029 10966920 11054071 101374856 101374857);SuperNatural:(SN00276745);MeSH:(101374856 101374857);PubMed	68722655302
191	1	N/A	-175.90708808121772	C15H22O3	[M + H]+	WAZRIBIDVKNFFE	InChI=1S/C15H22O3/c1-8-4-9-12(7-18-14(9)17)13(16)11-6-15(2,3)5-10(8)11/h4,8,10-13,16H,5-7H2,1-3H3	(5R,5aR,8aR,9S,9aR)-9-hydroxy-5,7,7-trimethyl-1,5,5a,6,8,8a,9,9a-octahydroazuleno[5,6-c]furan-3-one	CC1C=C2C(COC2=O)C(C3C1CC(C3)(C)C)O	2.5999999	10083466;14109863;14109864;21724721;101821361;101821362	COCONUT:(CNP0224104);HMDB:(31901);KNApSAcK:(21525);Natural Products:(UNPD53340 UNPD88675 UNPD140295);database;PubChem:(10083466 14109863 14109864 21724721 101821361 101821362);SuperNatural:(SN00317567 SN00368680);PubChem class - bio and metabolites	68739432474
192	1	N/A	-176.00281389544583	C15H22O3	[M + H]+	XBUHBZLIZBPSET	InChI=1S/C15H22O3/c1-9-3-4-12-13(15(17)18)6-5-11(10(2)8-16)14(12)7-9/h6-7,10-12,14,16H,3-5,8H2,1-2H3,(H,17,18)	12-hydroxysclerosporin	CC1=CC2C(CC1)C(=CCC2C(C)CO)C(=O)O	2.20000005	45380212	COCONUT:(CNP0217399);Natural Products:(UNPD142813);database;PubChem:(45380212);SuperNatural:(SN00395662);PubMed;KEGG Mine	77312589890
193	1	N/A	-176.25894633816534	C15H22O3	[M + H]+	XDRODHLVFJLYRJ	InChI=1S/C15H22O3/c1-10(9-14(17)18)5-7-12-11(2)6-8-13(16)15(12,3)4/h5,7,9,12-13,16H,2,6,8H2,1,3-4H3,(H,17,18)	null	CC(=CC(=O)O)C=CC1C(=C)CCC(C1(C)C)O	3.0	14218556;14218558;14218559;112481574	COCONUT:(CNP0177020);Natural Products:(UNPD78182 UNPD141033 UNPD124918 UNPD127337 UNPD222943);database;PubChem:(14218556 14218558 14218559 112481574);SuperNatural:(SN00328108 SN00318085 SN00323390)	68722655234
194	1	N/A	-176.6225100712434	C15H22O3	[M + H]+	HXNYRJOYXPCWDK	InChI=1S/C15H22O3/c1-8(2)10-5-6-15(4)9(3)11(7-16)12(10)13(15)14(17)18/h7-8,10,12-13H,5-6H2,1-4H3,(H,17,18)	7-formyl-5,6-dimethyl-2-propan-2-ylbicyclo[3.2.1]oct-6-ene-8-carboxylic acid	CC1=C(C2C(CCC1(C2C(=O)O)C)C(C)C)C=O	2.5999999	14165719;14165720;137955139	COCONUT:(CNP0171156 CNP0356356);database;PubChem:(14165719 14165720 137955139);SuperNatural:(SN00042370 SN00042371);ZINC bio:(ZINC77257414 ZINC77257416);KEGG Mine	77312565250
195	1	N/A	-177.25201274894704	C15H22O3	[M + H]+	RJLKXMONMKZDGP	InChI=1S/C15H22O3/c1-9-5-6-11-15(4,18-11)8-7-10-12(9)17-13(16)14(10,2)3/h10-12H,1,5-8H2,2-4H3	null	CC1(C2CCC3(C(O3)CCC(=C)C2OC1=O)C)C	2.4000001	98042538;98042539;98042540;91895389;97354632;124222255;129316957	COCONUT:(CNP0111241);KNApSAcK:(12498);Natural Products:(UNPD32114);database;PubChem:(98042538 98042539 98042540 91895389 97354632 124222255 129316957);SuperNatural:(SN00241497)	68722655250
196	1	N/A	-177.67318934010623	C15H22O3	[M + H]+	FAQNJFIPMJIQPB	InChI=1S/C15H22O3/c1-13(2)5-9-4-10(8-16)15(18)12(17)7-14(15,3)11(9)6-13/h4,9,11,16,18H,5-8H2,1-3H3	null	CC1(CC2C=C(C3(C(=O)CC3(C2C1)C)O)CO)C	1.79999995	10444808	COCONUT:(CNP0239804);Natural Products:(UNPD228973);database;PubChem:(10444808)	68721606658
197	1	N/A	-178.47178887827627	C15H22O3	[M + H]+	XXMVNOYKYOCDTD	InChI=1S/C15H22O3/c1-9-4-10(7-16)13(8-17)14(18)12-6-15(2,3)5-11(9)12/h4,7-9,11-14,18H,5-6H2,1-3H3	Piperdial	CC1C=C(C(C(C2C1CC(C2)(C)C)O)C=O)C=O	2.4000001	163695;3508640;118701108	COCONUT:(CNP0410254);HMDB:(35798);KNApSAcK:(3174);Natural Products:(UNPD85411 UNPD146057);database;PubChem:(163695 3508640 118701108);SuperNatural:(SN00358645 SN00250834);CHEBI:(8236);PubChem class - bio and metabolites;KEGG:(C09711)	68739432762
198	1	N/A	-179.15804491659603	C15H22O3	[M + H]+	LADBPVPUWQYSSY	InChI=1S/C15H22O3/c1-14(2)7-3-4-12(10-14)15(18)8-5-11(6-9-15)13(16)17/h4-5,18H,3,6-10H2,1-2H3,(H,16,17)	null	CC1(CCC=C(C1)C2(CCC(=CC2)C(=O)O)O)C	2.4000001	101879009;134820128;134820129	database;Plantcyc:(CPD-13570);PubChem:(101879009 134820128 134820129);PubMed;Biocyc:(CPD-13570)	68719609922
199	1	N/A	-179.76245571155204	C15H22O3	[M + H]+	CUUFUIWPYJIJGQ	InChI=1S/C15H22O3/c1-10(2)8-14(16)9-11(3)12-4-6-13(7-5-12)15(17)18/h6,8,11-12H,4-5,7,9H2,1-3H3,(H,17,18)	null	CC(CC(=O)C=C(C)C)C1CCC(=CC1)C(=O)O	3.29999995	15558836	COCONUT:(CNP0344052);Natural Products:(UNPD188666);database;PubChem:(15558836);SuperNatural:(SN00256493);KEGG Mine	77312589826
200	1	N/A	-179.9620567362746	C15H22O3	[M + H]+	SYAJBOVYQHMITJ	InChI=1S/C15H22O3/c1-9-5-4-6-14(2)8-12-11(7-10(9)14)15(3,17)13(16)18-12/h7,9,11-12,17H,4-6,8H2,1-3H3	null	CC1CCCC2(C1=CC3C(C2)OC(=O)C3(C)O)C	2.70000005	46930145;102440204	COCONUT:(CNP0134169);Natural Products:(UNPD199649);database;PubChem:(46930145 102440204);PubMed	68721606722
201	1	N/A	-180.2091399941959	C15H22O3	[M + H]+	LLGOQLGIEBQDFP	InChI=1S/C15H22O3/c1-10-5-4-6-11-9-13(18-14(11)17)15(2,3)8-7-12(10)16/h9-10,13H,4-8H2,1-3H3	8-Oxo-6,7,9,10-tetrahydrohumulen-1,12-olide	CC1CCCC2=CC(C(CCC1=O)(C)C)OC2=O	3.0	637138;10562648;132991353;132991354;134966466	COCONUT:(CNP0192795);Natural Products:(UNPD143728);database;PubChem:(637138 10562648 132991353 132991354 134966466);SuperNatural:(SN00238313)	68722655234
202	1	N/A	-180.34926981176076	C15H22O3	[M + H]+	YFJGKPLRMWQNGT	InChI=1S/C15H22O3/c1-10-4-3-5-11(8-16)14(18)6-13-12(10)7-15(13,2)9-17/h5,12-13,16-17H,1,3-4,6-9H2,2H3	null	CC1(CC2C1CC(=O)C(=CCCC2=C)CO)CO	1.89342225	""	COCONUT:(CNP0148483);Natural Products:(UNPD159134 UNPD176909);database;SuperNatural:(SN00242690 SN00303802)	68722655232
203	1	N/A	-181.0136764702998	C15H22O3	[M + H]+	HKSUEWCITJADGL	InChI=1S/C15H22O3/c1-14(9-16)6-3-7-15(2)11-8-18-13(17)10(11)4-5-12(14)15/h12,16H,3-9H2,1-2H3	null	CC1(CCCC2(C1CCC3=C2COC3=O)C)CO	2.4000001	57509385	COCONUT:(CNP0376567);database;PubChem:(57509385);SuperNatural:(SN00041719);ZINC bio:(ZINC72320162);KEGG Mine	77312565250
204	1	N/A	-181.1386899392694	C15H22O3	[M + H]+	BIZNZTIDYPAEDE	InChI=1S/C15H22O3/c1-14(2)5-8-11(6-14)15(3)10(4-12(15)17)9(7-16)13(8)18/h8,11-12,16-17H,4-7H2,1-3H3	(1R,4aR,7aS,7bR)-1-hydroxy-3-(hydroxymethyl)-6,6,7b-trimethyl-1,2,4a,5,7,7a-hexahydrocyclobuta[e]inden-4-one	CC1(CC2C(C1)C3(C(CC3=C(C2=O)CO)O)C)C	1.70000005	14565881	PubChem:(14565881);COCONUT:(CNP0192283);database	68721573890
205	1	N/A	-181.15230238343895	C15H22O3	[M + H]+	IGUWZNQUMTWGPH	InChI=1S/C15H22O3/c1-10(7-14(17)18)5-6-13-11(2)8-12(16)9-15(13,3)4/h5-8,12-13,16H,9H2,1-4H3,(H,17,18)	null	CC1=CC(CC(C1C=CC(=CC(=O)O)C)(C)C)O	2.79999995	14138766;14138767;112481572;129320290;129320467	COCONUT:(CNP0252427);Natural Products:(UNPD103338);database;PubChem:(14138766 14138767 112481572 129320290 129320467);PubMed;Biocyc:(CPD-20092 CPD-20091)	68721608770
206	1	N/A	-181.16907969746603	C15H22O3	[M + H]+	HFQLMAXPTJTMQQ	InChI=1S/C15H22O3/c1-10-4-3-5-12(9-16)6-7-13-11(2)15(17)18-14(13)8-10/h5,8,11,13-14,16H,3-4,6-7,9H2,1-2H3	null	CC1C2CCC(=CCCC(=CC2OC1=O)C)CO	1.70000005	101865708	COCONUT:(CNP0319814);Natural Products:(UNPD165803);database;PubChem:(101865708);SuperNatural:(SN00232640)	68722655234
207	1	N/A	-181.43120689055613	C15H22O3	[M + H]+	GVPJXSQYSBKZEM	InChI=1S/C15H22O3/c1-9-5-4-6-10(2)8-13-14(12(16)7-9)11(3)15(17)18-13/h7-8,11-14,16H,4-6H2,1-3H3	null	CC1C2C(C=C(CCCC(=CC2OC1=O)C)C)O	2.89210844	""	COCONUT:(CNP0152463);Natural Products:(UNPD198715 UNPD183410);database	68721606656
208	1	N/A	-181.65271139139654	C15H22O3	[M + H]+	JWJOVYZAXACWBK	InChI=1S/C15H22O3/c1-10-4-3-5-12(9-16)8-14-13(7-6-10)11(2)15(17)18-14/h4,8,11,13-14,16H,3,5-7,9H2,1-2H3	null	CC1C2CCC(=CCCC(=CC2OC1=O)CO)C	1.70000005	10264128;101941696	COCONUT:(CNP0386266);Natural Products:(UNPD82360 UNPD92370);database;PubChem:(10264128 101941696);SuperNatural:(SN00308119 SN00338500)	68722655234
209	1	N/A	-181.70946031746317	C15H22O3	[M + H]+	MMKISCPENFIVKI	InChI=1S/C15H22O3/c1-9-5-4-6-14(3)8-12-15(17,7-11(9)14)10(2)13(16)18-12/h7,9-10,12,17H,4-6,8H2,1-3H3	Racemosalactone C	CC1CCCC2(C1=CC3(C(C(=O)OC3C2)C)O)C	2.5999999	71665531;102440196	COCONUT:(CNP0120341);Natural Products:(UNPD223382);database;PubChem:(71665531 102440196);PubMed	68721606722
210	1	N/A	-181.74624021073836	C15H22O3	[M + H]+	RLDRZSAZEAWMSP	InChI=1S/C15H22O3/c1-8-4-5-12(16)11-6-13-10(7-15(8,11)3)9(2)14(17)18-13/h8-11,13H,4-7H2,1-3H3	null	C[C@@H]1C(=O)O[C@H]2C[C@@H]3C(=O)CC[C@H](C)[C@@]3(C)C[C@H]21	2.6332207223042374	""	""	0
211	1	N/A	-181.95331774257943	C15H22O3	[M + H]+	CQNNGKUJKJXDCO	InChI=1S/C15H22O3/c1-8-4-5-11(9(2)14(16)17)12-10(8)6-7-15(3)13(12)18-15/h8,10-13H,2,4-7H2,1,3H3,(H,16,17)	2-(1a,4-dimethyl-3,3a,4,5,6,7,7a,7b-octahydro-2H-naphtho[1,2-b]oxiren-7-yl)prop-2-enoic acid	CC1CCC(C2C1CCC3(C2O3)C)C(=C)C(=O)O	3.0	5317134;21575635;101458752;129316613;134962444;138113941	COCONUT:(CNP0038375 CNP0163786);Natural Products:(UNPD16920 UNPD99150);database;PubChem:(5317134 21575635 101458752 129316613 134962444 138113941);SuperNatural:(SN00240602 SN00162827 SN00243096);KEGG Mine	77312589826
212	1	N/A	-182.1431457911746	C15H22O3	[M + H]+	ACWHPYSUDDTJQF	InChI=1S/C15H22O3/c1-9-4-6-12-11(3)13(18-14(12)8-9)7-5-10(2)15(16)17/h5,8,11-14H,4,6-7H2,1-3H3,(H,16,17)	null	CC1C2CCC(=CC2OC1CC=C(C)C(=O)O)C	2.5999999	139583488	PubChem:(139583488);COCONUT:(CNP0407394);database	68721573890
213	1	N/A	-182.4666492793344	C15H22O3	[M + H]+	FCZXOGQZJYLSFF	InChI=1S/C15H22O3/c1-10(9-14(17)18)5-6-12-11(2)13(16)7-8-15(12,3)4/h9H,5-8H2,1-4H3,(H,17,18)	null	CC1=C(C(CCC1=O)(C)C)CCC(=CC(=O)O)C	2.9000001	139591344	PubChem:(139591344);database	68719476738
214	1	N/A	-182.5809732498521	C15H22O3	[M + H]+	VXXBTAYXKXDHFM	InChI=1S/C15H22O3/c1-8-6-13-11(9(2)14(16)18-13)7-12-10(8)4-5-15(12,3)17/h6,9-13,17H,4-5,7H2,1-3H3	null	CC1C2CC3C(CCC3(C)O)C(=CC2OC1=O)C	2.47729301	""	COCONUT:(CNP0286070);Natural Products:(UNPD18001);database;SuperNatural:(SN00341742)	68722655232
