structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
164	1	N/A	-270.2720877124256	C20H28O4	[M + Na]+	YTFCPUQQLYHDRF	InChI=1S/C20H28O4/c1-11-16-14(24-18(11)23)9-13-12(17(16)22)5-6-15-19(2,10-21)7-4-8-20(13,15)3/h14-15,17,21-22H,4-10H2,1-3H3	(4R,4aS,7S,10aR,11bR)-7-hydroxy-4-(hydroxymethyl)-4,8,11b-trimethyl-2,3,4a,5,6,7,10a,11-octahydro-1H-naphtho[2,1-f][1]benzofuran-9-one	CC1=C2C(CC3=C(C2O)CCC4C3(CCCC4(C)CO)C)OC1=O	1.89999998	11313573;11450401;72797281	COCONUT:(CNP0243709);Natural Products:(UNPD114693 UNPD119672);database;PubChem:(11313573 11450401 72797281);SuperNatural:(SN00313064 SN00228934)	68722655234
165	1	N/A	-270.31005921766194	C20H28O4	[M + Na]+	ZENRAMDHYOLFQK	InChI=1S/C20H28O4/c1-18-10-7-15-19(2,8-4-9-20(15,3)17(22)23)14(18)6-5-12-13(18)11-24-16(12)21/h14-15H,4-11H2,1-3H3,(H,22,23)	(3bR,5aR,6S,9aR,9bR)-3b,6,9a-trimethyl-1-oxo-3,4,5,5a,7,8,9,9b,10,11-decahydronaphtho[2,1-e][2]benzofuran-6-carboxylic acid	CC12CCCC(C1CCC3(C2CCC4=C3COC4=O)C)(C)C(=O)O	4.0999999	10758985;21582650	COCONUT:(CNP0322344);Natural Products:(UNPD83933 UNPD99842);database;PubChem:(10758985 21582650);SuperNatural:(SN00352705 SN00312850);PubMed	68722655298
166	1	N/A	-271.15721088104397	C20H28O4	[M + Na]+	NHVUXTQHFHSPJY	InChI=1S/C20H28O4/c1-7-10(2)18(23)24-14-9-13(22)19(4,5)17-15-11(3)8-12(21)16(17)20(14,15)6/h7-8,13-17,22H,9H2,1-6H3	null	CC=C(C)C(=O)OC1CC(C(C2C3C1(C2C(=O)C=C3C)C)(C)C)O	3.21462369	""	COCONUT:(CNP0207298);Natural Products:(UNPD48847);database;SuperNatural:(SN00298805)	68722655232
167	1	N/A	-271.46919732188877	C20H28O4	[M + Na]+	XWKYXEIGWQYOCY	InChI=1S/C20H28O4/c1-13-11-17(21)20(3)15(18(22)23)5-4-6-16(20)19(13,2)9-7-14-8-10-24-12-14/h5,8,10,12-13,16-17,21H,4,6-7,9,11H2,1-3H3,(H,22,23)	(5S,6R,8R,8aS)-5-(2-Furan-3-yl-ethyl)-8-hydroxy-	CC1CC(C2(C(C1(C)CCC3=COC=C3)CCC=C2C(=O)O)C)O	4.30000019	7330547;7330548;7330549;7330550;9996881;26451326;45359865;44631021;51693778;51693780;51693782;51693784;124870801;124870802;124870803	COCONUT:(CNP0261770 CNP0307362);Natural Products:(UNPD71523 UNPD215000 UNPD137723);database;PubChem:(7330547 7330548 7330549 7330550 9996881 26451326 45359865 44631021 51693778 51693780 51693782 51693784 124870801 124870802 124870803);SuperNatural:(SN00033633 SN00033632 SN00036292 SN00033630 SN00285033 SN00037256 SN00332184 SN00033631 SN00037257 SN00037258);ZINC bio:(ZINC04716542 ZINC15162654 ZINC15162657 ZINC15162660 ZINC35458855 ZINC35458857 ZINC35458860 ZINC35458862);additional;Training Set;PubMed	68723204162
168	1	N/A	-271.65836778344453	C20H28O4	[M + Na]+	FTWOERARESUNOJ	InChI=1S/C20H28O4/c1-13-6-5-9-19(3,22)10-8-17-20(4,24-17)11-7-15-14(2)18(21)23-16(15)12-13/h5,9,12,15-17,22H,2,6-8,10-11H2,1,3-4H3	( )-Mayolide B	CC1=CC2C(CCC3(C(O3)CCC(C=CC1)(C)O)C)C(=C)C(=O)O2	2.70000005	642873;6443336;23426531;23427692	COCONUT:(CNP0311676);Natural Products:(UNPD133657 UNPD157533 UNPD77625);database;PubChem:(642873 6443336 23426531 23427692);SuperNatural:(SN00354305 SN00399599 SN00264895)	68722655234
169	1	N/A	-271.8326456632303	C20H28O4	[M + Na]+	GQPOXOPEDHRPQT	InChI=1S/C20H28O4/c1-13-4-7-16-19(2,9-8-17(22)20(16,3)12-21)15(13)6-5-14-10-18(23)24-11-14/h5-6,10,15-17,21-22H,1,4,7-9,11-12H2,2-3H3	null	CC12CCC(C(C1CCC(=C)C2C=CC3=CC(=O)OC3)(C)CO)O	2.79999995	133563421	COCONUT:(CNP0266474);Natural Products:(UNPD144509);database;PubChem:(133563421);SuperNatural:(SN00019910 SN00019908 SN00019907 SN00019909 SN00362097);ZINC bio:(ZINC13330182 ZINC13330184 ZINC13330186 ZINC13330188)	68722663426
170	1	N/A	-271.9525581507242	C20H28O4	[M + Na]+	FVMPMHDOGROVQR	InChI=1S/C20H28O4/c1-12-8-17(22)20(4)13(2)7-15(21)10-16(20)19(12,3)6-5-14-9-18(23)24-11-14/h7,9,12,15-16,21H,5-6,8,10-11H2,1-4H3	null	CC1CC(=O)C2(C(C1(C)CCC3=CC(=O)OC3)CC(C=C2C)O)C	3.2870996	""	COCONUT:(CNP0238764);Natural Products:(UNPD109671);database;SuperNatural:(SN00280576)	68722655232
171	1	N/A	-272.40906558822473	C20H28O4	[M + Na]+	NLSGYAFDYNIBQV	InChI=1S/C20H28O4/c1-11(7-6-10-20(4,5)24)14-9-8-12(2)15-16(14)17(21)13(3)18(22)19(15)23/h6,10-12,14,22,24H,7-9H2,1-5H3	null	CC1=C(O)C(=O)C2=C(C1=O)C(C(C)CC=CC(C)(C)O)CCC2C	3.604484150779892	""	""	0
172	1	N/A	-272.7100668933688	C20H28O4	[M + Na]+	MWSPVJLLEYHEMD	InChI=1S/C20H28O4/c1-6-12(2)17(21)24-16-7-13(3)19(5)11-20(9-15(19)8-16)14(4)10-23-18(20)22/h6,13,15-16H,4,7-11H2,1-3,5H3	null	CC=C(C)C(=O)OC1CC(C2(CC3(CC2C1)C(=C)COC3=O)C)C	3.70000005	10892933;101219823;101989855;124201476	COCONUT:(CNP0210288);Natural Products:(UNPD3556);database;PubChem:(10892933 101219823 101989855 124201476);SuperNatural:(SN00281628)	68722655234
173	1	N/A	-272.8871262065947	C20H28O4	[M + Na]+	CDSIDDNDJFYVNH	InChI=1S/C20H28O4/c1-11(2)17(22)16-13(21)10-14-12(18(16)23)9-15-19(3,4)7-6-8-20(15,5)24-14/h10-11,15,21,23H,6-9H2,1-5H3	Hyperjovinol B	CC(C)C(=O)C1=C(C2=C(C=C1O)OC3(CCCC(C3C2)(C)C)C)O	5.19999981	10314717	COCONUT:(CNP0218149);KNApSAcK:(43591);Natural Products:(UNPD94612);database;PubChem:(10314717);SuperNatural:(SN00280085);MeSH:(10314717);PubMed	68722655318
174	1	N/A	-272.90863152469416	C20H28O4	[M + Na]+	FUWDWKQNRJAIAJ	InChI=1S/C20H28O4/c1-13-4-7-16-19(2,10-8-17(21)20(16,3)18(22)23)15(13)6-5-14-9-11-24-12-14/h9,11-12,15-17,21H,1,4-8,10H2,2-3H3,(H,22,23)	5-[2-(furan-3-yl)ethyl]-2-hydroxy-1,4a-dimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carboxylic acid	CC12CCC(C(C1CCC(=C)C2CCC3=COC=C3)(C)C(=O)O)O	4.0999999	435627	COCONUT:(CNP0305196);Natural Products:(UNPD62082);database;PubChem:(435627);SuperNatural:(SN00232387)	68722655234
175	1	N/A	-273.38861590351553	C20H28O4	[M + Na]+	MVLHMVVZOLWBIT	InChI=1S/C20H28O4/c1-4-17(2)6-5-13-12(10-17)9-14-15-18(3,16(21)24-14)20(22)8-7-19(13,15)11-23-20/h9,13-15,22H,4-8,10-11H2,1-3H3	null	CCC1(CCC2C(=CC3C4C25CCC(C4(C(=O)O3)C)(OC5)O)C1)C	2.9000001	21596477	COCONUT:(CNP0293767);Natural Products:(UNPD84939);database;PubChem:(21596477);SuperNatural:(SN00297363)	68722655234
176	1	N/A	-273.653062496637	C20H28O4	[M + Na]+	PLSLPANFUZMMNZ	InChI=1S/C20H28O4/c1-11-8-14(22)9-12(10-21)4-5-13-6-7-15-17(20(13,2)3)19(24)16(11)18(15)23/h4,8,13-14,16,18,21-23H,5-7,9-10H2,1-3H3	null	CC1=CC(CC(=CCC2CCC3=C(C2(C)C)C(=O)C1C3O)CO)O	2.4011116	""	COCONUT:(CNP0219316);Natural Products:(UNPD169691);database	68721606656
177	1	N/A	-273.89084145970753	C20H28O4	[M + Na]+	VFVFKTQEVKMQJC	InChI=1S/C20H28O4/c1-11-13-10-14(21)12(2)18(11,3)8-9-19(4)15(23-19)6-7-20(5)17(24-20)16(13)22/h10,12,14-15,17,21H,1,6-9H2,2-5H3	null	CC1C(C=C2C(=C)C1(CCC3(C(O3)CCC4(C(C2=O)O4)C)C)C)O	2.4000001	46197043;46197044;101458727;101498593	COCONUT:(CNP0252289);Natural Products:(UNPD20483 UNPD108979);database;PubChem:(46197043 46197044 101458727 101498593);SuperNatural:(SN00344194 SN00284983)	68722655234
178	1	N/A	-274.0307818922709	C20H28O4	[M + Na]+	YCCCRENEMRGDOO	InChI=1S/C20H28O4/c1-12-7-8-16(21)13(2)6-5-9-20(4)18(24-20)11-15-14(3)19(22)23-17(15)10-12/h6-7,15-18,21H,3,5,8-11H2,1-2,4H3	null	CC1=CCC(C(=CCCC2(C(O2)CC3C(C1)OC(=O)C3=C)C)C)O	2.5	53381441;101795761	COCONUT:(CNP0351059);Natural Products:(UNPD201725);database;PubChem:(53381441 101795761)	68721606658
179	1	N/A	-274.0983831750865	C20H28O4	[M + Na]+	FHQSDRHZGCMBKG	InChI=1S/C20H28O4/c1-13-5-8-16-19(2,10-4-11-20(16,3)18(22)23)15(13)7-6-14-9-12-24-17(14)21/h9,15-16H,1,4-8,10-12H2,2-3H3,(H,22,23)	pinusolidic acid	CC12CCCC(C1CCC(=C)C2CCC3=CCOC3=O)(C)C(=O)O	4.0999999	12082404;14806212;14806213;14806214;11484373;21576585;21595091;26112945;26112947;26112949;25880646;44322316;98598276;124870840;124870841	COCONUT:(CNP0063924 CNP0264554);KNApSAcK:(22770);Natural Products:(UNPD86503 UNPD118397 UNPD136743 UNPD188570 UNPD153102);database;PubChem:(12082404 14806212 14806213 14806214 11484373 21576585 21595091 26112945 26112947 26112949 25880646 44322316 98598276 124870840 124870841);SuperNatural:(SN00020619 SN00367838 SN00020620 SN00292374 SN00020529 SN00020618 SN00322004 SN00360447);ZINC bio:(ZINC13780187 ZINC14486551 ZINC14486553 ZINC14486555);additional;MeSH:(25880646);Training Set;PubMed	68723204182
180	1	N/A	-274.1254684444062	C20H28O4	[M + Na]+	UQKDIHVSLOQHAL	InChI=1S/C20H28O4/c1-13-7-8-17-15(6-5-9-20(3,4)23)12-24-19(22)18(17)14(2)11-16(21)10-13/h5-6,9-10,16-18,21,23H,2,7-8,11-12H2,1,3-4H3	(4E,4aS,7E,9R,11aR)-9-hydroxy-4-[(E)-4-hydroxy-4-methylpent-2-enylidene]-7-methyl-11-methylidene-4a,5,6,9,10,11a-hexahydrocyclonona[c]pyran-1-one	CC1=CC(CC(=C)C2C(CC1)C(=CC=CC(C)(C)O)COC2=O)O	1.60000002	21603666;23424716	COCONUT:(CNP0247792);Natural Products:(UNPD38596 UNPD65766);database;PubChem:(21603666 23424716);SuperNatural:(SN00295345 SN00227752)	68722655234
181	1	N/A	-274.1546591202632	C20H28O4	[M + Na]+	JKNRRIMICPNZHS	InChI=1S/C20H28O4/c1-13-15(6-5-14-7-10-24-12-14)19(2)8-4-9-20(3,18(22)23)17(19)11-16(13)21/h7,10,12,15-17,21H,1,4-6,8-9,11H2,2-3H3,(H,22,23)	null	CC12CCCC(C1CC(C(=C)C2CCC3=COC=C3)O)(C)C(=O)O	3.5999999	70698094	COCONUT:(CNP0318074);KNApSAcK:(22271);Natural Products:(UNPD78140);database;PubChem:(70698094);SuperNatural:(SN00242709);CHEBI:(69776)	68722655282
182	1	N/A	-274.3838826724903	C20H28O4	[M + Na]+	QDVFXUZZNWQOPD	InChI=1S/C20H28O4/c1-12-6-5-9-20(4)17(24-20)8-7-13(2)11-16-18(15(21)10-12)14(3)19(22)23-16/h6,11,15-18,21H,3,5,7-10H2,1-2,4H3	null	CC1=CC2C(C(CC(=CCCC3(C(O3)CC1)C)C)O)C(=C)C(=O)O2	2.5	5256723;21669843;21669844	COCONUT:(CNP0147139);Natural Products:(UNPD93044 UNPD184427);database;PubChem:(5256723 21669843 21669844);SuperNatural:(SN00260754 SN00325597)	68722655234
183	1	N/A	-274.46731192116783	C20H28O4	[M + Na]+	WMBGNPQDZHRODL	InChI=1S/C20H28O4/c1-13(2)19-10-11-20(24-23-19)14(12-19)6-7-15-17(3,16(21)22)8-5-9-18(15,20)4/h12,15H,1,5-11H2,2-4H3,(H,21,22)	null	CC(=C)C12CCC3(C(=C1)CCC4C3(CCCC4(C)C(=O)O)C)OO2	3.9000001	10568579;10854040	COCONUT:(CNP0151370);KNApSAcK:(49986);Natural Products:(UNPD181408 UNPD40660);database;PubChem:(10568579 10854040);SuperNatural:(SN00322833 SN00278113)	68722655250
184	1	N/A	-274.74838594249053	C20H28O4	[M + Na]+	CBHDHTBGWBZUQE	InChI=1S/C20H28O4/c1-13-7-9-19(3)16(5-6-17(22)20(19,4)23)18(13,2)11-15(21)14-8-10-24-12-14/h8,10,12-13,16,23H,5-7,9,11H2,1-4H3	5-[2-(furan-3-yl)-2-oxoethyl]-1-hydroxy-1,5,6,8a-tetramethyl-3,4,4a,6,7,8-hexahydronaphthalen-2-one	CC1CCC2(C(C1(C)CC(=O)C3=COC=C3)CCC(=O)C2(C)O)C	3.0999999	354620;3266680	COCONUT:(CNP0310275);Natural Products:(UNPD68124);database;PubChem:(354620 3266680)	68721606658
185	1	N/A	-275.54309634459366	C20H28O4	[M + Na]+	ZRITUCVRNQEAPN	InChI=1S/C20H28O4/c1-12-6-5-7-13(2)16(21)10-18-20(4,24-18)11-17-15(9-8-12)14(3)19(22)23-17/h7-8,15-18,21H,3,5-6,9-11H2,1-2,4H3	null	CC1=CCC2C(CC3(C(O3)CC(C(=CCC1)C)O)C)OC(=O)C2=C	2.5	53381442;101795762	COCONUT:(CNP0317677);Natural Products:(UNPD201724);database;PubChem:(53381442 101795762)	68721606658
186	1	N/A	-275.6279508973224	C20H28O4	[M + Na]+	JYAKMCSWIHRGGB	InChI=1S/C20H28O4/c1-11(2)17-15(23)9-19(3)5-6-20(4)13(18(17)19)8-14(22)12(10-21)7-16(20)24/h7,11,13-14,21-22H,5-6,8-10H2,1-4H3	null	CC(C)C1=C2C3CC(C(=CC(=O)C3(CCC2(CC1=O)C)C)CO)O	1.5	101316897	COCONUT:(CNP0375970);Natural Products:(UNPD35706);database;PubChem:(101316897);SuperNatural:(SN00245630)	68722655234
187	1	N/A	-275.761600751719	C20H28O4	[M + Na]+	YIBZJYXCAXREJD	InChI=1S/C20H28O4/c1-6-11(2)18(21)23-15-8-10-20(5)9-7-14-12(3)19(22)24-17(14)16(20)13(15)4/h8,10-12,14-17H,4,6-7,9H2,1-3,5H3	null	CCC(C)C(=O)OC1C=CC2(CCC3C(C(=O)OC3C2C1=C)C)C	4.19999981	24763564;44445516;101449336	COCONUT:(CNP0223080);Natural Products:(UNPD196928);database;PubChem:(24763564 44445516 101449336);SuperNatural:(SN00283013);PubMed	68722655298
188	1	N/A	-275.8957689045495	C20H28O4	[M + Na]+	KZIDMGQRXAFSCG	InChI=1S/C20H28O4/c1-13-5-4-6-16-19(13,2)10-8-15(18(22)23)20(16,3)9-7-14-11-17(21)24-12-14/h5,11,15-16H,4,6-10,12H2,1-3H3,(H,22,23)	null	CC1=CCCC2C1(CCC(C2(C)CCC3=CC(=O)OC3)C(=O)O)C	3.5999999	101618880	COCONUT:(CNP0233422);Natural Products:(UNPD111176);database;PubChem:(101618880);SuperNatural:(SN00265861)	68722655234
189	1	N/A	-276.220676586621	C20H28O4	[M + Na]+	NHOIUGORUWWMAP	InChI=1S/C20H28O4/c1-10-6-15-17(22)12(3)9-20(15,24)18(23)11(2)7-13-14(8-16(10)21)19(13,4)5/h6-7,12-16,21,24H,8-9H2,1-5H3	null	CC1CC2(C(C1=O)C=C(C(CC3C(C3(C)C)C=C(C2=O)C)O)C)O	2.46780205	""	COCONUT:(CNP0158947);Natural Products:(UNPD173403 UNPD182339);database;SuperNatural:(SN00365587 SN00348165)	68722655232
190	1	N/A	-276.4167636105447	C20H28O4	[M + Na]+	LMFHJCCRCFDDMJ	InChI=1S/C20H28O4/c1-12-5-7-16-14(6-8-17-20(3,4)24-17)11-23-19(22)18(16)13(2)10-15(21)9-12/h6,9,15-18,21H,2,5,7-8,10-11H2,1,3-4H3	(4E,4aS,7E,9R,11aR)-4-[2-(3,3-dimethyloxiran-2-yl)ethylidene]-9-hydroxy-7-methyl-11-methylidene-4a,5,6,9,10,11a-hexahydrocyclonona[c]pyran-1-one	CC1=CC(CC(=C)C2C(CC1)C(=CCC3C(O3)(C)C)COC2=O)O	1.79999995	23252107;23425481	COCONUT:(CNP0160994);Natural Products:(UNPD21829 UNPD171470);database;PubChem:(23252107 23425481);SuperNatural:(SN00237720 SN00238289)	68722655234
191	1	N/A	-276.4996949670712	C20H28O4	[M + Na]+	BUMGYGSFUGTKPF	InChI=1S/C20H28O4/c1-11-12-8-13-14(21)9-16-18(2,3)6-5-7-19(16,4)20(13,23)10-15(12)24-17(11)22/h8,14-16,21,23H,5-7,9-10H2,1-4H3	null	CC1=C2C=C3C(CC4C(CCCC4(C3(CC2OC1=O)O)C)(C)C)O	2.20000005	101683485	COCONUT:(CNP0329124);Natural Products:(UNPD93106);database;PubChem:(101683485);SuperNatural:(SN00338013)	68722655234
192	1	N/A	-277.9626255694542	C20H28O4	[M + Na]+	JWBUPXXKUIUVKC	InChI=1S/C20H28O4/c1-11-13-9-12-5-6-15-18(2,3)16(21)7-8-19(15,4)20(12,23)10-14(13)24-17(11)22/h9,14-16,21,23H,5-8,10H2,1-4H3	null	CC1=C2C=C3CCC4C(C(CCC4(C3(CC2OC1=O)O)C)O)(C)C	2.20000005	10520580	COCONUT:(CNP0186841);Natural Products:(UNPD48720);database;PubChem:(10520580);SuperNatural:(SN00385292)	68722655234
193	1	N/A	-278.42274210521185	C20H28O4	[M + Na]+	ARVXFCIVVWNIRM	InChI=1S/C20H28O4/c1-12-7-5-8-13(2)11-15(21)16-14(3)19(22)23-17(16)18-20(4,24-18)10-6-9-12/h8-9,15-18,21H,3,5-7,10-11H2,1-2,4H3	null	CC1=CCCC2(C(O2)C3C(C(CC(=CCC1)C)O)C(=C)C(=O)O3)C	2.70000005	23424638;101318122	COCONUT:(CNP0239249);Natural Products:(UNPD160438);database;PubChem:(23424638 101318122);SuperNatural:(SN00380669)	68722655234
194	1	N/A	-278.47853814467993	C20H28O4	[M + Na]+	HFDDHJXHLBUPOC	InChI=1S/C20H28O4/c1-7-11-9-13(24-17(11)22)15-19(5)10-12(20(15,6)23)16(21)18(3,4)14(19)8-2/h7-8,12-15,23H,2,9-10H2,1,3-6H3	null	CC=C1CC(OC1=O)C2C3(CC(C2(C)O)C(=O)C(C3C=C)(C)C)C	3.0	10520582	COCONUT:(CNP0186127);Natural Products:(UNPD137176);database;PubChem:(10520582);SuperNatural:(SN00290297)	68722655234
195	1	N/A	-278.65325813704123	C20H28O4	[M + Na]+	FBVWSXCVYVNYII	InChI=1S/C20H28O4/c1-11-8-14-13(18(14,3)4)6-7-19(5,23)10-15-16(21)12(2)9-20(15,24)17(11)22/h9-11,13-14,23-24H,6-8H2,1-5H3	Japodagrol	CC1CC2C(C2(C)C)CCC(C=C3C(=O)C(=CC3(C1=O)O)C)(C)O	2.4000001	494785;5779844;5459157;6711585;11969873;101346289	COCONUT:(CNP0102980);KNApSAcK:(33531);Natural Products:(UNPD84649 UNPD50564 UNPD96247);database;PubChem:(494785 5779844 5459157 6711585 11969873 101346289);SuperNatural:(SN00295658 SN00329084)	68722655250
196	1	N/A	-278.6904471050046	C20H28O4	[M + Na]+	LEKWOAFHZQWGJG	InChI=1S/C20H28O4/c1-7-11(5)20(23)24-19-12(6)14-9-15(21)13(8-2)17(14)16(10(3)4)18(19)22/h7-8,10,14,16-19,22H,6,9H2,1-5H3	null	CC=C1C2C(CC1=O)C(=C)C(C(C2C(C)C)O)OC(=O)C(=CC)C	3.45844579	""	COCONUT:(CNP0384252);Natural Products:(UNPD168751 UNPD144603);database;SuperNatural:(SN00396157 SN00338692)	68722655232
197	1	N/A	-278.73155048864425	C20H28O4	[M + Na]+	RGFGIXOZFFWSLD	InChI=1S/C20H28O4/c1-18(2)7-5-8-19(3)11-6-9-20(4)12(21)10-24-17(20)13(11)14(22)15(23)16(18)19/h12,17,21,23H,5-10H2,1-4H3	null	CC1(C)CCC[C@]2(C)C3=C(C(=O)C(O)=C12)[C@H]1OC[C@H](O)[C@@]1(C)CC3	2.899093861299053	""	""	0
198	1	N/A	-279.75000703150647	C20H28O4	[M + Na]+	ITHGBLBTVGSKLJ	InChI=1S/C20H28O4/c1-7-12(2)18(22)24-17-9-8-14-10-16(21)15(19(4,5)23)11-20(14,6)13(17)3/h7,10-11,13,17,23H,8-9H2,1-6H3	[(1R,8aR)-7-(2-hydroxypropan-2-yl)-1,8a-dimethyl-6-oxo-1,2,3,4-tetrahydronaphthalen-2-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1CCC2=CC(=O)C(=CC2(C1C)C)C(C)(C)O	3.5999999	5320505;12314130	COCONUT:(CNP0276960);HMDB:(35637);KNApSAcK:(16967);Natural Products:(UNPD41253 UNPD151860);database;PubChem:(5320505 12314130);SuperNatural:(SN00160563 SN00365535);PubChem class - bio and metabolites	68739432474
199	1	N/A	-279.9587297497775	C20H28O4	[M + Na]+	IYAYAMDWPSWCBK	InChI=1S/C20H28O4/c1-11-10-20-8-5-13-18(2,3)24-15(21)6-7-19(13,4)14(20)9-12(11)16(22)17(20)23/h12-14,16,22H,1,5-10H2,2-4H3	null	CC1(C2CCC34CC(=C)C(CC3C2(CCC(=O)O1)C)C(C4=O)O)C	2.0999999	14635464	COCONUT:(CNP0233676);Natural Products:(UNPD126138);database;PubChem:(14635464);SuperNatural:(SN00318176)	68722655234
200	1	N/A	-280.03132156053397	C20H28O4	[M + Na]+	DFSMOOXWMAHZGO	InChI=1S/C20H28O4/c1-12-5-6-17-19(2,3)9-14(21)10-20(17,4)15(12)8-16(22)13-7-18(23)24-11-13/h7,15,17-18,23H,1,5-6,8-11H2,2-4H3	null	CC1(CC(=O)CC2(C1CCC(=C)C2CC(=O)C3=CC(OC3)O)C)C	2.77901483	""	COCONUT:(CNP0227707);Natural Products:(UNPD64283 UNPD16668);database;SuperNatural:(SN00307654 SN00284415)	68722655232
201	1	N/A	-280.46144216167505	C20H28O4	[M + Na]+	TXBJAQRFHBPTNC	InChI=1S/C20H28O4/c1-11(2)17(23)16-14(22)10-13(21)12-9-15-19(3,4)7-6-8-20(15,5)24-18(12)16/h10-11,15,21-22H,6-9H2,1-5H3	Empetriferdinan A	CC(C)C(=O)C1=C(C=C(C2=C1OC3(CCCC(C3C2)(C)C)C)O)O	5.19999981	44559532;71454811	COCONUT:(CNP0281891);Natural Products:(UNPD220980);database;PubChem:(44559532 71454811);PubMed	68721606722
202	1	N/A	-280.75117429594405	C20H28O4	[M + Na]+	XJQXYQINKYPKNY	InChI=1S/C20H28O4/c1-17-7-8-20(22)12(15(17)23-10-9-17)11-13-14-18(2,16(21)24-13)5-4-6-19(14,20)3/h11,13-15,22H,4-10H2,1-3H3	null	C[C@@]12CCO[C@@H]1C1=C[C@H]3OC(=O)[C@@]4(C)CCC[C@@](C)([C@@H]34)[C@@]1(O)CC2	2.8740885816602257	""	""	0
203	1	N/A	-280.8614369662257	C20H28O4	[M + Na]+	ZZHKBSPZAYQQQT	InChI=1S/C20H28O4/c1-19(2)16-5-4-12-11-24-15(13-7-9-23-18(13)22)10-14(12)20(16,3)8-6-17(19)21/h7,15-17,21H,4-6,8-11H2,1-3H3	aulacocarpinolide	CC1(C2CCC3=C(C2(CCC1O)C)CC(OC3)C4=CCOC4=O)C	2.20000005	10019671;25158099;44559677	COCONUT:(CNP0148431);Natural Products:(UNPD25064);database;PubChem:(10019671 25158099 44559677);SuperNatural:(SN00366947);PubMed	68722655298
204	1	N/A	-281.0411282453254	C20H28O4	[M + Na]+	RPZZCZXZKOSGHY	InChI=1S/C20H28O4/c1-5-14(3)19(21)23-12-16-8-6-7-13(2)9-10-17-15(4)20(22)24-18(17)11-16/h7,11,14,17-18H,4-6,8-10,12H2,1-3H3	null	CCC(C)C(=O)OCC1=CC2C(CCC(=CCC1)C)C(=C)C(=O)O2	4.59443474	""	COCONUT:(CNP0183426);Natural Products:(UNPD119386);database;SuperNatural:(SN00260612)	68722655232
205	1	N/A	-281.7928243482665	C20H28O4	[M + Na]+	DMLMCCWQYUIOPV	InChI=1S/C20H28O4/c1-10(2)8-14(21)9-12(4)15-7-6-11(3)16-17(15)18(22)13(5)19(23)20(16)24/h8,11-12,14-15,21,23H,6-7,9H2,1-5H3	null	CC(C)=CC(O)CC(C)C1CCC(C)C2=C1C(=O)C(C)=C(O)C2=O	3.7121365224620306	""	""	0
206	1	N/A	-282.14195737585914	C20H28O4	[M + Na]+	QSUJKUFABYSSRU	InChI=1S/C20H28O4/c1-9-8-10-12(14(9)21)16(23)19(4)7-6-11-13(18(11,2)3)17(24)20(19,5)15(10)22/h8,10-13,16-17,23-24H,6-7H2,1-5H3	null	CC1=CC2C(=O)C3(C)C(O)C4C(CCC3(C)C(O)C2C1=O)C4(C)C	2.1588621092332243	""	""	0
207	1	N/A	-282.28003048537994	C20H28O4	[M + Na]+	DIFCOVWODQVBLT	InChI=1S/C20H28O4/c1-12-6-8-18(3,4)15-7-9-19(5,24-15)11-14-16(21)13(2)10-20(14,23)17(12)22/h10-12,15,23H,6-9H2,1-5H3	null	CC1CCC(C2CCC(O2)(C=C3C(=O)C(=CC3(C1=O)O)C)C)(C)C	2.79999995	23727648;101437129	COCONUT:(CNP0135001);KNApSAcK:(34561);Natural Products:(UNPD92170 UNPD197870 UNPD209930);database;PubChem:(23727648 101437129);SuperNatural:(SN00282929)	68722655250
208	1	N/A	-282.53275655064294	C20H28O4	[M + Na]+	AOIVVVYELQRCFE	InChI=1S/C20H28O4/c1-12-11-16-20(3)14(18(22)24-16)5-4-6-15(20)19(12,2)9-7-13-8-10-23-17(13)21/h5,12-13,15-16H,4,6-11H2,1-3H3	null	CC1CC2C3(C(C1(C)CCC4CCOC4=O)CCC=C3C(=O)O2)C	4.00634956	""	COCONUT:(CNP0135103);Natural Products:(UNPD197634);database	68721606656
209	1	N/A	-282.65443353050716	C20H28O4	[M + Na]+	ACHGZZCRIIPHAX	InChI=1S/C20H28O4/c1-20-9-17(23)19-13-5-3-12(22)8-11(13)2-4-14(19)15(20)6-7-16(20)18(24)10-21/h8,13-17,19,21,23H,2-7,9-10H2,1H3	19-Norcorticosterone	CC12CC(C3C(C1CCC2C(=O)CO)CCC4=CC(=O)CCC34)O	2.52418518	165276;20450032;50990708;57097927	COCONUT:(CNP0319258);Natural Products:(UNPD79799);database;PubChem:(165276 20450032 50990708 57097927);SuperNatural:(SN00299166);MeSH:(165276);PubMed	68722655302
