structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
261	1	N/A	-205.32837061397873	C15H22O4	[M + H]+	DFQGNWLQBKGFOD	InChI=1S/C15H22O4/c1-14(2)7-15-9(13(18)19)4-3-8(14)10(15)5-12(17)11(15)6-16/h8-11,16H,3-7H2,1-2H3,(H,18,19)	null	CC1(CC23C(CCC1C2CC(=O)C3CO)C(=O)O)C	1.89999998	10084275;11311641;21574200;101274186	COCONUT:(CNP0271890);KNApSAcK:(44396);Natural Products:(UNPD144224);database;PubChem:(10084275 11311641 21574200 101274186);SuperNatural:(SN00258363);PubMed;KEGG Mine	77312589906
262	1	N/A	-205.69914544030834	C15H22O4	[M + H]+	DVMHOADEMGTVLF	InChI=1S/C15H22O4/c1-10(2)7-8-13(16)11(3)5-4-6-12-9-14(17)19-15(12)18/h5,7,9,13,15-16,18H,4,6,8H2,1-3H3	null	CC(=CCC(C(=CCCC1=CC(=O)OC1O)C)O)C	2.20000005	10515892	COCONUT:(CNP0391890);Natural Products:(UNPD7743);database;PubChem:(10515892);SuperNatural:(SN00229058)	68722655234
263	1	N/A	-205.86036293459466	C15H22O4	[M + H]+	AUSSNWVQWKASCI	InChI=1S/C15H22O4/c1-9-4-14(17)15(18,10(2)7-19-14)12-6-13(3,8-16)5-11(9)12/h9,16-18H,2,4-8H2,1,3H3	null	CC1CC2(C(C(=C)CO2)(C3=C1CC(C3)(C)CO)O)O	-0.699999988	86341958	PubChem:(86341958);COCONUT:(CNP0356152);database	68721573890
264	1	N/A	-209.20531684340025	C15H22O4	[M + H]+	FHPVBZKSIDMPHU	InChI=1S/C15H22O4/c1-7-9-5-14(3)8(2)10(16)4-12-15(14,19-12)6-11(9)18-13(7)17/h7-12,16H,4-6H2,1-3H3	null	CC1C2CC3(C(C(CC4C3(O4)CC2OC1=O)O)C)C	1.56180787	""	COCONUT:(CNP0105596);KNApSAcK:(21105);Natural Products:(UNPD44280);database;SuperNatural:(SN00300207)	68722655248
265	1	N/A	-211.08433511401105	C15H22O4	[M + H]+	SCHUPVUUEKIZGP	InChI=1S/C15H22O4/c1-7-9(16)4-5-15(3)6-10(17)11-8(2)14(18)19-13(11)12(7)15/h7-8,10-13,17H,4-6H2,1-3H3	null	CC1C2C(CC3(CCC(=O)C(C3C2OC1=O)C)C)O	1.5	131751919	COCONUT:(CNP0397185);HMDB:(36151);Natural Products:(UNPD62744 UNPD128362);database;PubChem:(131751919);SuperNatural:(SN00238846 SN00315324);PubChem class - bio and metabolites	68739432458
266	1	N/A	-211.75151122052944	C15H22O4	[M + H]+	FBRQQMLZTXBPSB	InChI=1S/C15H22O4/c1-8-4-5-11(18)15(3)6-10(17)12(9(2)7-16)14(19)13(8)15/h7,10-14,17-19H,1-2,4-6H2,3H3	null	CC12CC(C(C(C1C(=C)CCC2O)O)C(=C)C=O)O	1.26127326	""	COCONUT:(CNP0208774);Natural Products:(UNPD45874);database;SuperNatural:(SN00388664)	68722655232
267	1	N/A	-211.9963403459092	C15H22O4	[M + H]+	XOHLQUXJDANHQE	InChI=1S/C15H22O4/c1-8-4-5-10-9(2)13(17)19-12(10)14(3)11(16)6-7-15(8,14)18/h8-10,12,18H,4-7H2,1-3H3	Azuleno[4,5-b]furan-2,9-dione, decahydro-6a-hydroxy-3,6,9a-trimethyl-	CC1CCC2C(C(=O)OC2C3(C1(CCC3=O)O)C)C	1.39999998	11780449;14996424;46835855;100961489	COCONUT:(CNP0263184);Natural Products:(UNPD4747 UNPD8625);database;PubChem:(11780449 14996424 46835855 100961489);SuperNatural:(SN00271027);PubMed;KEGG Mine	77312589890
268	1	N/A	-212.6898880640014	C15H22O4	[M + H]+	XUDUAVCJVBKBTK	InChI=1S/C15H22O4/c1-9(2)10-4-5-13(3)8-11-14(18,12(16)17)6-7-15(10,13)19-11/h11,18H,4-8H2,1-3H3,(H,16,17)	null	CC(C)=C1CC[C@]2(C)C[C@@H]3O[C@]12CC[C@]3(O)C(=O)O	1.8764928702319086	""	""	0
269	1	N/A	-212.79073868816755	C15H22O4	[M + H]+	INMDHOFDLKYMSO	InChI=1S/C15H22O4/c1-14(2)9-4-3-8-7-18-12-11(8)15(9,13(17)19-12)6-5-10(14)16/h3,9-13,16-17H,4-7H2,1-2H3	null	CC1(C(CCC23C1CC=C4C2C(OC4)OC3O)O)C	0.800000012	14433060	COCONUT:(CNP0314519);HMDB:(36039);KNApSAcK:(20313);Natural Products:(UNPD73502);database;PubChem:(14433060);SuperNatural:(SN00232030);PubChem class - bio and metabolites	68739432474
270	1	N/A	-212.95814214899755	C15H22O4	[M + H]+	XSOCQYULFUMBRN	InChI=1S/C15H22O4/c1-7-4-10(16)12-15(19-12)6-11-9(5-14(7,15)3)8(2)13(17)18-11/h7-12,16H,4-6H2,1-3H3	null	CC1CC(C2C3(C1(CC4C(C(=O)OC4C3)C)C)O2)O	1.56180787	""	COCONUT:(CNP0406072);Natural Products:(UNPD131371 UNPD82894);database;SuperNatural:(SN00322349 SN00301649)	68722655232
271	1	N/A	-213.47049754606212	C15H22O4	[M + H]+	RTIKAOAEFATPRE	InChI=1S/C15H22O4/c1-9(2)11-7-12(16)15(4,8-11)14(19)10(3)5-6-13(17)18/h11-12,16H,1,3,5-8H2,2,4H3,(H,17,18)	null	CC(=C)C1CC(C(C1)(C)C(=O)C(=C)CCC(=O)O)O	2.5999999	101958930;101958931	COCONUT:(CNP0408020);Natural Products:(UNPD202253);database;PubChem:(101958930 101958931)	68721606658
272	1	N/A	-215.26248311004915	C15H22O4	[M + H]+	JKTAMRQCOYUPQI	InChI=1S/C15H22O4/c1-8-6-11(16)7-10-4-5-15(18)12(14(8,10)3)9(2)13(17)19-15/h7-9,11-12,16,18H,4-6H2,1-3H3	null	CC1CC(C=C2C1(C3C(C(=O)OC3(CC2)O)C)C)O	1.39999998	101860561	COCONUT:(CNP0204781);KNApSAcK:(39826);Natural Products:(UNPD16451);database;PubChem:(101860561);SuperNatural:(SN00260874)	68722655250
273	1	N/A	-217.89381994764398	C15H22O4	[M + H]+	YCHOWGQHQBRWKK	InChI=1S/C15H22O4/c1-7-10-8(16)6-14(2)9-4-5-15(3,19-9)12(14)11(10)18-13(7)17/h7-12,16H,4-6H2,1-3H3	null	CC1C2C(CC3(C4CCC(C3C2OC1=O)(O4)C)C)O	1.60000002	101929586	COCONUT:(CNP0330075);Natural Products:(UNPD94400);database;PubChem:(101929586);SuperNatural:(SN00329762)	68722655234
274	1	N/A	-218.66333120596832	C15H22O4	[M + H]+	TZWAFSAXUHHSKV	InChI=1S/C15H22O4/c1-7-4-5-9-8(2)13(17)18-12(9)14(3)10(16)6-11-15(7,14)19-11/h7-12,16H,4-6H2,1-3H3	null	CC1CCC2C(C(=O)OC2C3(C14C(O4)CC3O)C)C	1.70000005	102407898	COCONUT:(CNP0307509);Natural Products:(UNPD64945);database;PubChem:(102407898)	68721606658
275	1	N/A	-220.09295274194264	C15H22O4	[M + H]+	UUTDDCCHVKTGBI	InChI=1S/C15H22O4/c1-7(2)9-6-15(4)8(3)12(17)14(19)13(18)10(15)5-11(9)16/h5,8-9,12-14,17-19H,1,6H2,2-4H3	null	CC1C(C(C(C2=CC(=O)C(CC12C)C(=C)C)O)O)O	0.699999988	122187758	COCONUT:(CNP0356655);database;PubChem:(122187758);PubMed	68721573954
276	1	N/A	-221.8393892240535	C15H22O4	[M + H]+	GWNSZLIEAQMRLS	InChI=1S/C15H22O4/c1-9(13(17)18)5-11(16)7-15-8-19-14(2)4-3-10(15)6-12(14)15/h5,10-12,16H,3-4,6-8H2,1-2H3,(H,17,18)	Massarinolin B	CC(=CC(CC12COC3(C1CC2CC3)C)O)C(=O)O	1.29999995	10539696;44559011;102254362;100968143	COCONUT:(CNP0290860);KNApSAcK:(49225);database;PubChem:(10539696 44559011 102254362 100968143);PubMed	68721573970
277	1	N/A	-222.12334899681142	C15H22O4	[M + H]+	UVRUJKKJLZZAJL	InChI=1S/C15H22O4/c1-3-5-6-7-13-15-9-14(19-13)11(17)8-10(16)12(4-2)18-15/h1,5-6,10-17H,4,7-9H2,2H3	null	CCC1C(CC(C2CC(O1)C(O2)CC=CC#C)O)O	1.29999995	46197375;46197376;102434361	COCONUT:(CNP0104872);Natural Products:(UNPD101156 UNPD35286);database;PubChem:(46197375 46197376 102434361)	68721606658
278	1	N/A	-222.82554402952067	C15H22O4	[M + H]+	OZBUHIIPYQKAED	InChI=1S/C15H22O4/c1-8(14(18)19)11-7-15(3)9(2)12(16)5-4-10(15)6-13(11)17/h7-10,12,16H,4-6H2,1-3H3,(H,18,19)	null	CC1C(CCC2C1(C=C(C(=O)C2)C(C)C(=O)O)C)O	1.79999995	46849837	COCONUT:(CNP0226026);Natural Products:(UNPD116716);database;PubChem:(46849837);SuperNatural:(SN00317866)	68722655234
279	1	N/A	-223.1545267902017	C15H22O4	[M + H]+	ABTIDUDEEROSNL	InChI=1S/C15H22O4/c1-10(8-16)5-14(18)19-13-6-12(9-17)15(3,4)7-11(13)2/h6-7,9-10,13,16H,5,8H2,1-4H3	null	CC1=CC(C(=CC1OC(=O)CC(C)CO)C=O)(C)C	2.10075116	""	COCONUT:(CNP0207747);Natural Products:(UNPD136211);database;SuperNatural:(SN00256299)	68722655232
280	1	N/A	-223.7618275378723	C15H22O4	[M + H]+	KZWLGVJMVGVWKF	InChI=1S/C15H22O4/c1-9-5-4-6-11(15(9,3)8-16)7-12-10(2)13(17)19-14(12)18/h8-9,11,13,17H,4-7H2,1-3H3	null	CC1CCCC(C1(C)C=O)CC2=C(C(OC2=O)O)C	2.0999999	101780476	COCONUT:(CNP0221207);Natural Products:(UNPD10798);database;PubChem:(101780476);SuperNatural:(SN00307265)	68722655234
281	1	N/A	-223.78647192149475	C15H22O4	[M + H]+	CKEATZFCOZVTMU	InChI=1S/C15H22O4/c1-7(2)9-6-15(4)8(3)12(17)14(19)13(18)10(15)5-11(9)16/h5,8,12-14,17-19H,6H2,1-4H3	null	CC1C(C(C(C2=CC(=O)C(=C(C)C)CC12C)O)O)O	0.699999988	122187759	COCONUT:(CNP0356643);database;PubChem:(122187759);PubMed	68721573954
282	1	N/A	-224.15627897193602	C15H22O4	[M + H]+	MYFCOXMJJHPXNV	InChI=1S/C15H22O4/c1-5-10(4)15(18)19-8-11-6-14(17)12(9(2)3)7-13(11)16/h5-6,9,12,14,17H,7-8H2,1-4H3	null	CC=C(C)C(=O)OCC1=CC(C(CC1=O)C(C)C)O	2.32800317	""	COCONUT:(CNP0301239);Natural Products:(UNPD5728);database;SuperNatural:(SN00322339)	68722655232
283	1	N/A	-224.23891399220622	C15H22O4	[M + H]+	NKEGBJQNBIHVLT	InChI=1S/C15H22O4/c1-8-4-12-11(5-13(8)16)9(2)6-14(17)15(12,18)10(3)7-19-14/h4,9,11-13,16-18H,3,5-7H2,1-2H3	null	CC1CC2(C(C3C1CC(C(=C3)C)O)(C(=C)CO2)O)O	-0.300000012	25105020;24862061	COCONUT:(CNP0290419);KNApSAcK:(34288);Natural Products:(UNPD38305 UNPD4288);database;PubChem:(25105020 24862061);SuperNatural:(SN00304051 SN00294547)	68722655250
284	1	N/A	-226.64557395444302	C15H22O4	[M + H]+	KSSFMQIBDVMDIX	InChI=1S/C15H22O4/c1-7-8-4-5-14(2)9(16)6-10-15(3,19-10)12(14)11(8)18-13(7)17/h7-12,16H,4-6H2,1-3H3	null	CC1C2CCC3(C(CC4C(C3C2OC1=O)(O4)C)O)C	1.60000002	10825643;14166166;14166167	COCONUT:(CNP0201854);KNApSAcK:(13083);Natural Products:(UNPD7962 UNPD65665);database;PubChem:(10825643 14166166 14166167);SuperNatural:(SN00271952 SN00310492);KEGG Mine	77312589842
285	1	N/A	-226.92751771865204	C15H22O4	[M + H]+	PAMKMSXEULAYKN	InChI=1S/C15H22O4/c1-14(2)4-7-9(5-14)15(3)10(12(18)13(15)19)8(6-16)11(7)17/h7,9,11,13,16-17,19H,4-6H2,1-3H3	Tsugicoline A	CC1(CC2C(C1)C3(C(C(=O)C3=C(C2O)CO)O)C)C	0.800000012	391094;496463	COCONUT:(CNP0409074);Natural Products:(UNPD32961);database;PubChem:(391094 496463);SuperNatural:(SN00368811);PubMed;Biocyc:(CPD-20157)	68722657346
286	1	N/A	-227.00605137509984	C15H22O4	[M + H]+	DSVPGFNPLBCDKT	InChI=1S/C15H22O4/c1-14(16)19-13-11-9-7-5-3-4-6-8-10-12-15(17)18-2/h4-7,9,11H,3,8,10,12-13H2,1-2H3	methyl (5E,8E,10E)-12-acetyloxydodeca-5,8,10-trienoate	CC(=O)OCC=CC=CCC=CCCCC(=O)OC	2.70000005	20847575	COCONUT:(CNP0322321);Natural Products:(UNPD83914);database;PubChem:(20847575)	68721606658
287	1	N/A	-227.26933358024894	C15H22O4	[M + H]+	SJLDRXNKLNZPDF	InChI=1S/C15H22O4/c1-10-3-4-13-8-19-15(17)6-12(13,2)14(16,7-15)9-18-11(13)5-10/h5,11,16-17H,3-4,6-9H2,1-2H3	null	CC1=CC2C3(CC1)COC4(CC3(C(C4)(CO2)O)C)O	0.200000003	10308161;11277116;72780581;70908484;101561872	COCONUT:(CNP0253818);Natural Products:(UNPD163913);database;PubChem:(10308161 11277116 72780581 70908484 101561872);SuperNatural:(SN00384458);MeSH:(11277116);PubMed	68722655302
288	1	N/A	-227.566453800078	C15H22O4	[M + H]+	SQASSOPEGUZNNA	InChI=1S/C15H22O4/c1-3-5-6-7-13-11(17)9-15(19-13)14-8-10(16)12(4-2)18-14/h1,5-6,10-17H,4,7-9H2,2H3	null	CCC1C(CC(O1)C2CC(C(O2)CC=CC#C)O)O	1.29999995	46197262;46197263;72695940;72695949;102434362	COCONUT:(CNP0260121);MeSH:(46197262 46197263 72695940 72695949);Natural Products:(UNPD83698 UNPD136729);database;PubChem:(46197262 46197263 72695940 72695949 102434362);PubMed	68721606726
289	1	N/A	-227.96500562161313	C15H22O4	[M + H]+	GBHBFLJCRCERFT	InChI=1S/C15H22O4/c1-3-12(9-8-11(2)16)10-19-15(18)13-6-4-5-7-14(13)17/h4-7,11-12,16-17H,3,8-10H2,1-2H3	null	CCC(CCC(C)O)COC(=O)C1=CC=CC=C1O	3.27591705	139033776	PubChem:(139033776);database	68719476738
290	1	N/A	-228.43658984130786	C15H22O4	[M + H]+	KULBMKDJNJVMBC	InChI=1S/C15H22O4/c1-3-4-7-12(11(2)16)10-19-15(18)13-8-5-6-9-14(13)17/h5-6,8-9,11-12,16-17H,3-4,7,10H2,1-2H3	null	CCCCC(COC(=O)c1ccccc1O)C(C)O	3.2760826032076173	""	""	0
291	1	N/A	-228.82817685625764	C15H22O4	[M + H]+	LRABONCHKNSUBB	InChI=1S/C15H22O4/c1-8-7-19-15(18)12(16)9(2)10-5-13(3,4)6-11(10)14(8,15)17/h9,12,16-18H,1,5-7H2,2-4H3	null	CC1C(C2(C(C(=C)CO2)(C3=C1CC(C3)(C)C)O)O)O	-0.5	10659403	COCONUT:(CNP0361463);KNApSAcK:(42401);Natural Products:(UNPD70993);database;PubChem:(10659403);SuperNatural:(SN00288665)	68722655250
292	1	N/A	-229.40736144857243	C15H22O4	[M + H]+	BFXFXSHNWPYPKE	InChI=1S/C15H22O4/c1-7-6-10(16)15(19)8(2)13(17)12-11(15)9(7)4-5-14(12,3)18/h7,9,11-13,17-19H,2,4-6H2,1,3H3	Stereumin I	CC1CC(=O)C2(C3C1CCC(C3C(C2=C)O)(C)O)O	-0.100000001	51042633;51042634;53320099;53324061;70698188;70698265	COCONUT:(CNP0290654);Natural Products:(UNPD159983 UNPD165244);database;PubChem:(51042633 51042634 53320099 53324061 70698188 70698265);SuperNatural:(SN00320108);CHEBI:(70046 70045);MeSH:(53320099 53324061);PubMed	68722655334
293	1	N/A	-231.5435540484406	C15H22O4	[M + H]+	AJRFRMJHSPMFIE	InChI=1S/C15H22O4/c1-8-4-7-14-9(8)5-6-12(14,2)10(16)15(11(17)18)13(14,3)19-15/h8-10,16H,4-7H2,1-3H3,(H,17,18)	null	CC1CCC23C1CCC2(C(C4(C3(O4)C)C(=O)O)O)C	1.39590752	""	COCONUT:(CNP0113259);Natural Products:(UNPD60358);database;SuperNatural:(SN00229518)	68722655232
294	1	N/A	-232.8560138814161	C15H22O4	[M + H]+	ILUIRKCKSQCXHD	InChI=1S/C15H22O4/c1-12-6-4-3-5-7-14(18-2)10-8-13(16)9-11-15(17)19-12/h5,7-8,10,12,14H,3-4,6,9,11H2,1-2H3	null	CC1CCCC=CC(C=CC(=O)CCC(=O)O1)OC	2.0	132525152;139589630	PubChem:(132525152 139589630);database	68719476738
295	1	N/A	-233.73302858488145	C15H22O4	[M + H]+	LPZUEKDHBNPXJY	InChI=1S/C15H22O4/c1-9-4-5-11(10(2)12(16)17)8-15-13(3,18)6-7-14(9,15)19-15/h9,11,18H,2,4-8H2,1,3H3,(H,16,17)	null	CC1CCC(CC23C1(O2)CCC3(C)O)C(=C)C(=O)O	1.70000005	71740026	COCONUT:(CNP0117719);Natural Products:(UNPD227738);database;PubChem:(71740026)	68721606658
296	1	N/A	-234.15645865041697	C15H22O4	[M + H]+	XWFQUZCJZAAVIF	InChI=1S/C15H22O4/c1-7-3-4-8-9(5-11(17)14(8)19)15(2)12(18)6-10(16)13(7)15/h7-10,12-13,16,18H,3-6H2,1-2H3	null	CC1CCC2C(CC(=O)C2=O)C3(C1C(CC3O)O)C	1.28210676	""	COCONUT:(CNP0218119);Natural Products:(UNPD136169);database;SuperNatural:(SN00362905)	68722655232
297	1	N/A	-234.64853508144412	C15H22O4	[M + H]+	NMLDIEWGTYDDJB	InChI=1S/C15H22O4/c1-12(2)7-8-9(11(12)17)13(3,18)15(5-6-15)14(4,19)10(8)16/h11,17-19H,5-7H2,1-4H3	1,5,7-trihydroxy-2,2,5,7-tetramethylspiro[1,3-dihydroindene-6,1''-cyclopropane]-4-one	CC1(CC2=C(C1O)C(C3(CC3)C(C2=O)(C)O)(C)O)C	-0.200000003	5256032;129320274	COCONUT:(CNP0316342);KNApSAcK:(21450);Natural Products:(UNPD75831);database;PubChem:(5256032 129320274);SuperNatural:(SN00352280);PubMed;Biocyc:(CPD-20152)	68722657362
298	1	N/A	-235.46550595440883	C15H22O4	[M + H]+	KULCLSKDZCGMGE	InChI=1S/C15H22O4/c1-8-4-5-11-9(2)6-14(17)15(18,10(3)7-19-14)12(11)13(8)16/h4,9,11-13,16-18H,3,5-7H2,1-2H3	(3aR,5S,5aR,9S,9aR,9bS)-5,8-dimethyl-1-methylidene-4,5,5a,6,9,9a-hexahydrobenzo[e][1]benzofuran-3a,9,9b-triol	CC1CC2(C(C3C1CC=C(C3O)C)(C(=C)CO2)O)O	-0.200000003	16681667	COCONUT:(CNP0157392);KNApSAcK:(34289);Natural Products:(UNPD182854 UNPD94463);database;PubChem:(16681667);SuperNatural:(SN00396809 SN00338399)	68722655250
299	1	N/A	-237.20597049848672	C15H22O4	[M + H]+	RUMWLXKIDSLDQM	InChI=1S/C15H22O4/c1-7-11(16)4-8-10(6-19-14(8)18)9-5-15(2,3)13(17)12(7)9/h7-8,12-14,17-18H,4-6H2,1-3H3	null	CC1C2C(C(CC2=C3COC(C3CC1=O)O)(C)C)O	-0.200000003	73212335	PubChem:(73212335);COCONUT:(CNP0163498);database	68721573890
300	1	N/A	-237.895116653974	C15H22O4	[M + H]+	RIDAOAPZEDGSAU	InChI=1S/C15H22O4/c1-8-9-4-14(2,3)5-10(9)11-7-19-13(17)15(11,18)6-12(8)16/h8-9,13,17-18H,4-7H2,1-3H3	null	C[C@@H]1C(=O)C[C@]2(O)C(=C3CC(C)(C)C[C@@H]31)CO[C@H]2O	1.1889938491662113	""	""	0
301	1	N/A	-238.07146502258578	C15H22O4	[M + H]+	PDANCDQNWPMOTE	InChI=1S/C15H22O4/c1-8-9-4-6-13(2)10(16)5-7-14(3)15(13,19-14)11(9)18-12(8)17/h8-11,16H,4-7H2,1-3H3	null	CC1C2CCC3(C(CCC4(C3(C2OC1=O)O4)C)O)C	1.5	101152062;101723207;102374952	COCONUT:(CNP0273780);Natural Products:(UNPD145533);database;PubChem:(101152062 101723207 102374952);SuperNatural:(SN00238110)	68722655234
302	1	N/A	-238.14625485637546	C15H22O4	[M + H]+	PZFKXSCUORIDQC	InChI=1S/C15H22O4/c1-10-6-12(17)8-11(9-16)4-5-15(2,3)14(19)13(18)7-10/h4,6,13,16,18H,5,7-9H2,1-3H3	null	CC1=CC(=O)CC(=CCC(C(=O)C(C1)O)(C)C)CO	0.300000012	138990049	COCONUT:(CNP0310854);Natural Products:(UNPD6883);database;PubChem:(138990049);SuperNatural:(SN00262891)	68722655234
303	1	N/A	-238.2570938556551	C15H22O4	[M + H]+	VIDYDIXHTSOELN	InChI=1S/C15H22O4/c1-8-11-10(17)5-14(11,3)15(19)6-13(2,7-16)4-9(15)12(8)18/h9-10,16-17,19H,4-7H2,1-3H3	null	CC1=C2C(CC2(C3(CC(CC3C1=O)(C)CO)O)C)O	-0.200000003	101711463	COCONUT:(CNP0364120);Natural Products:(UNPD124492);database;PubChem:(101711463);SuperNatural:(SN00392704)	68722655234
304	1	N/A	-241.9215206347885	C15H22O4	[M + H]+	XTFOFYSQUZTRGJ	InChI=1S/C15H22O4/c1-10(7-12(17)18)5-6-15-13(2,3)8-11(16)9-14(15,4)19-15/h5-7,11,16H,8-9H2,1-4H3,(H,17,18)	Xanthoxic acid	CC(=CC(=O)O)C=CC12C(CC(CC1(O2)C)O)(C)C	2.0999999	5282223;54487312;101151549;101151550;101151551	COCONUT:(CNP0382393);KEGG:(C13454);database;PubChem:(5282223 54487312 101151549 101151550 101151551);SuperNatural:(SN00214132);CHEBI:(32303)	68722622754
305	1	N/A	-243.13257507189743	C15H22O4	[M + H]+	WNPDAXBIZXDZEZ	InChI=1S/C15H22O4/c1-9-7-10(16)8-15(4)13(19-15)12(18)14(2,3)6-5-11(9)17/h5-7,10,12-13,16,18H,8H2,1-4H3	(1R,2S,4E,7E,9S,11R)-2,9-dihydroxy-3,3,7,11-tetramethyl-12-oxabicyclo[9.1.0]dodeca-4,7-dien-6-one	CC1=CC(CC2(C(O2)C(C(C=CC1=O)(C)C)O)C)O	1.20000005	16067349;44250542;73231462;102400716	COCONUT:(CNP0149116);MeSH:(102400716);database;PubChem:(16067349 44250542 73231462 102400716);PubMed	68721573958
306	1	N/A	-246.42310707125313	C15H22O4	[M + H]+	LPXNISGTRUGQGS	InChI=1S/C15H22O4/c1-14(8-16)4-10-12(5-14)15(2,18)3-9-6-19-7-11(9)13(10)17/h6-7,10,12-13,16-18H,3-5,8H2,1-2H3	null	CC1(CC2C(C1)C(CC3=COC=C3C2O)(C)O)CO	0.699999988	14488477	COCONUT:(CNP0103984);KNApSAcK:(21534);Natural Products:(UNPD4789);database;PubChem:(14488477);SuperNatural:(SN00399358)	68722655250
307	1	N/A	-247.3627486565052	C15H22O4	[M + H]+	IASHYYGLXUTRCL	InChI=1S/C15H22O4/c1-13(2)6-10-14(3,12(13)18)11(17)4-9-8(7-16)5-15(9,10)19/h4,8,10,12,16,18-19H,5-7H2,1-3H3	null	CC1(C)C[C@@H]2[C@@](C)(C(=O)C=C3C(CO)C[C@]32O)[C@@H]1O	0.8060230040709639	""	""	0
308	1	N/A	-247.49198126848168	C15H22O4	[M + H]+	LLRILYDNXOIONB	InChI=1S/C15H22O4/c1-8-5-6-13(17)9(2)10(16)18-14(13)7-12(3,4)11-15(8,14)19-11/h8-9,11,17H,5-7H2,1-4H3	Alliacolide	CC1CCC2(C(C(=O)OC23C14C(O4)C(C3)(C)C)C)O	1.70000005	326994;11777693;11807610	COCONUT:(CNP0381238);KNApSAcK:(20204);Natural Products:(UNPD115968);database;PubChem:(326994 11777693 11807610);SuperNatural:(SN00241793)	68722655250
309	1	N/A	-247.62358559183312	C15H22O4	[M + H]+	NISDWZQHEBJHTR	InChI=1S/C15H22O4/c1-12-6-5-9-14(18-2)8-4-3-7-13(16)10-11-15(17)19-12/h3-4,7-8,12,14H,5-6,9-11H2,1-2H3	null	CC1CCCC(C=CC=CC(=O)CCC(=O)O1)OC	2.0999999	132525156;134148698	PubChem:(132525156 134148698);PubMed;database	68719476802
310	1	N/A	-248.21489099367147	C15H22O4	[M + H]+	HSKDIWXLQLBLPQ	InChI=1S/C15H22O4/c1-8-4-9(16)13(2)11(5-8)19-12-6-10(17)14(13,3)15(12)7-18-15/h5,9-12,16-17H,4,6-7H2,1-3H3	7-Hydroxytrichodermol	CC1=CC2C(C(C1)O)(C3(C(CC(C34CO4)O2)O)C)C	0.300000012	572933;127380;134611765;137327099	COCONUT:(CNP0175715);HMDB:(38476);KNApSAcK:(12657);Natural Products:(UNPD47481);database;PubChem:(572933 127380 134611765 137327099);SuperNatural:(SN00246152);PubChem class - bio and metabolites;MeSH:(127380 572933 134611765);PubMed	68739432542
311	1	N/A	-248.8517667036719	C15H22O4	[M + H]+	AMHCJQBKGMEAAJ	InChI=1S/C15H22O4/c1-13(2)5-4-6-14(3)12(13)11(18)7-10(8-16)15(14,19)9-17/h7-9,11-12,18-19H,4-6H2,1-3H3	Mukaadial	CC1(CCCC2(C1C(C=C(C2(C=O)O)C=O)O)C)C	1.70000005	159088;3504627;14313008;11694632;101252138;135296204;138656723	COCONUT:(CNP0230787);KNApSAcK:(3165);Natural Products:(UNPD66128 UNPD123280);database;PubChem:(159088 3504627 14313008 11694632 101252138 135296204 138656723);SuperNatural:(SN00299848);CHEBI:(7016);KEGG:(C09702);PubMed	68722655602
312	1	N/A	-249.14983359327024	C15H22O4	[M + H]+	ZDZMTTISWJCOAE	InChI=1S/C15H22O4/c1-7-8(2)10(16)9-11(17)14(3,4)13(19)15(5,6)12(9)18/h8-9H,7H2,1-6H3	1,3,5-Cyclohexanetrione, 2,2,4,4-tetramethyl-6-(2-methyl-1-oxobutyl)-	CCC(C)C(=O)C1C(=O)C(C(=O)C(C1=O)(C)C)(C)C	3.0	59518515;121489455;121489456	COCONUT:(CNP0359315);HMDB:(41425);KNApSAcK:(35664);database;PubChem:(59518515 121489455 121489456);PubChem class - bio and metabolites	68738351130
313	1	N/A	-249.82000278845268	C15H22O4	[M + H]+	AEQVVRDSWRRNKU	InChI=1S/C15H22O4/c1-10(6-7-16)4-5-12-11(2)13(18)8-14(19)15(12,3)9-17/h4-6,14,16-17,19H,7-9H2,1-3H3	null	CC1=C(C(C(CC1=O)O)(C)CO)C=CC(=CCO)C	1.10000002	139590779	PubChem:(139590779);database	68719476738
314	1	N/A	-250.94398955938402	C15H22O4	[M + H]+	RRYJOTVSZOKNQZ	InChI=1S/C15H22O4/c1-3-11(9-12(16)4-2)10-19-15(18)13-7-5-6-8-14(13)17/h5-8,11-12,16-17H,3-4,9-10H2,1-2H3	null	CCC(O)CC(CC)COC(=O)c1ccccc1O	3.2760826032076156	""	""	0
315	1	N/A	-251.48973053636666	C15H22O4	[M + H]+	NTVXLOKDTRVPSZ	InChI=1S/C15H22O4/c1-9(2)11-4-5-14(3)7-12-10(8-16)6-13(17)15(11,14)19-18-12/h6,8-9,11-13,17H,4-5,7H2,1-3H3	Rugosal	CC(C)C1CCC2(C13C(C=C(C(C2)OO3)C=O)O)C	1.70000005	442391;3508641;134929146	COCONUT:(CNP0110677);KNApSAcK:(3180);Natural Products:(UNPD3338);database;PubChem:(442391 3508641 134929146);SuperNatural:(SN00157987);CHEBI:(8910);KEGG:(C09717)	68722655538
