structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
176	1	N/A	-160.71337374621854	C20H30O3	[M + H]+	GZWNMXOGMSCHQC	InChI=1S/C20H30O3/c1-12-11-20-8-5-13(12)9-15(20)18(2)6-4-7-19(3,17(22)23)14(18)10-16(20)21/h13-16,21H,1,4-11H2,2-3H3,(H,22,23)	null	CC12CCCC(C1CC(C34C2CC(CC3)C(=C)C4)O)(C)C(=O)O	3.9000001	101596919	COCONUT:(CNP0227999);Natural Products:(UNPD58153);database;PubChem:(101596919)	68721606658
177	1	N/A	-160.73341451513252	C20H30O3	[M + H]+	OKNGHMJLXXXEEZ	InChI=1S/C20H30O3/c1-6-19(4)10-12-7-8-15-18(2,3)17(23)14(21)11-20(15,5)13(12)9-16(19)22/h6,10,13,15-17,22-23H,1,7-9,11H2,2-5H3	yucalexin P-17	CC1(C2CCC3=CC(C(CC3C2(CC(=O)C1O)C)O)(C)C=C)C	3.20000005	14191204;44448241;129316726;133561946;138113975	COCONUT:(CNP0284878);HMDB:(36752);Natural Products:(UNPD165479 UNPD166941);database;PubChem:(14191204 44448241 129316726 133561946 138113975);SuperNatural:(SN00270018 SN00336554);PubChem class - bio and metabolites;PubMed	68739432522
178	1	N/A	-160.8941764140289	C20H30O3	[M + H]+	OXNXVJIOIKYEAC	InChI=1S/C20H30O3/c1-5-19(4)10-7-14-13(17(19)23)11-15(22)16-18(2,3)8-6-9-20(14,16)12-21/h5,11,14-16,21-22H,1,6-10,12H2,2-4H3	null	CC1(CCCC2(C1C(C=C3C2CCC(C3=O)(C)C=C)O)CO)C	3.5	46229332	COCONUT:(CNP0158894);Natural Products:(UNPD61546);database;PubChem:(46229332);SuperNatural:(SN00331522);PubMed	68722655298
179	1	N/A	-160.94004293776288	C20H30O3	[M + H]+	ZAWWSYIDZKWRAI	InChI=1S/C20H30O3/c1-14-6-9-17-19(2,3)10-5-11-20(17,4)16(14)8-7-15(13-21)12-18(22)23/h7,13,16-17H,1,5-6,8-12H2,2-4H3,(H,22,23)	Zerumin A	CC1(CCCC2(C1CCC(=C)C2CC=C(CC(=O)O)C=O)C)C	4.5	10639283;10781840;11723433;73073987;133561576	COCONUT:(CNP0261302 CNP0304330);KNApSAcK:(46980);Natural Products:(UNPD212896 UNPD214251 UNPD36375);database;PubChem:(10639283 10781840 11723433 73073987 133561576);SuperNatural:(SN00229688 SN00029994 SN00029993);ZINC bio:(ZINC31167004 ZINC31167008);PubMed	68722663506
180	1	N/A	-161.00209249862053	C20H30O3	[M + H]+	GWLQAIIVWXSSCM	InChI=1S/C20H30O3/c1-14-5-8-17-19(2,13-21)9-4-10-20(17,3)16(14)7-6-15-11-18(22)23-12-15/h11,16-17,21H,1,4-10,12-13H2,2-3H3	3-[2-[(1S,4aR,5S,8aR)-5-(hydroxymethyl)-5,8a-dimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]ethyl]-2H-furan-5-one	CC1(CCCC2(C1CCC(=C)C2CCC3=CC(=O)OC3)C)CO	3.79999995	10543601;14137591;14137592	COCONUT:(CNP0302302);KNApSAcK:(22413);Natural Products:(UNPD149355 UNPD115543 UNPD65467);database;PubChem:(10543601 14137591 14137592);SuperNatural:(SN00331026 SN00346252 SN00347100);PubMed	68722655314
181	1	N/A	-161.12103269647918	C20H30O3	[M + H]+	WCMOFROWEKZXFO	InChI=1S/C20H30O3/c1-15(12-21)6-4-9-19(2)10-5-11-20(3)17(14-23)16(13-22)7-8-18(19)20/h6-7,13-14,17-18,21H,4-5,8-12H2,1-3H3	null	CC(=CCCC1(CCCC2(C1CC=C(C2C=O)C=O)C)C)CO	3.94073701	""	COCONUT:(CNP0326381);Natural Products:(UNPD169819 UNPD32243);database;SuperNatural:(SN00313016 SN00225787)	68722655232
182	1	N/A	-161.43545680508282	C20H30O3	[M + H]+	YFHIETKMBHOJPE	InChI=1S/C20H30O3/c1-18(2)15-6-7-20-8-12(13(9-20)11-21)4-5-16(20)19(15,3)10-14(22)17(18)23/h9,12,15-17,21,23H,4-8,10-11H2,1-3H3	null	CC1(C2CCC34CC(CCC3C2(CC(=O)C1O)C)C(=C4)CO)C	3.20000005	50905035	PubChem:(50905035);COCONUT:(CNP0357900);database	68721573890
183	1	N/A	-161.48561700479826	C20H30O3	[M + H]+	LDOCIRJMPUHXRM	InChI=1S/C20H30O3/c1-2-3-4-5-6-9-12-17-15-16-19(21)18(17)13-10-7-8-11-14-20(22)23/h6,9,12,15-16,18H,2-5,7-8,10-11,13-14H2,1H3,(H,22,23)	15d-Prostaglandin A1	CCCCCC=CC=C1C=CC(=O)C1CCCCCCC(=O)O	5.4000001	10149735;16061103;21059246;40428880;53394027;91396773;99129387	NORMAN:(NS00017059);COCONUT:(CNP0217314);database;PubChem:(10149735 16061103 21059246 40428880 53394027 91396773 99129387);additional	68722360322
184	1	N/A	-161.56464552761403	C20H30O3	[M + H]+	WIKKMLJXYXRYRF	InChI=1S/C20H30O3/c1-5-13-12(2)7-8-14-17(13)15(21)11-16-19(14,3)9-6-10-20(16,4)18(22)23/h5,13-17,21H,1-2,6-11H2,3-4H3,(H,22,23)	null	CC12CCCC(C1CC(C3C2CCC(=C)C3C=C)O)(C)C(=O)O	4.14897823	""	COCONUT:(CNP0267440);Natural Products:(UNPD141220);database;SuperNatural:(SN00365960)	68722655232
185	1	N/A	-162.0251349731128	C20H30O3	[M + H]+	YMUJIDRSNCEOHO	InChI=1S/C20H30O3/c1-14-7-9-20(3)16(12-21)5-4-6-17(20)19(14,2)10-8-15-11-18(22)23-13-15/h5,11,14,17,21H,4,6-10,12-13H2,1-3H3	null	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3)CCC=C2CO)C	4.25360298	""	COCONUT:(CNP0263610);Natural Products:(UNPD31809);database;SuperNatural:(SN00301458)	68722655232
186	1	N/A	-162.07873344497693	C20H30O3	[M + H]+	ZGMSBZKGZUUVBP	InChI=1S/C20H30O3/c1-13-5-8-17-19(2,3)10-15(21)11-20(17,4)16(13)7-6-14-9-18(22)23-12-14/h5,9,15-17,21H,6-8,10-12H2,1-4H3	null	CC1=CCC2C(CC(CC2(C1CCC3=CC(=O)OC3)C)O)(C)C	3.4000001	14633094	COCONUT:(CNP0264031);Natural Products:(UNPD22039 UNPD187503);database;PubChem:(14633094);SuperNatural:(SN00306399 SN00271930)	68722655234
187	1	N/A	-162.4821305278788	C20H30O3	[M + H]+	LASHAKYHWZTYLP	InChI=1S/C20H30O3/c1-13-6-7-16-19(2,3)8-5-9-20(16,4)18(13)15(21)10-14-11-17(22)23-12-14/h11,15-16,18,21H,1,5-10,12H2,2-4H3	null	CC1(CCCC2(C1CCC(=C)C2C(CC3=CC(=O)OC3)O)C)C	4.0	10615529	COCONUT:(CNP0309087);KNApSAcK:(46633);Natural Products:(UNPD66715);database;PubChem:(10615529);SuperNatural:(SN00291802)	68722655250
188	1	N/A	-163.0745113773007	C20H30O3	[M + H]+	XAPXKNWMZURWMY	InChI=1S/C20H30O3/c1-12(2)13-6-7-14-19-9-5-8-18(3,4)15(19)10-16(21)20(14,11-13)23-17(19)22/h11-12,14-16,21H,5-10H2,1-4H3	null	CC(C)C1=CC23C(CC1)C4(CCCC(C4CC2O)(C)C)C(=O)O3	3.70000005	60199969;129900394	COCONUT:(CNP0224613);Natural Products:(UNPD214455);database;PubChem:(60199969 129900394);CHEBI:(138243)	68721606690
189	1	N/A	-163.13927941037	C20H30O3	[M + H]+	SHAHCGJNHYXFLV	InChI=1S/C20H30O3/c1-13-7-8-16-12-17(21)20(4)10-5-6-15(18(22)23-20)9-11-19(13,3)14(16)2/h6,13,16-17,21H,2,5,7-12H2,1,3-4H3	15-Oxatricyclo[9.3.2.1(4,8)]heptadec-11-en-16-one, 2-hydroxy-1,7,8-trimethyl-17-methylene-, [1R-(1R*,2S*,4R*,7S*,8R*)]-	CC1CCC2CC(C3(CCC=C(CCC1(C2=C)C)C(=O)O3)C)O	4.4000001	433424;11001670	COCONUT:(CNP0200011);Natural Products:(UNPD111081);database;PubChem:(433424 11001670);SuperNatural:(SN00282136)	68722655234
190	1	N/A	-164.15460752101615	C20H30O3	[M + H]+	IVVBLUGHDNNLFF	InChI=1S/C20H30O3/c1-2-19(21)17-15-13-11-9-7-5-3-4-6-8-10-12-14-16-18-20(22)23/h3-6,8,10,12,14,16,18-19,21H,2,7,9,11,13,15,17H2,1H3,(H,22,23)	(2E,4E,6E,8E,10E)-18-hydroxyicosa-2,4,6,8,10-pentaenoic acid	CCC(CCCCCCC=CC=CC=CC=CC=CC(=O)O)O	5.69999981	22137777;53938048;73866844;123919957	PubChem:(22137777 53938048 73866844 123919957);PubMed;database	68719476802
191	1	N/A	-164.43194109990046	C20H30O3	[M + H]+	SOSSQEJEEWRZRE	InChI=1S/C20H30O3/c1-6-19(4)10-7-12-16(17(19)23)13(21)11-14-18(2,3)9-8-15(22)20(12,14)5/h6,13-15,21-22H,1,7-11H2,2-5H3	null	CC1(CCC(C2(C1CC(C3=C2CCC(C3=O)(C)C=C)O)C)O)C	3.63750076	""	COCONUT:(CNP0123343);Natural Products:(UNPD230002);database	68721606656
192	1	N/A	-164.4879573479606	C20H30O3	[M + H]+	WQBKMETWRPYYJT	InChI=1S/C20H30O3/c1-5-18(2)9-8-14-13(10-18)6-7-16-19(14,3)11-15(22)17(23)20(16,4)12-21/h5,10,14,16-17,21,23H,1,6-9,11-12H2,2-4H3	null	CC1(CCC2C(=C1)CCC3C2(CC(=O)C(C3(C)CO)O)C)C=C	3.9000001	46704125;139587428	COCONUT:(CNP0166863);MeSH:(46704125);database;PubChem:(46704125 139587428);PubMed	68721573958
193	1	N/A	-164.77387052044705	C20H30O3	[M + H]+	LQVWGTLJFDCAOZ	InChI=1S/C20H30O3/c1-14-7-8-16-17(6-5-10-19(16,2)3)20(14,4)11-9-15(13-21)12-18(22)23/h12-14H,5-11H2,1-4H3,(H,22,23)	null	CC1CCC2=C(C1(C)CCC(=CC(=O)O)C=O)CCCC2(C)C	4.5	101681767	COCONUT:(CNP0106624);Natural Products:(UNPD42003);database;PubChem:(101681767);SuperNatural:(SN00226144)	68722655234
194	1	N/A	-164.86289935218647	C20H30O3	[M + H]+	XPTDUTXVECNVDH	InChI=1S/C20H30O3/c1-12(2)13-8-16(23)20(5)7-6-18(3)10-19(4,11-21)15(22)9-14(18)17(13)20/h8,11-12,14-15,17,22H,6-7,9-10H2,1-5H3	(3aS,5aS,7S,8R,9aR,9bS)-8-hydroxy-3a,5a,7-trimethyl-3-oxo-1-propan-2-yl-5,6,8,9,9a,9b-hexahydro-4H-cyclopenta[a]naphthalene-7-carbaldehyde	CC(C)C1=CC(=O)C2(C1C3CC(C(CC3(CC2)C)(C)C=O)O)C	3.20000005	11301595	COCONUT:(CNP0225727);Natural Products:(UNPD47789);database;PubChem:(11301595);SuperNatural:(SN00269370);MeSH:(11301595);PubMed	68722655302
195	1	N/A	-164.90356290342544	C20H30O3	[M + H]+	HWQHQPHRHVACSG	InChI=1S/C20H30O3/c1-17(2)10-13(22)16(23)18(3)14(17)5-7-20-9-8-19(11-20,12-21)6-4-15(18)20/h8-9,13-15,21-22H,4-7,10-12H2,1-3H3	null	CC1(CC(C(=O)C2(C1CCC34C2CCC(C3)(C=C4)CO)C)O)C	3.28357124	""	COCONUT:(CNP0391909);Natural Products:(UNPD113190);database;SuperNatural:(SN00319420)	68722655232
196	1	N/A	-165.02791798808218	C20H30O3	[M + H]+	DOOSHXVXAXTWNO	InChI=1S/C20H30O3/c1-18(2)6-5-7-20(4)15(18)8-13(21)12-9-19(3,16-11-23-16)10-14(22)17(12)20/h9,14-17,22H,5-8,10-11H2,1-4H3	null	CC1(CCCC2(C1CC(=O)C3=CC(CC(C32)O)(C)C4CO4)C)C	3.22202754	""	COCONUT:(CNP0268681);Natural Products:(UNPD142061);database;SuperNatural:(SN00296734)	68722655232
197	1	N/A	-165.04377892620974	C20H30O3	[M + H]+	PSCMUJSYIGILPT	InChI=1S/C20H30O3/c1-12-10-23-18-13(12)4-6-15-14(18)5-7-16-19(15,2)9-8-17(22)20(16,3)11-21/h5,13,15-18,21-22H,1,4,6-11H2,2-3H3	(3aR,5aS,6S,7R,9aS,9bS)-6-(hydroxymethyl)-6,9a-dimethyl-1-methylidene-3a,5,5a,7,8,9,9b,10,11,11a-decahydronaphtho[1,2-g][1]benzofuran-7-ol	CC12CCC(C(C1CC=C3C2CCC4C3OCC4=C)(C)CO)O	2.5	12114716;11771533;101733554	COCONUT:(CNP0166698);KNApSAcK:(31230);Natural Products:(UNPD130562 UNPD74274);database;PubChem:(12114716 11771533 101733554);SuperNatural:(SN00321643 SN00375688)	68722655250
198	1	N/A	-165.62117087726324	C20H30O3	[M + H]+	REINKLWVLCQOIC	InChI=1S/C20H30O3/c1-17-8-4-9-18(2,16(21)22)13(17)7-10-20-11-12(5-6-14(17)20)19(3)15(20)23-19/h12-15H,4-11H2,1-3H3,(H,21,22)	ent-15beta,16beta-Epoxykauran-19-oic acid	CC12CCCC(C1CCC34C2CCC(C3)C5(C4O5)C)(C)C(=O)O	4.30000019	637250;9996025;16058231;22297672	COCONUT:(CNP0332059);Natural Products:(UNPD9721);database;PubChem:(637250 9996025 16058231 22297672);SuperNatural:(SN00385514);PubMed	68722655298
199	1	N/A	-165.78538749415495	C20H30O3	[M + H]+	OJYBDFXGRSPVDL	InChI=1S/C20H30O3/c1-18(2)15-8-17(23)20-9-12(13(10-20)11-21)4-5-14(20)19(15,3)7-6-16(18)22/h10,12,14-16,21-22H,4-9,11H2,1-3H3	null	CC1(C(CCC2(C1CC(=O)C34C2CCC(C3)C(=C4)CO)C)O)C	2.29999995	60155656	COCONUT:(CNP0222253);Natural Products:(UNPD212424);database;PubChem:(60155656)	68721606658
200	1	N/A	-165.78961973765033	C20H30O3	[M + H]+	HBNWWAPEFHXKKT	InChI=1S/C20H30O3/c1-18-7-4-13(21)10-12(18)11-16(22)17-14(18)5-8-19(2)15(17)6-9-20(19,3)23/h10,14-17,22-23H,4-9,11H2,1-3H3	NCIStruc1_001195	CC12CCC(=O)C=C1CC(C3C2CCC4(C3CCC4(C)O)C)O	3.22103477	242497;3246207;4983484;6713733;21157801;96582677;99566672;101648632	COCONUT:(CNP0028861);database;PubChem:(242497 3246207 4983484 6713733 21157801 96582677 99566672 101648632);SuperNatural:(SN00214669);CHEBI:(79418);KEGG:(C14891);PubMed	68722622818
201	1	N/A	-165.8233007333224	C20H30O3	[M + H]+	ABXZFOZVZWDICN	InChI=1S/C20H30O3/c1-14-6-5-9-19(3,21)10-8-18-20(4,23-18)11-7-16-15(2)13-22-17(16)12-14/h5,9,12,17-18,21H,6-8,10-11,13H2,1-4H3	null	CC1=CC2C(=C(CO2)C)CCC3(C(O3)CCC(C=CC1)(C)O)C	2.0	23426311	COCONUT:(CNP0215032);Natural Products:(UNPD100847 UNPD148180);database;PubChem:(23426311);SuperNatural:(SN00393098 SN00240202)	68722655234
202	1	N/A	-165.91694559851047	C20H30O3	[M + H]+	SXHOTFIVVHDPBI	InChI=1S/C20H30O3/c1-17(2)10-13(22)16(23)18(3)14(17)5-7-20-9-8-19(11-20,12-21)6-4-15(18)20/h8-9,14-16,21,23H,4-7,10-12H2,1-3H3	null	CC1(CC(=O)C(C2(C1CCC34C2CCC(C3)(C=C4)CO)C)O)C	2.99599624	""	COCONUT:(CNP0113082);Natural Products:(UNPD28480);database;SuperNatural:(SN00265664)	68722655232
203	1	N/A	-166.12897742327303	C20H30O3	[M + H]+	NNNUJNWMFLYQTF	InChI=1S/C20H30O3/c1-13-6-7-17-19(2,3)9-5-10-20(17,4)15(13)12-16(21)14-8-11-23-18(14)22/h8,15-17,21H,1,5-7,9-12H2,2-4H3	Curcucomosin C	CC1(CCCC2(C1CCC(=C)C2CC(C3=CCOC3=O)O)C)C	4.9000001	16081507;16081511;73235937;92043585;129316582	COCONUT:(CNP0209415);Natural Products:(UNPD109929);database;PubChem:(16081507 16081511 73235937 92043585 129316582);PubMed	68721606722
204	1	N/A	-166.16364975403775	C20H30O3	[M + H]+	CPHLKKWTVVSMIN	InChI=1S/C20H30O3/c1-19-8-6-13(21)10-12(19)4-5-14-15(19)7-9-20(2)16(14)11-17(22)18(20)23-3/h4,13-16,18,21H,5-11H2,1-3H3	(3|A,17|A)-3-hydroxy-17-methoxyandrost-5-en-16-one	CC12CCC(CC1=CCC3C2CCC4(C3CC(=O)C4OC)C)O	2.9000001	255259;4602685	COCONUT:(CNP0111934);Natural Products:(UNPD30680);database;PubChem:(255259 4602685);SuperNatural:(SN00237501);KEGG Mine	77312589826
205	1	N/A	-166.4824722375355	C20H30O3	[M + H]+	UMVIJKMALQMIIB	InChI=1S/C20H30O3/c1-17(12-21)6-3-7-18(2)14(17)4-8-19-10-16(23)20(11-19,13-22)9-5-15(18)19/h12,14-15,22H,3-11,13H2,1-2H3	null	CC1(CCCC2(C1CCC34C2CCC(C3)(C(=O)C4)CO)C)C=O	3.5999999	11392987;21778047;44584320	COCONUT:(CNP0160296);Natural Products:(UNPD172059);database;PubChem:(11392987 21778047 44584320);SuperNatural:(SN00324978);PubMed	68722655298
206	1	N/A	-167.7989037797695	C20H30O3	[M + H]+	TVQUTWKTAGAOMA	InChI=1S/C20H30O3/c1-17-8-4-9-18(2,16(21)22)14(17)7-10-20-11-13(5-6-15(17)20)19(3,23)12-20/h6,13-14,23H,4-5,7-12H2,1-3H3,(H,21,22)	null	CC12CCCC(C1CCC34C2=CCC(C3)C(C4)(C)O)(C)C(=O)O	3.96962786	""	COCONUT:(CNP0261353);Natural Products:(UNPD137499);database;SuperNatural:(SN00358818)	68722655232
207	1	N/A	-168.12986978017727	C20H30O3	[M + H]+	UBCVEKOMIAOPNS	InChI=1S/C20H30O3/c1-6-18(4)9-10-20(23)13(12-18)11-14(21)16-17(2,3)8-7-15(22)19(16,20)5/h6,12,14,16,21,23H,1,7-11H2,2-5H3	null	CC1(CCC(=O)C2(C1C(CC3=CC(CCC32O)(C)C=C)O)C)C	2.5999999	134134302	COCONUT:(CNP0206346);Natural Products:(UNPD186472);database;PubChem:(134134302);SuperNatural:(SN00259223);PubMed	68722655298
208	1	N/A	-168.30336323904743	C20H30O3	[M + H]+	WQMFCKGZGOSYJD	InChI=1S/C20H30O3/c1-5-15(13-21)8-9-16-14(2)7-10-17-19(16,3)11-6-12-20(17,4)18(22)23/h5,8,16-17,21H,1-2,6-7,9-13H2,3-4H3,(H,22,23)	null	CC12CCCC(C1CCC(=C)C2CC=C(CO)C=C)(C)C(=O)O	4.5	24865352	COCONUT:(CNP0256716);KNApSAcK:(29408);Natural Products:(UNPD134924);database;PubChem:(24865352);SuperNatural:(SN00300821);MeSH:(24865352);PubMed	68722655318
209	1	N/A	-168.59061198352475	C20H30O3	[M + H]+	DKWHHGKUVUGDBR	InChI=1S/C20H30O3/c1-11-12(2)20-7-6-16-15(18(22)23)8-14(21)10-19(16,3)17(20)5-4-13(11)9-20/h12-17,21H,1,4-10H2,2-3H3,(H,22,23)	null	CC1C(=C)C2CCC3C1(C2)CCC4C3(CC(CC4C(=O)O)O)C	4.0999999	131770032	HMDB:(61114);database;PubChem:(131770032);PubChem class - bio and metabolites	68736253962
210	1	N/A	-168.60173183647396	C20H30O3	[M + H]+	AWSUSADYFDCYML	InChI=1S/C20H30O3/c1-2-3-4-5-6-10-13-18-17(15-16-19(18)21)12-9-7-8-11-14-20(22)23/h7,9-10,13,15-18H,2-6,8,11-12,14H2,1H3,(H,22,23)	null	CCCCCCC=CC1C(C=CC1=O)CC=CCCCC(=O)O	5.0999999	9923010;57014205;67721097;88383291	MeSH:(67721097);database;PubChem:(9923010 57014205 67721097 88383291);PubMed	68719476806
211	1	N/A	-169.25449426331065	C20H30O3	[M + H]+	RYEZPKROXBMJEA	InChI=1S/C20H30O3/c1-11-18(23)17-14(15-6-7-16(22)20(11,15)3)5-4-12-10-13(21)8-9-19(12,17)2/h10-11,14-18,22-23H,4-9H2,1-3H3	11beta-Hydroxy-12alpha-methyltestosterone	CC1C(C2C(CCC3=CC(=O)CCC23C)C4C1(C(CC4)O)C)O	3.20981145	251632;3296163;99573556;99573558;99573560;99573562	COCONUT:(CNP0044028);KEGG:(C15434);database;PubChem:(251632 3296163 99573556 99573558 99573560 99573562);SuperNatural:(SN00215141);CHEBI:(79934)	68722622754
212	1	N/A	-169.75057899070916	C20H30O3	[M + H]+	YDGXRSPFVBSYLM	InChI=1S/C20H30O3/c1-17-7-3-8-18(2,16(21)22)14(17)6-9-19-10-13(4-5-15(17)19)20(11-19)12-23-20/h13-15H,3-12H2,1-2H3,(H,21,22)	null	CC12CCCC(C1CCC34C2CCC(C3)C5(C4)CO5)(C)C(=O)O	4.4000001	101676173;129901752	COCONUT:(CNP0166815);Natural Products:(UNPD148214 UNPD168993 UNPD7624 UNPD106553 UNPD166799);database;PubChem:(101676173 129901752);SuperNatural:(SN00308719 SN00350187 SN00345550 SN00345414 SN00384028);KEGG Mine	77312589826
213	1	N/A	-169.85154791554174	C20H30O3	[M + H]+	USNLWGSHMJHWQY	InChI=1S/C20H30O3/c1-6-13(2)7-9-16-14(3)8-10-17-19(16,4)11-15(21)12-20(17,5)18(22)23/h6-7,15-17,21H,1,3,8-12H2,2,4-5H3,(H,22,23)	null	CC(=CCC1C(=C)CCC2C1(CC(CC2(C)C(=O)O)O)C)C=C	4.4000001	16109843	COCONUT:(CNP0211074);KNApSAcK:(22417);Natural Products:(UNPD50115 UNPD60424 UNPD35059 UNPD75066);database;PubChem:(16109843);SuperNatural:(SN00243563 SN00349476 SN00366600 SN00311377);PubMed	68722655314
214	1	N/A	-169.98009219233606	C20H30O3	[M + H]+	HGAFUQPTQYWBDD	InChI=1S/C20H30O3/c1-14(10-13-21)6-8-16-15(2)7-9-17-19(16,3)11-5-12-20(17,4)18(22)23/h6,8,10,16-17,21H,2,5,7,9,11-13H2,1,3-4H3,(H,22,23)	null	CC(=CCO)C=CC1C(=C)CCC2C1(CCCC2(C)C(=O)O)C	4.4000001	15275827	COCONUT:(CNP0344132);Natural Products:(UNPD92210 UNPD137616);database;PubChem:(15275827);SuperNatural:(SN00317726 SN00277293)	68722655234
215	1	N/A	-169.98620948912034	C20H30O3	[M + H]+	YRAPOKSLUNMPOF	InChI=1S/C20H30O3/c1-17-6-4-15-18(2)10-13(22)16(23)19(3,12-21)14(18)5-7-20(15,11-17)9-8-17/h8-9,14-16,21,23H,4-7,10-12H2,1-3H3	null	CC12CCC3C4(CC(=O)C(C(C4CCC3(C1)C=C2)(C)CO)O)C	2.99599624	""	COCONUT:(CNP0241550);Natural Products:(UNPD11071);database	68721606656
216	1	N/A	-170.18421981257458	C20H30O3	[M + H]+	UBIBSXMTVJAYTQ	InChI=1S/C20H30O3/c1-18-8-6-13(21)10-12(18)4-5-14-15-7-9-20(3,23)19(15,2)11-16(22)17(14)18/h10,14-17,22-23H,4-9,11H2,1-3H3	11|A-hydroxy-17|A-methyltestosterone	CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C)O)C)O	3.22103477	13970;102164;224155;12133278;11891534;11891535;11891536;11891537;20055611;44135595;57217872;57370745;60081578;67899172;99568088;126969173;129156983;133124855	NORMAN:(NS00023294);COCONUT:(CNP0237090);database;PubChem:(13970 102164 224155 12133278 11891534 11891535 11891536 11891537 20055611 44135595 57217872 57370745 60081578 67899172 99568088 126969173 129156983 133124855);SuperNatural:(SN00214518);CHEBI:(34140 34138);ZINC bio:(ZINC06067513);additional;KEGG:(C14683 C14555);PubMed	68723417442
217	1	N/A	-170.40784683322954	C20H30O3	[M + H]+	DQTUGGFVTHJSQF	InChI=1S/C20H30O3/c1-17-6-4-15-19(3)14(5-7-20(15,11-17)9-8-17)18(2,12-21)10-13(22)16(19)23/h8-9,13-15,21-22H,4-7,10-12H2,1-3H3	null	CC12CCC3C4(C(CCC3(C1)C=C2)C(CC(C4=O)O)(C)CO)C	3.28357124	""	COCONUT:(CNP0195413);Natural Products:(UNPD100045);database;SuperNatural:(SN00326920)	68722655232
218	1	N/A	-170.5762104129798	C20H30O3	[M + H]+	ROWAYMVYPPFJTI	InChI=1S/C20H30O3/c1-5-17(2)10-7-14-18(3)8-6-9-19(4)15(18)13(23-16(19)21)11-20(14,22)12-17/h5,13-15,22H,1,6-12H2,2-4H3	null	CC1(CCC2C3(CCCC4(C3C(CC2(C1)O)OC4=O)C)C)C=C	4.5	11130956;21577149;42621193;101254513	COCONUT:(CNP0341283);Natural Products:(UNPD52990);database;PubChem:(11130956 21577149 42621193 101254513);SuperNatural:(SN00259595)	68722655234
219	1	N/A	-170.622110864982	C20H30O3	[M + H]+	KRSYJESLBARMQB	InChI=1S/C20H30O3/c1-2-3-4-5-6-9-12-17-15-16-19(21)18(17)13-10-7-8-11-14-20(22)23/h6-7,9-10,15-18H,2-5,8,11-14H2,1H3,(H,22,23)	Prosta-5,10,14-trien-1-oicacid, 9-oxo-, (5Z,12a,14Z)-	CCCCCC=CCC1C=CC(=O)C1CC=CCCCC(=O)O	4.80000019	13844783;71339336;71446729;102092026;102278601	COCONUT:(CNP0266701);Natural Products:(UNPD82712);database;PubChem:(13844783 71339336 71446729 102092026 102278601);SuperNatural:(SN00358465);MeSH:(102092026);PubMed	68722655302
220	1	N/A	-170.64454709729472	C20H30O3	[M + H]+	VKHAGVRILKHOCU	InChI=1S/C20H30O3/c1-13(8-11-21)16-12-15-14(18(22)23-16)6-7-17-19(2,3)9-5-10-20(15,17)4/h6,8,15-17,21H,5,7,9-12H2,1-4H3	null	CC(=CCO)C1CC2C(=CCC3C2(CCCC3(C)C)C)C(=O)O1	4.26290274	""	COCONUT:(CNP0215391);Natural Products:(UNPD52264);database;SuperNatural:(SN00247536)	68722655232
221	1	N/A	-170.83815565302518	C20H30O3	[M + H]+	ACQYLNJYSCYZAF	InChI=1S/C20H30O3/c1-15(2)17(22)9-13-19(3)10-5-11-20(4)18(23-20)7-6-16(14-21)8-12-19/h5,8,10,14,17-18,22H,1,6-7,9,11-13H2,2-4H3	Vibsanin V	CC(=C)C(CCC1(CC=C(CCC2C(O2)(CC=C1)C)C=O)C)O	3.9000001	11267134;21576446	COCONUT:(CNP0357298);KNApSAcK:(44005);Natural Products:(UNPD165854 UNPD175461);database;PubChem:(11267134 21576446);SuperNatural:(SN00251435 SN00385355);PubMed	68722655314
222	1	N/A	-171.34514168108709	C20H30O3	[M + H]+	HNMFJVHWNMPQGF	InChI=1S/C20H30O3/c1-13(2)8-17(21)9-14(3)16-6-7-19(5)12-18(22)10-15(4)20(19,23)11-16/h8,10,14,16,23H,6-7,9,11-12H2,1-5H3	null	CC1=CC(=O)CC2(C1(CC(CC2)C(C)CC(=O)C=C(C)C)O)C	3.0	102135967	COCONUT:(CNP0202851);Natural Products:(UNPD215395);database;PubChem:(102135967)	68721606658
223	1	N/A	-171.80935341369832	C20H30O3	[M + H]+	MTXBOUHFHLZZDV	InChI=1S/C20H30O3/c1-14(13-21)7-9-16-15(2)8-10-17-19(16,3)11-6-12-20(17,4)18(22)23-5/h7,13,16-17H,2,6,8-12H2,1,3-5H3	null	CC(=CCC1C(=C)CCC2C1(CCCC2(C)C(=O)OC)C)C=O	4.30000019	14431992	COCONUT:(CNP0282513);Natural Products:(UNPD152242);database;PubChem:(14431992);SuperNatural:(SN00380374)	68722655234
