structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
241	1	N/A	-277.32829658594926	C20H28O5	[M + H]+	MSSXZZIDIPKYEB	InChI=1S/C20H28O5/c1-10-11-4-5-12-19(8-11,15(10)21)17(23)25-13-6-7-18(2,3)14-16(22)24-9-20(12,13)14/h11-16,21-22H,1,4-9H2,2-3H3	null	CC1(CCC2C3(C1C(OC3)O)C4CCC5CC4(C(C5=C)O)C(=O)O2)C	1.79999995	76309974	COCONUT:(CNP0127804);Natural Products:(UNPD211860);database;PubChem:(76309974);PubMed	68721606722
242	1	N/A	-277.6194463902726	C20H28O5	[M + H]+	PXZCGMKCJOVSST	InChI=1S/C20H28O5/c1-9-10-7-11(21)15-19(4)6-5-13(22)18(2,3)12(19)8-14(23)20(15,16(9)24)17(10)25/h10,12-15,17,22-23,25H,1,5-8H2,2-4H3	null	CC1(C(CCC2(C1CC(C34C2C(=O)CC(C3O)C(=C)C4=O)O)C)O)C	0.600000024	76335391	COCONUT:(CNP0128239);Natural Products:(UNPD211156);database;PubChem:(76335391);PubMed	68721606722
243	1	N/A	-278.33088202476455	C20H28O5	[M + H]+	BACAPWYIFVJCTR	InChI=1S/C20H28O5/c1-10(2)13-14-12-6-5-11(9-21)15(22)17(24)19(12,3)7-8-20(14,4)18(25)16(13)23/h5-6,10,15,17-18,21-22,24-25H,7-9H2,1-4H3	null	CC(C)C1=C2C3=CC=C(C(C(C3(CCC2(C(C1=O)O)C)C)O)O)CO	0.699999988	102221272	COCONUT:(CNP0172179);Natural Products:(UNPD221685);database;PubChem:(102221272)	68721606658
244	1	N/A	-278.8034259257925	C20H28O5	[M + H]+	HURSLIFUDKOZCY	InChI=1S/C20H28O5/c1-17-6-3-7-18(2,16(23)24)14(17)13(15(21)22)19-8-11(4-5-12(17)19)20(9-19)10-25-20/h11-14H,3-10H2,1-2H3,(H,21,22)(H,23,24)	16alpha, 17-epoxy GA12	CC12CCCC(C1C(C34C2CCC(C3)C5(C4)CO5)C(=O)O)(C)C(=O)O	2.79999995	135397918;135397919	COCONUT:(CNP0001487);database;PubChem:(135397918 135397919);Plantcyc:(CPD-12353);PubMed;Biocyc:(CPD-12353);KEGG Mine	77311641666
245	1	N/A	-279.5630230369499	C20H28O5	[M + H]+	CTNPFCZJXCPEDX	InChI=1S/C20H28O5/c1-6-11(2)16(21)23-15-8-7-12(3)18(5)10-19-13(4)17(22)24-20(19,25-19)9-14(15)18/h6,12-15H,7-10H2,1-5H3	null	CC=C(C)C(=O)OC1CCC(C2(C1CC34C(C2)(O3)C(C(=O)O4)C)C)C	3.70000005	101548937	PubChem:(101548937);COCONUT:(CNP0139920);database	68721573890
246	1	N/A	-282.3981215109043	C20H28O5	[M + H]+	GLCXBBOBVBMFPK	InChI=1S/C20H28O5/c1-18(2)6-5-7-19(3)15-9-14(12(11-21)8-16(23)24)25-20(15,4)10-13(22)17(18)19/h8,11,14-15,17H,5-7,9-10H2,1-4H3,(H,23,24)	null	CC1(CCCC2(C1C(=O)CC3(C2CC(O3)C(=CC(=O)O)C=O)C)C)C	2.68237615	""	COCONUT:(CNP0157547);Natural Products:(UNPD174621);database;SuperNatural:(SN00379344)	68722655232
247	1	N/A	-283.2893094207209	C20H28O5	[M + H]+	XOSUIROVCFABAY	InChI=1S/C20H28O5/c1-10(2)8-16(22)25-18-17-12(4)19(23)24-14(17)9-11(3)13-6-7-15(21)20(13,18)5/h6-7,10-14,17-18H,8-9H2,1-5H3	6-O-isovaleryldihydrohelenalin	CC1CC2C(C(C(=O)O2)C)C(C3(C1C=CC3=O)C)OC(=O)CC(C)C	3.3360703	14656908;102547180	COCONUT:(CNP0246693);KNApSAcK:(21127);Natural Products:(UNPD29977 UNPD114073);database;PubChem:(14656908 102547180);SuperNatural:(SN00379619 SN00396031);PubMed	68722655314
248	1	N/A	-284.05278137894595	C20H28O5	[M + H]+	YCSIGVSHBWAUNH	InChI=1S/C20H28O5/c1-13-6-8-18(2)16(4-5-17(23)19(18,3)24)20(13,12-21)10-15(22)14-7-9-25-11-14/h7,9,11-13,16-17,23-24H,4-6,8,10H2,1-3H3	null	CC1CCC2(C(C1(CC(=O)C3=COC=C3)C=O)CCC(C2(C)O)O)C	1.70000005	15276130	COCONUT:(CNP0132523);Natural Products:(UNPD2027);database;PubChem:(15276130);SuperNatural:(SN00377594)	68722655234
249	1	N/A	-284.4684618576507	C20H28O5	[M + H]+	PNLRNCZZDLSFIR	InChI=1S/C20H28O5/c1-13-6-4-7-14(2)11-20(23)16-10-17(24-18(22)15(16)3)19(12-21,25-20)9-5-8-13/h7-8,16-17,21,23H,3-6,9-12H2,1-2H3	null	CC1=CCCC2(C3CC(C(=C)C(=O)O3)C(O2)(CC(=CCC1)C)O)CO	1.79999995	25195198;102282947	COCONUT:(CNP0322524);KNApSAcK:(47218);Natural Products:(UNPD8419);database;PubChem:(25195198 102282947);SuperNatural:(SN00319564);MeSH:(25195198);PubMed	68722655318
250	1	N/A	-286.4032118681234	C20H28O5	[M + H]+	GWOZRQHLDBYQEO	InChI=1S/C20H28O5/c1-9-10-7-11-13-19(8-25-11)6-4-5-18(2,3)14(19)12(21)17(24)20(13,15(9)22)16(10)23/h10-16,21-23H,1,4-8H2,2-3H3	null	CC1(CCCC23C1C(C(=O)C45C2C(CC(C4O)C(=C)C5O)OC3)O)C	1.22591126	""	COCONUT:(CNP0409468);Natural Products:(UNPD211289);database	68721606656
251	1	N/A	-286.4145875356147	C20H28O5	[M + H]+	BBTJIIHQEYXNCL	InChI=1S/C20H28O5/c1-11-12-4-5-13-19(7-6-15(22)18(2,3)14(19)9-21)10-25-17(24)20(13,8-12)16(11)23/h12-15,21-22H,1,4-10H2,2-3H3	null	CC1(C(CCC2(C1CO)COC(=O)C34C2CCC(C3)C(=C)C4=O)O)C	2.36042356	""	COCONUT:(CNP0229158);Natural Products:(UNPD221902);database	68721606656
252	1	N/A	-286.66772497105575	C20H28O5	[M + H]+	NDYPVJHBSKUXPP	InChI=1S/C20H28O5/c1-10-11-8-19(24)16-18(9-25-19)6-4-5-17(2,3)12(18)7-13(21)20(16,14(10)22)15(11)23/h11-13,15-16,21,23-24H,1,4-9H2,2-3H3	Pseudoirroratin A	CC1(CCCC23C1CC(C45C2C(CC(C4O)C(=C)C5=O)(OC3)O)O)C	1.20000005	637422;22297742;23245431;59284386;101156078	COCONUT:(CNP0107843);KNApSAcK:(45386);Natural Products:(UNPD39660);database;PubChem:(637422 22297742 23245431 59284386 101156078);SuperNatural:(SN00258970);MeSH:(637422 101156078);PubMed	68722655318
253	1	N/A	-286.89381078141656	C20H28O5	[M + H]+	CLDNGSVIKIHUHV	InChI=1S/C20H28O5/c1-10-7-14-12(11(2)17(21)24-14)8-13-16(10)15(9-20(13,6)23)25-18(22)19(3,4)5/h12-16,23H,1-2,7-9H2,3-6H3	null	C=C1C[C@@H]2OC(=O)C(=C)[C@@H]2C[C@@H]2[C@H]1[C@@H](OC(=O)C(C)(C)C)C[C@@]2(C)O	3.316440861965605	""	""	0
254	1	N/A	-287.938422968992	C20H28O5	[M + H]+	DSXOJGGPJKWYLR	InChI=1S/C20H28O5/c1-9(2)11-6-12-13(16(24)14(11)22)20(5)8-10(21)7-19(3,4)18(20)17(25)15(12)23/h6,9-10,17-18,21,23-25H,7-8H2,1-5H3	null	CC(C)C1=CC2=C(O)C(O)C3C(C)(C)CC(O)CC3(C)C2=C(O)C1=O	2.309872263041742	""	""	0
255	1	N/A	-288.19645465536195	C20H28O5	[M + H]+	PVAIAJLEMKCLCA	InChI=1S/C20H28O5/c1-10-7-14-17(23-14)20(4,21)6-5-11-12-8-15(16-19(2,3)25-16)24-18(12)22-9-13(10)11/h8,11,13-18,21H,1,5-7,9H2,2-4H3	Novaxenicins A	CC1(C(O1)C2C=C3C4CCC(C5C(O5)CC(=C)C4COC3O2)(C)O)C	0.600000024	21778841;42608256;101427013	COCONUT:(CNP0204349);Natural Products:(UNPD26006);database;PubChem:(21778841 42608256 101427013);SuperNatural:(SN00307581)	68722655234
256	1	N/A	-289.75500701947095	C20H28O5	[M + H]+	JRJSOBGKLKAGAW	InChI=1S/C20H28O5/c1-12-5-6-16(21)19(3)9-7-14(13(2)18(23)25-19)11-17(22)20(4)10-8-15(12)24-20/h14-15,17,22H,1-2,5-11H2,3-4H3	null	CC12CCC(O1)C(=C)CCC(=O)C3(CCC(CC2O)C(=C)C(=O)O3)C	1.89999998	56951040	COCONUT:(CNP0131156);Natural Products:(UNPD205293);database;PubChem:(56951040)	68721606658
257	1	N/A	-292.982354877715	C20H28O5	[M + H]+	DQVZPEAMNSJDBR	InChI=1S/C20H28O5/c1-9-15-10(21)7-12-19(4)6-5-13(22)18(2,3)11(19)8-14(23)20(12,16(9)24)17(15)25/h11-15,17,22-23,25H,1,5-8H2,2-4H3	null	CC1(C(CCC2(C1CC(C34C2CC(=O)C(C3O)C(=C)C4=O)O)C)O)C	1.37931156	""	COCONUT:(CNP0147165);Natural Products:(UNPD5338);database;SuperNatural:(SN00240016)	68722655232
258	1	N/A	-297.30682230653724	C20H28O5	[M + H]+	CFJWRSMUQIAHTA	InChI=1S/C20H28O5/c1-12(2)19-8-9-20(25-24-19)13(11-19)14(21)10-15-17(3,16(22)23)6-5-7-18(15,20)4/h11-12,15H,5-10H2,1-4H3,(H,22,23)	null	CC(C)C12CCC3(C(=C1)C(=O)CC4C3(CCCC4(C)C(=O)O)C)OO2	2.9000001	127046796;132966373	COCONUT:(CNP0221803);Natural Products:(UNPD69613 UNPD153245);database;PubChem:(127046796 132966373);SuperNatural:(SN00353519 SN00367392);PubMed	68722655298
259	1	N/A	-301.21613615161317	C20H28O5	[M + H]+	IEBYVGAYRVEKGY	InChI=1S/C20H28O5/c1-15(2)18(25-22)9-7-16(3)11-13-24-19-10-8-17(6-5-12-21)14-20(19)23-4/h5-6,8,10-11,14,18,21-22H,1,7,9,12-13H2,2-4H3	null	CC(=C)C(CCC(=CCOC1=C(C=C(C=C1)C=CCO)OC)C)OO	4.0	101939206	COCONUT:(CNP0273401);Natural Products:(UNPD14876);database;PubChem:(101939206)	68721606658
260	1	N/A	-301.606140562945	C20H28O5	[M + H]+	NATDBUGMTLKKCF	InChI=1S/C20H28O5/c1-11(2)7-8-14-17(22)15(16(21)13(5)6)19(24)20(25,18(14)23)10-9-12(3)4/h7,9,13,23-25H,8,10H2,1-6H3	null	CC(C)=CCC1=C(O)C(O)(CC=C(C)C)C(O)=C(C(=O)C(C)C)C1=O	3.2157952676051202	""	""	0
261	1	N/A	-301.8539210158958	C20H28O5	[M + H]+	REWCSPDCOFIPKP	InChI=1S/C20H28O5/c1-13-7-8-17-15(6-5-9-20(3,4)22)12-24-19(21)18(17)14(2)11-16(10-13)25-23/h5-6,9,16-18,22-23H,1-2,7-8,10-12H2,3-4H3	null	C=C1CCC2C(=CC=CC(C)(C)O)COC(=O)C2C(=C)CC(OO)C1	3.425579766062179	""	""	0
262	1	N/A	-303.38664157884136	C20H28O5	[M + H]+	PAXBRBHXWXXRQV	InChI=1S/C20H28O5/c1-11(2)14-10-13-7-6-12(3)15(8-9-16(21)19(4,5)24)20(13,25)18(23)17(14)22/h6-7,10-11,15,22-25H,8-9H2,1-5H3	null	CC1=CC=C2C=C(C(=C(C2(C1CCC(=O)C(C)(C)O)O)O)O)C(C)C	0.800000012	15786258	COCONUT:(CNP0135994);KNApSAcK:(36206);Natural Products:(UNPD196470);database;PubChem:(15786258);SuperNatural:(SN00286390)	68722655250
263	1	N/A	-304.40686791680656	C20H28O5	[M + H]+	MDEMEQWVIWOHHX	InChI=1S/C20H28O5/c1-6-10(2)17(21)24-15-9-19(5)20(25-19)8-13-12(4)18(22)23-14(13)7-11(3)16(15)20/h6,11-16H,7-9H2,1-5H3	null	CC=C(C)C(=O)OC1CC2(C3(C1C(CC4C(C3)C(C(=O)O4)C)C)O2)C	3.29999995	101526590;101526591	COCONUT:(CNP0256344);KNApSAcK:(20898);Natural Products:(UNPD49351 UNPD145632 UNPD125210 UNPD158976);database;PubChem:(101526590 101526591);SuperNatural:(SN00225404 SN00371029 SN00277578 SN00339591)	68722655250
264	1	N/A	-304.62472588988174	C20H28O5	[M + H]+	DARXGOKMAVGSTE	InChI=1S/C20H28O5/c1-19-6-3-7-20(2,18(24)25)17(19)5-4-12-8-14(13(10-21)11-22)16(23)9-15(12)19/h8-9,13,17,21-23H,3-7,10-11H2,1-2H3,(H,24,25)	(1S,4aS,10aR)-7-(1,3-dihydroxypropan-2-yl)-6-hydroxy-1,4a-dimethyl-2,3,4,9,10,10a-hexahydrophenanthrene-1-carboxylic acid	CC12CCCC(C1CCC3=CC(=C(C=C23)O)C(CO)CO)(C)C(=O)O	2.79999995	20055005;20056646	COCONUT:(CNP0229218);Natural Products:(UNPD98185 UNPD109767);database;PubChem:(20055005 20056646);SuperNatural:(SN00239876 SN00245017)	68722655234
265	1	N/A	-305.26891206241265	C20H28O5	[M + H]+	KPUJVADRTZEHMX	InChI=1S/C20H28O5/c1-5-16(4)9-10-18(22)13(11-16)14(21)19(23)20(24)15(2,3)7-6-8-17(18,20)12-25-19/h5,11,22-24H,1,6-10,12H2,2-4H3	null	CC1(CCCC23C1(C(C(=O)C4=CC(CCC42O)(C)C=C)(OC3)O)O)C	1.70000005	11688850;101434881;102469256	COCONUT:(CNP0134953);KNApSAcK:(41855);Natural Products:(UNPD197942);database;PubChem:(11688850 101434881 102469256)	68721606674
266	1	N/A	-306.1767500749786	C20H28O5	[M + H]+	AXKAXPIBUXKNOZ	InChI=1S/C20H28O5/c21-9-18(25)16-6-5-15-14-3-1-11-7-12(23)2-4-13(11)19(14)17(24)8-20(15,16)10-22/h7,13-17,19,21-22,24H,1-6,8-10H2	18-Hydroxy-19-norcorticosterone	C1CC(C2(C1C3CCC4=CC(=O)CCC4C3C(C2)O)CO)C(=O)CO	0.200000003	130685	MeSH:(130685);database;PubChem:(130685);PubMed	68719476806
267	1	N/A	-306.58937000856326	C20H28O5	[M + H]+	CTJAWIDVJALCGZ	InChI=1S/C20H28O5/c1-12-6-8-20(23)15(4-5-16(21)18(20,2)3)19(12)10-14(25-17(19)22)13-7-9-24-11-13/h7,9,11-12,14-16,21,23H,4-6,8,10H2,1-3H3	(3R,4R,4aR,5''S,7R,8aS)-5''-(furan-3-yl)-7,8a-dihydroxy-3,8,8-trimethylspiro[2,3,4a,5,6,7-hexahydro-1H-naphthalene-4,3''-oxolane]-2''-one	CC1CCC2(C(C13CC(OC3=O)C4=COC=C4)CCC(C2(C)C)O)O	2.4000001	21680921	COCONUT:(CNP0196935);KNApSAcK:(22528);Natural Products:(UNPD31189);database;PubChem:(21680921);SuperNatural:(SN00297125)	68722655250
268	1	N/A	-306.9936519186701	C20H28O5	[M + H]+	WVMYRDBAJSJKGW	InChI=1S/C20H28O5/c1-14-5-3-6-15(2)18-17(9-8-14)16(11-25-19(18)23)7-4-10-20(24,12-21)13-22/h4-5,7,10,17-18,21-22,24H,2-3,6,8-9,11-13H2,1H3	(4E,4aS,7E,11aR)-4-[(E)-4,5-dihydroxy-4-(hydroxymethyl)pent-2-enylidene]-7-methyl-11-methylidene-4a,5,6,9,10,11a-hexahydrocyclonona[c]pyran-1-one	CC1=CCCC(=C)C2C(CC1)C(=CC=CC(CO)(CO)O)COC2=O	0.600000024	21627150;100939642	COCONUT:(CNP0138416);Natural Products:(UNPD1937);database;PubChem:(21627150 100939642);SuperNatural:(SN00234214)	68722655234
269	1	N/A	-307.31692181994794	C20H28O5	[M + H]+	JPQQAPXCMFCLBZ	InChI=1S/C20H28O5/c1-13-14-6-11-19(3,25-17(13)22)15(21)7-10-18(2,23)8-5-9-20(4)16(12-14)24-20/h5,8,14,16,23H,1,6-7,9-12H2,2-4H3	null	CC1(CCC(=O)C2(CCC(CC3C(O3)(CC=C1)C)C(=C)C(=O)O2)C)O	2.0999999	101552338	COCONUT:(CNP0202426);Natural Products:(UNPD220466);database;PubChem:(101552338)	68721606658
270	1	N/A	-308.93441692049475	C20H28O5	[M + H]+	QAMKWUZQZZHIBX	InChI=1S/C20H28O5/c1-14(2)7-5-8-16(19(22)23)9-6-11-20(4,24)12-10-17-15(3)13-18(21)25-17/h7,9-10,13,24H,5-6,8,11-12H2,1-4H3,(H,22,23)	null	CC(C)=CCC/C(=C/CCC(C)(O)C/C=C1/OC(=O)C=C1C)C(=O)O	4.354183972901451	""	""	0
271	1	N/A	-309.022295372286	C20H28O5	[M + H]+	RBEATXBLUJTDQZ	InChI=1S/C20H28O5/c1-18-10-14(12-7-9-24-11-12)25-17(22)13(18)6-8-19(2)15(18)4-5-16(21)20(19,3)23/h7,9,11,13-16,21,23H,4-6,8,10H2,1-3H3	null	CC12CCC3C(=O)OC(CC3(C1CCC(C2(C)O)O)C)C4=COC=C4	2.29999995	23899993;51692851;51692852;51692853;51692854;101377876;124835358;124835359;124835360;124835361	COCONUT:(CNP0316584);Natural Products:(UNPD94465);database;PubChem:(23899993 51692851 51692852 51692853 51692854 101377876 124835358 124835359 124835360 124835361);SuperNatural:(SN00032629 SN00318540 SN00032626 SN00037247 SN00037250 SN00037249 SN00037248 SN00032628 SN00032627);ZINC bio:(ZINC15157244 ZINC15157245 ZINC15157246 ZINC15157247 ZINC35454694 ZINC35454698 ZINC35454702 ZINC35454705);additional;Training Set	68723204098
272	1	N/A	-310.34032408859576	C20H28O5	[M + H]+	CWWAQDJSWWUCSB	InChI=1S/C20H28O5/c1-9-10-7-19(15(9)21)13(12-11(10)25-12)18-6-4-5-17(2,3)14(18)16(22)20(19,23)24-8-18/h10-16,21-23H,1,4-8H2,2-3H3	null	CC1(CCCC23C1C(C(C45C2C6C(O6)C(C4)C(=C)C5O)(OC3)O)O)C	1.02691281	""	COCONUT:(CNP0265578);Natural Products:(UNPD75168 UNPD140030);database;SuperNatural:(SN00284170 SN00393681)	68722655232
273	1	N/A	-313.7818186352932	C20H28O5	[M + H]+	WSRQDGKCDIHPPB	InChI=1S/C20H28O5/c1-10-11-4-5-12-19(8-11,15(10)21)17(23)25-13-6-7-18(2,3)14-16(22)24-9-20(12,13)14/h10-14,16,22H,4-9H2,1-3H3	null	CC1C2CCC3C(C2)(C1=O)C(=O)OC4C35COC(C5C(CC4)(C)C)O	2.9000001	127031183;127034042	COCONUT:(CNP0302361);Natural Products:(UNPD5856);database;PubChem:(127031183 127034042);SuperNatural:(SN00330023);PubMed	68722655298
274	1	N/A	-314.0826307598853	C20H28O5	[M + H]+	BGNXBPPAQJJLSA	InChI=1S/C20H28O5/c1-10(2)17-14-7-13(9-21)8-19(24)16(5-11(3)18(19)23)20(14,25)12(4)6-15(17)22/h5,7,10,12,14,16-17,21,24-25H,6,8-9H2,1-4H3	null	CC1CC(=O)C(C2C1(C3C=C(C(=O)C3(CC(=C2)CO)O)C)O)C(C)C	0.400000006	70698269	COCONUT:(CNP0262768);Natural Products:(UNPD28513);database;PubChem:(70698269);SuperNatural:(SN00261862);CHEBI:(69822)	68722655266
275	1	N/A	-316.4191591965667	C20H28O5	[M + H]+	WEESDXVSTZNCSH	InChI=1S/C20H28O5/c1-10(2)12-6-13(21)16-17-20(11(3)9-24-17)19(5,8-15(23)25-20)14(22)7-18(12,16)4/h10,12,14,16-17,22H,3,6-9H2,1-2,4-5H3	null	CC(C)C1CC(=O)C2C1(CC(C3(CC(=O)OC34C2OCC4=C)C)O)C	1.29999995	102490669;122392762	COCONUT:(CNP0315150);Natural Products:(UNPD74296);database;PubChem:(102490669 122392762);SuperNatural:(SN00403988);MeSH:(102490669);PubMed	68722655302
276	1	N/A	-317.74244168683373	C20H28O5	[M + H]+	DRSITEVYZGOOQG	InChI=1S/C20H28O5/c1-11(2)7-8-14-17(22)15(16(21)13(5)6)19(24)20(25,18(14)23)10-9-12(3)4/h7,9,13,22-23,25H,8,10H2,1-6H3	Cohumulone	CC(C)C(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O	4.0	196915;25200457;25200458;44566590	COCONUT:(CNP0003089 CNP0359213);HMDB:(33981);KNApSAcK:(35567);database;PubChem:(196915 25200457 25200458 44566590);SuperNatural:(SN00215517);additional;PubChem class - bio and metabolites;MeSH:(196915);Plantcyc:(CPD-7108);PubMed;Biocyc:(CPD-7108)	68740057182
277	1	N/A	-318.1216518691095	C20H28O5	[M + H]+	WRTBQRDYSKVOOV	InChI=1S/C20H28O5/c1-11(2)7-8-15(21)13(5)14-10-16-20(6,25-16)19(23)18(14)24-17(22)9-12(3)4/h7,12,14,16,18H,5,8-10H2,1-4,6H3	null	CC(C)CC(=O)OC1C(CC2C(C1=O)(O2)C)C(=C)C(=O)CC=C(C)C	3.15699172	""	COCONUT:(CNP0279639);Natural Products:(UNPD31210);database;SuperNatural:(SN00389266)	68722655232
278	1	N/A	-319.089249646986	C20H28O5	[M + H]+	ISIURBJSGZUMTB	InChI=1S/C20H28O5/c1-12-15(22)16(23)17-18(2,3)14(21)6-8-19(17,4)20(12,24)9-5-13-7-10-25-11-13/h7,10-12,16-17,23-24H,5-6,8-9H2,1-4H3	null	CC1C(=O)C(C2C(C(=O)CCC2(C1(CCC3=COC=C3)O)C)(C)C)O	1.89999998	71606919;102134973	COCONUT:(CNP0251506);Natural Products:(UNPD219243);database;PubChem:(71606919 102134973)	68721606658
279	1	N/A	-319.2711495164934	C20H28O5	[M + H]+	LHWIBAFYDZHDSL	InChI=1S/C20H28O5/c1-10-11-6-12(21)15-18-9-25-20(24,19(15,7-11)16(10)23)8-13(18)17(2,3)5-4-14(18)22/h11-15,21-22,24H,1,4-9H2,2-3H3	Rabdocoetsin C	CC1(CCC(C23C1CC(C45C2C(CC(C4)C(=C)C5=O)O)(OC3)O)O)C	0.899999976	44559705	COCONUT:(CNP0322261);Natural Products:(UNPD83861);database;PubChem:(44559705);SuperNatural:(SN00284405);PubMed	68722655298
280	1	N/A	-319.41098748096607	C20H28O5	[M + H]+	POJQMSIGIPUSSL	InChI=1S/C20H28O5/c1-17(2)10-5-12(17)19(14(21)7-10)9-15(22)20(23)13-6-11(18(13,3)4)8-16(20)24-25-19/h10-13,16,23H,5-9H2,1-4H3	null	CC1(C2CC1C3(C(C2)OOC4(CC3=O)C5CC(C5(C)C)CC4=O)O)C	2.0999999	10450427;10472946;101906902;134949602	COCONUT:(CNP0225401);Natural Products:(UNPD66191);database;PubChem:(10450427 10472946 101906902 134949602);SuperNatural:(SN00333014)	68722655234
281	1	N/A	-320.7122358405027	C20H28O5	[M + H]+	IMCRQBUQWXZEDV	InChI=1S/C20H28O5/c1-9-10-7-11(21)14-19-6-4-5-18(2,3)12(19)8-13(25-17(19)24)20(14,15(9)22)16(10)23/h10-14,16-17,21,23-24H,1,4-8H2,2-3H3	null	CC1(CCCC23C1CC(C45C2C(CC(C4O)C(=C)C5=O)O)OC3O)C	1.5	24862961;46906462;59479684;70642331	COCONUT:(CNP0369898);Natural Products:(UNPD62016);database;PubChem:(24862961 46906462 59479684 70642331);PubMed	68721606722
282	1	N/A	-321.6517335594138	C20H28O5	[M + H]+	KPDYSSCIJOJJHI	InChI=1S/C20H28O5/c1-11-12-4-5-13-19(10-25-17(23)20(13,8-12)15(11)21)7-3-6-18(2)9-24-16(22)14(18)19/h11-14,16,22H,3-10H2,1-2H3	null	CC1C2CCC3C4(CCCC5(C4C(OC5)O)C)COC(=O)C3(C2)C1=O	2.9000001	12067308;12067309	COCONUT:(CNP0169247);Natural Products:(UNPD31556 UNPD128315);database;PubChem:(12067308 12067309);SuperNatural:(SN00292302 SN00401095)	68722655234
283	1	N/A	-323.2516282646303	C20H28O5	[M + H]+	GRZJAFDJMXOZLZ	InChI=1S/C20H28O5/c1-5-17(4)9-12-14(13(21)10-17)18-8-6-7-16(2,3)20(18,24)19(23,15(12)22)25-11-18/h5,13,21,23-24H,1,6-11H2,2-4H3	null	C=C[C@]1(C)CC2=C([C@H](O)C1)[C@@]13CCCC(C)(C)[C@]1(O)[C@@](O)(OC3)C2=O	1.8201410600620211	""	""	0
284	1	N/A	-326.29774770235815	C20H28O5	[M + H]+	IPONPQPHYIXXDX	InChI=1S/C20H28O5/c1-7-15(23)25-17-18(4,5)16-13(24-12(3)21)10-11(2)20(16)9-8-14(22)19(17,20)6/h8-9,11,13,16-17H,7,10H2,1-6H3	null	CCC(=O)OC1C(C2C(CC(C23C1(C(=O)C=C3)C)C)OC(=O)C)(C)C	2.95668888	""	COCONUT:(CNP0331298);Natural Products:(UNPD96128);database;SuperNatural:(SN00368175)	68722655232
285	1	N/A	-326.7311234521692	C20H28O5	[M + H]+	FYKIZBPSTADBEK	InChI=1S/C20H28O5/c1-13-10-20-7-3-14(13)9-16(20)19(2,17(23)4-8-20)6-5-18(24)25-12-15(22)11-21/h4,8,14-16,21-22H,1,3,5-7,9-12H2,2H3	Platencinic acid glycerol ester	CC1(C2CC3CCC2(CC3=C)C=CC1=O)CCC(=O)OCC(CO)O	1.79999995	52937573;54581063	COCONUT:(CNP0351183);database;PubChem:(52937573 54581063);PubMed;CHEBI:(68267)	68721573986
286	1	N/A	-330.2914385483964	C20H28O5	[M + H]+	PSVHVXLCVSKJGM	InChI=1S/C20H28O5/c1-10-11-5-6-12-18-8-4-7-17(2,3)13(18)16(23)20(24,25-9-18)19(12,14(10)21)15(11)22/h11-13,15-16,22-24H,1,4-9H2,2-3H3	Longikaurin A	CC1(CCCC23C1C(C(C45C2CCC(C4O)C(=C)C5=O)(OC3)O)O)C	1.39999998	156826;369901;433636;6398552;5459197;10472944;21770499;21123514;22829470;70698023;102117144;137323373;137323374;137323375;137323376	COCONUT:(CNP0258622);Natural Products:(UNPD94582);database;PubChem:(156826 369901 433636 6398552 5459197 10472944 21770499 21123514 22829470 70698023 102117144 137323373 137323374 137323375 137323376);SuperNatural:(SN00167225);CHEBI:(67677);MeSH:(156826 369901 433636 5459197 70698023 102117144);PubMed	68722655334
287	1	N/A	-331.91599876352257	C20H28O5	[M + H]+	SSIULBZZANASKU	InChI=1S/C20H28O5/c1-5-7-9-10-14(21)16-13-12-15(25-11-8-6-2)19(3,17(16)22)18(23)20(13,4)24/h5,7,9-10,13,15,21,24H,6,8,11-12H2,1-4H3	rezishanone B	CCCCOC1CC2C(=C(C=CC=CC)O)C(=O)C1(C(=O)C2(C)O)C	3.20000005	11462184;44584010;101740038;138980628	COCONUT:(CNP0265959);Natural Products:(UNPD152346);database;PubChem:(11462184 44584010 101740038 138980628);SuperNatural:(SN00281714);PubMed	68722655298
288	1	N/A	-333.4729682257145	C20H28O5	[M + H]+	PXLVZESUZUOWAJ	InChI=1S/C20H28O5/c1-10-11-4-5-12-18-9-25-20(24,19(12,8-11)15(10)22)16(23)14(18)17(2,3)7-6-13(18)21/h11-14,16,21,23-24H,1,4-9H2,2-3H3	Xerophilusin I	CC1(CCC(C23C1C(C(C45C2CCC(C4)C(=C)C5=O)(OC3)O)O)O)C	1.20000005	5315342;9997896;11057179;10360382;34174827;59042263;91884752;119055151;124636605;125463152;124850052;129316924;134688494;136826361;137324632	COCONUT:(CNP0350034);KNApSAcK:(38022);Natural Products:(UNPD111149 UNPD172426);database;PubChem:(5315342 9997896 11057179 10360382 34174827 59042263 91884752 119055151 124636605 125463152 124850052 129316924 134688494 136826361 137324632);SuperNatural:(SN00242469 SN00160960);PubMed	68722655314
