structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
278	1	N/A	-185.68843014577993	C15H24O3	[M + H3N + H]+	DBDGFZLAYDIKSV	InChI=1S/C15H24O3/c1-9-6-5-7-10-11(16)8-12(17)13(14(2,3)18)15(9,10)4/h7,9,12-13,17-18H,5-6,8H2,1-4H3	Tetrahydronardosinon	CC1CCC=C2C1(C(C(CC2=O)O)C(C)(C)O)C	2.4000001	12313519;12313520;134715257	COCONUT:(CNP0167794);KNApSAcK:(21036);Natural Products:(UNPD116498);database;PubChem:(12313519 12313520 134715257);SuperNatural:(SN00158192);PubMed	68722655314
279	1	N/A	-185.75573000061732	C15H24O3	[M + H3N + H]+	UUSCHOCDYWYUOQ	InChI=1S/C15H24O3/c1-10-6-5-7-11-8-15(16)12(9-14(10,11)4)13(2,3)17-18-15/h9-11,16H,5-8H2,1-4H3	null	CC1CCCC2C1(C=C3C(OOC3(C2)O)(C)C)C	2.9000001	101780473	COCONUT:(CNP0122203);Natural Products:(UNPD141976);database;PubChem:(101780473);SuperNatural:(SN00383982)	68722655234
280	1	N/A	-186.91109052844052	C15H24O3	[M + H3N + H]+	CKASNEFFHUIZEG	InChI=1S/C15H24O3/c1-10-8-11(17)12-13(2,3)6-5-7-14(12,4)15(10,18)9-16/h8,12,16,18H,5-7,9H2,1-4H3	(4R,4aS,8aS)-4-hydroxy-4-(hydroxymethyl)-3,4a,8,8-tetramethyl-5,6,7,8a-tetrahydronaphthalen-1-one	CC1=CC(=O)C2C(CCCC2(C1(CO)O)C)(C)C	1.60000002	14489281	COCONUT:(CNP0105254);Natural Products:(UNPD45010);database;PubChem:(14489281);SuperNatural:(SN00020507);ZINC bio:(ZINC13660151 ZINC15147984);additional;Training Set;PubMed	68723204162
281	1	N/A	-187.22980510228268	C15H24O3	[M + H3N + H]+	YHPXMAOELHYYDQ	InChI=1S/C15H24O3/c1-11(2)14(9-7-13(4)16)8-5-12(3)6-10-15(17)18/h5,8,11,14H,3,6-7,9-10H2,1-2,4H3,(H,17,18)	null	CC(C)C(CCC(=O)C)C=CC(=C)CCC(=O)O	3.0999999	132353260	COCONUT:(CNP0331448);Natural Products:(UNPD96331);database;PubChem:(132353260);SuperNatural:(SN00356273)	68722655234
282	1	N/A	-187.65096144378037	C15H24O3	[M + H3N + H]+	NHHXJYJHKZKLBD	InChI=1S/C15H24O3/c1-7(2)8-5-10(16)14(3)9-6-11(17)15(14,4)13(18)12(8)9/h7-12,16-17H,5-6H2,1-4H3	null	CC(C)C1CC(C2(C3C1C(=O)C2(C(C3)O)C)C)O	1.60000002	25150794;24777880;101460591	COCONUT:(CNP0388659);Natural Products:(UNPD198025);database;PubChem:(25150794 24777880 101460591)	68721606658
283	1	N/A	-190.26474172318572	C15H24O3	[M + H3N + H]+	NBLHPDDCCAOCHQ	InChI=1S/C15H24O3/c1-10-3-4-12-11(9-10)5-7-15(2,18)14(12)13(17)6-8-16/h5,7,10-12,14,16,18H,3-4,6,8-9H2,1-2H3	null	CC1CCC2C(C1)C=CC(C2C(=O)CCO)(C)O	2.20000005	139590443	PubChem:(139590443);database	68719476738
284	1	N/A	-190.28697204799445	C15H24O3	[M + H3N + H]+	QLIJDZRMCHOSHG	InChI=1S/C15H24O3/c1-10(7-14(17)18)5-6-13-11(2)8-12(16)9-15(13,3)4/h8,10,13H,5-7,9H2,1-4H3,(H,17,18)	null	CC1=CC(=O)CC(C1CCC(C)CC(=O)O)(C)C	2.79999995	132496984	PubChem:(132496984);database	68719476738
285	1	N/A	-191.24062392509705	C15H24O3	[M + H3N + H]+	GLGXNNXIVCZYRB	InChI=1S/C15H24O3/c1-8(2)11-6-5-9(3)15(18)12(11)7-13(17)14(15)10(4)16/h7-11,14,16,18H,5-6H2,1-4H3	(1R,4S,7R,7aS)-7a-hydroxy-1-(1-hydroxyethyl)-7-methyl-4-propan-2-yl-4,5,6,7-tetrahydro-1H-inden-2-one	CC1CCC(C2=CC(=O)C(C12O)C(C)O)C(C)C	2.0	16086514	COCONUT:(CNP0238781);Natural Products:(UNPD58289);database;PubChem:(16086514);SuperNatural:(SN00355880);PubMed	68722655298
286	1	N/A	-191.43357751742488	C15H24O3	[M + H3N + H]+	AWPXUZMSXIWNBY	InChI=1S/C15H24O3/c1-8(2)12-13-9(3)15(4)10(7-16)5-6-11(15)14(12)18-17-13/h5,8-9,11-14,16H,6-7H2,1-4H3	null	CC1C2C(C(C3C1(C(=CC3)CO)C)OO2)C(C)C	2.68755198	""	COCONUT:(CNP0167289);Natural Products:(UNPD205986);database	68721606656
287	1	N/A	-191.66956210206297	C15H24O3	[M + H3N + H]+	YIZZSHZWGWWBGE	InChI=1S/C15H24O3/c1-8-6-5-7-15(18)12(17)10(16)9-11(13(9,2)3)14(8,15)4/h8-9,11-12,17-18H,5-7H2,1-4H3	axinysone D	CC1CCCC2(C1(C3C(C3(C)C)C(=O)C2O)C)O	2.0999999	25179734	COCONUT:(CNP0161486);KNApSAcK:(38566);Natural Products:(UNPD171075);database;PubChem:(25179734);SuperNatural:(SN00398895);PubMed	68722655314
288	1	N/A	-192.9161066257403	C15H24O3	[M + H3N + H]+	QJOWFYQIUZMPRY	InChI=1S/C15H24O3/c1-10(2)7-13(16)8-11(3)12-5-6-15(4,18)14(17)9-12/h5-7,11-12,14,17-18H,8-9H2,1-4H3	(6S)-6-[(1R,4S,5S)-4,5-dihydroxy-4-methylcyclohex-2-en-1-yl]-2-methylhept-2-en-4-one	CC(CC(=O)C=C(C)C)C1CC(C(C=C1)(C)O)O	1.89999998	14287395;14287397;14287398;14287399;14287400	COCONUT:(CNP0199322);HMDB:(38502);KNApSAcK:(29832);Natural Products:(UNPD39424 UNPD74207 UNPD77654 UNPD141462);database;PubChem:(14287395 14287397 14287398 14287399 14287400);SuperNatural:(SN00306473 SN00273330 SN00343211 SN00398075);PubChem class - bio and metabolites;MeSH:(14287397);PubMed	68739432542
289	1	N/A	-193.02211654258127	C15H24O3	[M + H3N + H]+	VXNBSBUJKPFQKE	InChI=1S/C15H24O3/c1-8(2)11-6-12(16)10(4)15(11)7-13(17)9(3)5-14(15)18/h5,8,10-13,16-17H,6-7H2,1-4H3	null	CC1C(CC(C12CC(C(=CC2=O)C)O)C(C)C)O	1.5	132500219	PubChem:(132500219);database	68719476738
290	1	N/A	-193.15916543605243	C15H24O3	[M + H3N + H]+	BPCRVQOBIAIVSF	InChI=1S/C15H24O3/c1-11(2)14(9-10-15(17)18)8-6-12(3)5-7-13(4)16/h6,8,11,14H,3,5,7,9-10H2,1-2,4H3,(H,17,18)	null	CC(C)C(CCC(=O)O)C=CC(=C)CCC(=O)C	3.0999999	51136285	COCONUT:(CNP0049275 CNP0290242);database;PubChem:(51136285);SuperNatural:(SN00039276 SN00039277);ZINC bio:(ZINC49600234 ZINC49600236);additional;Training Set	68723171330
291	1	N/A	-193.73874339713277	C15H24O3	[M + H3N + H]+	VEMGLTHUTMFAFP	InChI=1S/C15H24O3/c1-14(2)5-4-6-15(3)11-9(8-18-13(11)17)7-10(16)12(14)15/h7,10-13,16-17H,4-6,8H2,1-3H3	Dendocarbin C	CC1(CCCC2(C1C(C=C3C2C(OC3)O)O)C)C	2.0	10857966	COCONUT:(CNP0323453);KNApSAcK:(20752);Natural Products:(UNPD98537);database;PubChem:(10857966);SuperNatural:(SN00319684);PubMed	68722655314
292	1	N/A	-193.7732320656056	C15H24O3	[M + H3N + H]+	RCIBRCULIFCGTO	InChI=1S/C15H24O3/c1-10-8-12(17)15(18)13(2,3)6-5-7-14(15,4)11(10)9-16/h8,11,16,18H,5-7,9H2,1-4H3	null	CC1=CC(=O)C2(C(CCCC2(C1CO)C)(C)C)O	1.70000005	101293626	COCONUT:(CNP0413261);KNApSAcK:(20269);Natural Products:(UNPD80209);database;PubChem:(101293626);SuperNatural:(SN00224412)	68722655250
293	1	N/A	-195.50133455255516	C15H24O3	[M + H3N + H]+	GDXNPLSKAZEDPX	InChI=1S/C15H24O3/c1-9-11(5-6-16)15(4,18)12-8-14(2,3)7-10(12)13(9)17/h10,12,16,18H,5-8H2,1-4H3	null	CC1=C(C(C2CC(CC2C1=O)(C)C)(C)O)CCO	1.10000002	102452988;139584885	COCONUT:(CNP0123459);Natural Products:(UNPD218572);database;PubChem:(102452988 139584885)	68721606658
294	1	N/A	-195.69198896217162	C15H24O3	[M + H3N + H]+	IGDIQNCCICVRIN	InChI=1S/C15H24O3/c1-11(10-13(3)14(4)16)8-6-5-7-9-12(2)15(17)18/h6,8-9,11,13H,5,7,10H2,1-4H3,(H,17,18)	null	CC(CC(C)C(=O)C)C=CCCC=C(C)C(=O)O	3.0	132576382	PubChem:(132576382);database	68719476738
295	1	N/A	-195.80414978552997	C15H24O3	[M + H3N + H]+	JVVPNUMNEHBXGD	InChI=1S/C15H24O3/c1-9-10-5-8-14(2)6-4-7-15(3,17)12(14)11(10)18-13(9)16/h9-12,17H,4-8H2,1-3H3	(+)-colartin	CC1C2CCC3(CCCC(C3C2OC1=O)(C)O)C	2.9000001	159971;14486956;14486957;44584663;50990395	COCONUT:(CNP0204650);KNApSAcK:(13055);Natural Products:(UNPD59995 UNPD115988 UNPD195357);database;PubChem:(159971 14486956 14486957 44584663 50990395);SuperNatural:(SN00373240 SN00287211 SN00374633);MeSH:(159971);PubMed;KEGG Mine	77312589910
296	1	N/A	-197.2432573123074	C15H24O3	[M + H3N + H]+	ZXXPRNDMFKXPMU	InChI=1S/C15H24O3/c1-11(16)6-5-8-15(4)9-7-12(10-13(15)17)14(2,3)18/h10,18H,5-9H2,1-4H3	3-(2-hydroxypropan-2-yl)-6-methyl-6-(4-oxopentyl)cyclohex-2-en-1-one	CC(=O)CCCC1(CCC(=CC1=O)C(C)(C)O)C	0.899999976	16655282;102403395	COCONUT:(CNP0191296);KNApSAcK:(29927);Natural Products:(UNPD156227);database;PubChem:(16655282 102403395);SuperNatural:(SN00382487)	68722655250
297	1	N/A	-198.11728253374744	C15H24O3	[M + H3N + H]+	IEYGSRROAFACDI	InChI=1S/C15H24O3/c1-10-2-4-12-8-11(9-16)3-5-14(12)13(10)6-7-15(17)18/h2,4,10-14,16H,3,5-9H2,1H3,(H,17,18)	null	CC1C=CC2CC(CCC2C1CCC(=O)O)CO	2.5	139589611	PubChem:(139589611);database	68719476738
298	1	N/A	-198.42460883975448	C15H24O3	[M + H3N + H]+	YTPPVTGAFMNBMU	InChI=1S/C15H24O3/c1-14(2)10-5-4-9-8-18-13(17)12(9)15(10,3)7-6-11(14)16/h9-12,16H,4-8H2,1-3H3	null	CC1(C2CCC3COC(=O)C3C2(CCC1O)C)C	2.79999995	139587438	PubChem:(139587438);COCONUT:(CNP0355749);database	68721573890
299	1	N/A	-198.69264147611474	C15H24O3	[M + H3N + H]+	QRDSKOBGOKEIEV	InChI=1S/C15H24O3/c1-10-4-5-13(2)12(6-10)18-9-15(17)8-11(16)7-14(13,15)3/h6,11-12,16-17H,4-5,7-9H2,1-3H3	null	CC1=CC2C(CC1)(C3(CC(CC3(CO2)O)O)C)C	1.20000005	44584424	COCONUT:(CNP0353518);database;PubChem:(44584424);PubMed	68721573954
300	1	N/A	-199.73967979216968	C15H24O3	[M + H3N + H]+	ZOEYQETWCHEROV	InChI=1S/C15H24O3/c1-10(2)12(6-5-11(3)16)13-9-15(4,18)8-7-14(13)17/h9-10,12,18H,5-8H2,1-4H3	(4S)-4-hydroxy-4-methyl-2-[(3R)-2-methyl-6-oxoheptan-3-yl]cyclohex-2-en-1-one	CC(C)C(CCC(=O)C)C1=CC(CCC1=O)(C)O	1.39999998	10753332;21580967;100936118;124355533;133561963	COCONUT:(CNP0280435);Natural Products:(UNPD230273 UNPD86109);database;PubChem:(10753332 21580967 100936118 124355533 133561963);SuperNatural:(SN00266247);PubMed	68722655298
301	1	N/A	-199.93333445462875	C15H24O3	[M + H3N + H]+	QOBKCEMTRDFFDO	InChI=1S/C15H24O3/c1-13(2)7-11-10(9-16)6-15(17)5-4-14(3,18-15)12(11)8-13/h12,16-17H,4-9H2,1-3H3	null	CC1(C)CC2=C(CO)C[C@@]3(O)CC[C@](C)(O3)[C@H]2C1	2.304115215966469	""	""	0
302	1	N/A	-200.27794770429225	C15H24O3	[M + H3N + H]+	ABUUSHLXFTWWDH	InChI=1S/C15H24O3/c1-10(2)6-5-7-15(4,18)12-9-13(16)11(3)8-14(12)17/h6,8,12-13,16,18H,5,7,9H2,1-4H3	4-Hydroxyhernandulcin	CC1=CC(=O)C(CC1O)C(C)(CCC=C(C)C)O	2.20000005	126862	COCONUT:(CNP0209772);Natural Products:(UNPD169892);database;PubChem:(126862);SuperNatural:(SN00319622);MeSH:(126862);PubMed;KEGG Mine	77312589894
303	1	N/A	-200.28076356117532	C15H24O3	[M + H3N + H]+	LRGJZQCUGTZKGE	InChI=1S/C15H24O3/c1-10-4-5-13(2)12(6-10)18-15(9-16)8-11(17)7-14(13,15)3/h6,11-12,16-17H,4-5,7-9H2,1-3H3	Apotrichodiol	CC1=CC2C(CC1)(C3(CC(CC3(O2)CO)O)C)C	1.20000005	147061;13995419;13995421;21122690	COCONUT:(CNP0212299);HMDB:(34574);Natural Products:(UNPD19652 UNPD41431);database;PubChem:(147061 13995419 13995421 21122690);SuperNatural:(SN00335942);PubChem class - bio and metabolites;MeSH:(147061 13995419);PubMed	68739432526
304	1	N/A	-200.75794627719333	C15H24O3	[M + H3N + H]+	JNJFLVMDOAOTGH	InChI=1S/C15H24O3/c1-14(2)11-5-4-9-10(8-18-13(9)17)15(11,3)7-6-12(14)16/h9-12,16H,4-8H2,1-3H3	null	CC1(C2CCC3C(C2(CCC1O)C)COC3=O)C	2.79999995	10264229	COCONUT:(CNP0114192);Natural Products:(UNPD26353);database;PubChem:(10264229);SuperNatural:(SN00370274)	68722655234
305	1	N/A	-200.8086389058979	C15H24O3	[M + H3N + H]+	DFBPEANROHKUNC	InChI=1S/C15H24O3/c1-9(2)15(18)8-14(4)10(3)5-6-12(16)11(14)7-13(15)17/h7,9-10,12,16,18H,5-6,8H2,1-4H3	null	CC(C)[C@@]1(O)C[C@@]2(C)C(=CC1=O)[C@@H](O)CC[C@@H]2C	2.387980788184091	""	""	0
306	1	N/A	-201.4396092252518	C15H24O3	[M + H3N + H]+	JIXIFPSGUSMCIL	InChI=1S/C15H24O3/c1-11(6-8-16)5-7-15(18)12(2)9-13(17)10-14(15,3)4/h5,7,9,11,16,18H,6,8,10H2,1-4H3	null	CC1=CC(=O)CC(C1(C=CC(C)CCO)O)(C)C	1.29999995	131752905	COCONUT:(CNP0189080);HMDB:(40685);Natural Products:(UNPD186953);database;PubChem:(131752905);SuperNatural:(SN00365881);PubChem class - bio and metabolites;KEGG Mine	77329367050
307	1	N/A	-201.9789039601085	C15H24O3	[M + H3N + H]+	TTXJNGFMQRHAHH	InChI=1S/C15H24O3/c1-8-6-11(16)7-10-4-5-12-13(15(8,10)3)9(2)14(17)18-12/h7-9,11-14,16-17H,4-6H2,1-3H3	lemnal-1(10)-ene-2alpha,12alpha-diol	CC1CC(C=C2C1(C3C(C(OC3CC2)O)C)C)O	1.89999998	11322726;16723323;16723325;16723445;21777669;22832276;23247591	COCONUT:(CNP0319547);KNApSAcK:(30170);Natural Products:(UNPD29349 UNPD65930 UNPD95346 UNPD125999 UNPD189763);database;PubChem:(11322726 16723323 16723325 16723445 21777669 22832276 23247591);SuperNatural:(SN00305742 SN00357992 SN00320685 SN00404218 SN00346324);CHEBI:(65837);PubMed	68722655346
308	1	N/A	-203.9293995985208	C15H24O3	[M + H3N + H]+	RIQYOQIIAGNDMC	InChI=1S/C15H24O3/c1-6-15(5)8-7-14(18-15)11(4)13(17)9-12(16)10(2)3/h6,11-12,14,16H,1-2,7-9H2,3-5H3	null	CC(C1CCC(O1)(C)C=C)C(=O)CC(C(=C)C)O	2.29999995	91747323	COCONUT:(CNP0243942);Natural Products:(UNPD30649 UNPD68355);database;PubChem:(91747323);SuperNatural:(SN00319800 SN00226201)	68722655234
309	1	N/A	-204.37465603791875	C15H24O3	[M + H3N + H]+	WSAMOBBNJHGXEQ	InChI=1S/C15H24O3/c1-9(2)10-4-5-14(3)12-7-18-15(14,8-17)11(6-16)13(10)12/h6,9-13,17H,4-5,7-8H2,1-3H3	null	CC(C)C1CCC2(C3C1C(C2(OC3)CO)C=O)C	1.70000005	11086262;15973072;21635686;21776420;101168674	COCONUT:(CNP0259619);Natural Products:(UNPD136510);database;PubChem:(11086262 15973072 21635686 21776420 101168674);SuperNatural:(SN00316196)	68722655234
310	1	N/A	-204.41218427252971	C15H24O3	[M + H3N + H]+	BKVUVOHZOYNWHJ	InChI=1S/C15H24O3/c1-9-5-11(16)6-10-7-13(17)12(14(2,3)18)8-15(9,10)4/h7,9,11-12,16,18H,5-6,8H2,1-4H3	null	CC1CC(CC2=CC(=O)C(CC12C)C(C)(C)O)O	1.89999998	139591007	PubChem:(139591007);database	68719476738
311	1	N/A	-205.58817270781918	C15H24O3	[M + H3N + H]+	XNXAPYANPSEIQA	InChI=1S/C15H24O3/c1-13(2)8-12(17)18-15-7-5-11(16)14(3,9-15)6-4-10(13)15/h10-11,16H,4-9H2,1-3H3	null	CC1(CC(=O)OC23C1CCC(C2)(C(CC3)O)C)C	2.5	51039510	COCONUT:(CNP0410740);Natural Products:(UNPD190702);database;PubChem:(51039510);SuperNatural:(SN00251440)	68722655234
312	1	N/A	-206.83473355610676	C15H24O3	[M + H3N + H]+	FLVNXFAGFHHQBS	InChI=1S/C15H24O3/c1-9-5-7-12(15(3,18)8-16)13-11(9)6-4-10(2)14(13)17/h9-10,12,16,18H,4-8H2,1-3H3	null	CC1CCC2=C(C1=O)C(C(C)(O)CO)CCC2C	2.3015107571637685	""	""	0
313	1	N/A	-208.76362275593897	C15H24O3	[M + H3N + H]+	RXXCFDMFXFGCML	InChI=1S/C15H24O3/c1-6-15(5)10-8-12(16-15)11(2)13-7-9-14(3,4)18-17-13/h6-7,9,11-13H,1,8,10H2,2-5H3	null	CC(C1CCC(O1)(C)C=C)C2C=CC(OO2)(C)C	3.0	101663352	COCONUT:(CNP0323206);Natural Products:(UNPD87649);database;PubChem:(101663352);SuperNatural:(SN00295260)	68722655234
314	1	N/A	-209.02892269155961	C15H24O3	[M + H3N + H]+	YORRHCZTHOSEJZ	InChI=1S/C15H24O3/c1-10(9-16)5-4-6-11(2)13-8-14(17)12(3)7-15(13)18/h5,7,11,13-14,16-17H,4,6,8-9H2,1-3H3	4-hydroxy-6-[(E)-7-hydroxy-6-methylhept-5-en-2-yl]-3-methylcyclohex-2-en-1-one	CC1=CC(=O)C(CC1O)C(C)CCC=C(C)CO	1.79999995	16750989	COCONUT:(CNP0135059);Natural Products:(UNPD197762);database;PubChem:(16750989)	68721606658
315	1	N/A	-210.0515780877296	C15H24O3	[M + H3N + H]+	PJLSRZWITOHTEG	InChI=1S/C15H24O3/c1-9(2)10-8-12-11(6-7-15(12,5)17)14(3,4)18-13(10)16/h11-12,17H,6-8H2,1-5H3	null	CC(=C1CC2C(CCC2(C)O)C(OC1=O)(C)C)C	2.79999995	71545750	COCONUT:(CNP0253318);Natural Products:(UNPD223149);database;PubChem:(71545750)	68721606658
316	1	N/A	-210.07411979750492	C15H24O3	[M + H3N + H]+	UTXDMBBVDKOCOR	InChI=1S/C15H24O3/c1-9-7-12(16)11-8-10(9)15(11,4)6-5-13(17)14(2,3)18/h7,10-11,13,17-18H,5-6,8H2,1-4H3	null	CC1=CC(=O)[C@H]2C[C@@H]1[C@]2(C)CC[C@H](O)C(C)(C)O	2.244171309308373	""	""	0
317	1	N/A	-210.6379809951945	C15H24O3	[M + H3N + H]+	WAQRUIHPYIOUDT	InChI=1S/C15H24O3/c1-14(2)5-4-6-15(3)11(14)7-10(16)9-8-18-13(17)12(9)15/h9-12,16H,4-8H2,1-3H3	null	CC1(CCCC2(C1CC(C3C2C(=O)OC3)O)C)C	2.64928699	""	COCONUT:(CNP0358525);KNApSAcK:(20260);Natural Products:(UNPD128605);database;SuperNatural:(SN00239935)	68722655248
318	1	N/A	-210.88861242910843	C15H24O3	[M + H3N + H]+	MDTLALTXBBVCEI	InChI=1S/C15H24O3/c1-9(2)15-8-7-14(4,17-18-15)11-6-5-10(3)12(11)13(15)16/h7-13,16H,5-6H2,1-4H3	null	CC1CCC2C1C(C3(C=CC2(OO3)C)C(C)C)O	2.7502954	""	COCONUT:(CNP0295351);Natural Products:(UNPD194920);database;SuperNatural:(SN00279519)	68722655232
319	1	N/A	-211.05094395051654	C15H24O3	[M + H3N + H]+	XYWBLAUDERPPOJ	InChI=1S/C15H24O3/c1-6-15(5,18)9-7-8-12(4)14(17)13(16)10-11(2)3/h6,8,10,14,17-18H,1,7,9H2,2-5H3	5,10-Dihydroxy-2,6,10-trimethyl-2,6,11-dodecatrien-4-one	CC(=CC(=O)C(C(=CCCC(C)(C=C)O)C)O)C	2.9000001	14021432;53439072	COCONUT:(CNP0230452);KNApSAcK:(11380);Natural Products:(UNPD122861 UNPD98940);database;PubChem:(14021432 53439072);SuperNatural:(SN00238017 SN00372565)	68722655250
320	1	N/A	-211.1570622569984	C15H24O3	[M + H3N + H]+	AGFJUBWRTFBUAS	InChI=1S/C15H24O3/c1-10-9-17-18-15(16)7-12-6-4-5-11(2)14(12,3)8-13(10)15/h11-12,16H,4-9H2,1-3H3	null	CC1CCCC2C1(CC3=C(COOC3(C2)O)C)C	3.39629769	""	COCONUT:(CNP0405117);Natural Products:(UNPD207459);database	68721606656
321	1	N/A	-212.3268587538856	C15H24O3	[M + H3N + H]+	OWPKMRIEVNPBGG	InChI=1S/C15H24O3/c1-14(2)7-6-12(16)15(3)10-8-18-13(17)9(10)4-5-11(14)15/h9-12,16H,4-8H2,1-3H3	null	CC1(CCC(C2(C1CCC3C2COC3=O)C)O)C	2.64928699	""	COCONUT:(CNP0268259);Natural Products:(UNPD200866);database	68721606656
322	1	N/A	-213.06879660035702	C15H24O3	[M + H3N + H]+	LYIWLJIKHQNNCM	InChI=1S/C15H24O3/c1-8(2)12(17)15-6-5-9(3)10(15)7-11(16)14(4)13(15)18-14/h8-11,13,16H,5-7H2,1-4H3	1-[(1aR,2R,3aS,4R,6bS)-2-hydroxy-1a,4-dimethyl-3,3a,4,5,6,6b-hexahydro-2H-indeno[4,5-b]oxiren-6a-yl]-2-methylpropan-1-one	CC1CCC2(C1CC(C3(C2O3)C)O)C(=O)C(C)C	2.0	21575637	COCONUT:(CNP0187605);Natural Products:(UNPD103045);database;PubChem:(21575637);SuperNatural:(SN00267746)	68722655234
323	1	N/A	-213.12171111926958	C15H24O3	[M + H3N + H]+	LAOQYXNUSDEVJK	InChI=1S/C15H24O3/c1-9-4-6-12-11(3)15(17)18-14(12)8-10(2)13(16)7-5-9/h5,10-14,16H,4,6-8H2,1-3H3	null	CC1CC2C(CCC(=CCC1O)C)C(C(=O)O2)C	2.70000005	68344591;77485999;101808627;123663825;131752028	COCONUT:(CNP0305578);HMDB:(36663);KNApSAcK:(12209);Natural Products:(UNPD6256);database;PubChem:(68344591 77485999 101808627 123663825 131752028);SuperNatural:(SN00233177);PubChem class - bio and metabolites	68739432474
324	1	N/A	-214.51322480222245	C15H24O3	[M + H3N + H]+	AHCOWDNJRPLKNF	InChI=1S/C15H24O3/c1-8-10-6-11-9(2)12(16)4-5-15(11,3)7-13(10)18-14(8)17/h8-13,16H,4-7H2,1-3H3	(3S,3aR,4aS,5S,6S,8aR,9aS)-6-hydroxy-3,5,8a-trimethyl-3,3a,4,4a,5,6,7,8,9,9a-decahydrobenzo[f][1]benzofuran-2-one	CC1C(CCC2(C1CC3C(C(=O)OC3C2)C)C)O	2.79999995	21727223;21727224	COCONUT:(CNP0168199);KNApSAcK:(12931);Natural Products:(UNPD129184 UNPD39767);database;PubChem:(21727223 21727224);SuperNatural:(SN00336663 SN00372650)	68722655250
325	1	N/A	-216.32656526397224	C15H24O3	[M + H3N + H]+	GQZNLCVCDSSGRA	InChI=1S/C15H24O3/c1-10(2)4-5-13-14(3,18-13)12-8-11(16)6-7-15(12)9-17-15/h4,11-13,16H,5-9H2,1-3H3	1-Oxaspiro[2.5]octan-6-ol, 4-[2-methyl-3-(3-methyl-2-butenyl)oxiranyl]-	CC(=CCC1C(O1)(C)C2CC(CCC23CO3)O)C	2.0999999	10198916;11196078;11265250;46192947;53852743;71347960;91250701;101341116;126580687	COCONUT:(CNP0305811);KNApSAcK:(35954);Natural Products:(UNPD62858);database;PubChem:(10198916 11196078 11265250 46192947 53852743 71347960 91250701 101341116 126580687);MeSH:(46192947);PubMed	68721606742
326	1	N/A	-217.64620969909464	C15H24O3	[M + H3N + H]+	LKEZYVLTHMLNIH	InChI=1S/C15H24O3/c1-12-6-4-10-8-15(12,11(16)5-7-12)14(3)17-9-13(10,2)18-14/h10-11,16H,4-9H2,1-3H3	null	CC12CCC3CC1(C(CC2)O)C4(OCC3(O4)C)C	2.0	10634590;85213911	COCONUT:(CNP0273841);HMDB:(32122);Natural Products:(UNPD129348);database;PubChem:(10634590 85213911);SuperNatural:(SN00321980);PubChem class - bio and metabolites	68739432458
327	1	N/A	-221.71259428568308	C15H24O3	[M + H3N + H]+	GVKRUTFARUBHKM	InChI=1S/C15H24O3/c1-9-8-14-13(11(3)15(17)18-14)7-6-12(9)5-4-10(2)16/h6,9-11,13-14,16H,4-5,7-8H2,1-3H3	null	CC1CC2C(CC=C1CCC(C)O)C(C(=O)O2)C	2.5	15690486;122181806;122182541;129010615	COCONUT:(CNP0368160);Natural Products:(UNPD101219 UNPD18833);database;PubChem:(15690486 122181806 122182541 129010615);SuperNatural:(SN00333410 SN00325492);PubMed	68722655298
328	1	N/A	-227.24634687313952	C15H24O3	[M + H3N + H]+	GJHDPRAXMDLGHR	InChI=1S/C15H24O3/c1-9(2)10-5-7-14(3,17)11-6-8-15(4,18)13(16)12(10)11/h9-10,17-18H,5-8H2,1-4H3	null	CC(C)C1CCC(C2=C1C(=O)C(CC2)(C)O)(C)O	1.29999995	101434798	COCONUT:(CNP0298029);Natural Products:(UNPD53773);database;PubChem:(101434798);SuperNatural:(SN00362503)	68722655234
329	1	N/A	-228.88015971594612	C15H24O3	[M + H3N + H]+	NXQHLEKPBJWPSZ	InChI=1S/C15H24O3/c1-10(2)12-4-5-15(3)11(7-16)6-13(12)14(15)8-18-9-17/h6,9-10,12-14,16H,4-5,7-8H2,1-3H3	[6-(hydroxymethyl)-5-methyl-2-propan-2-yl-8-bicyclo[3.2.1]oct-6-enyl]methyl formate	CC(C)C1CCC2(C(C1C=C2CO)COC=O)C	2.79999995	595833	COCONUT:(CNP0152997);Natural Products:(UNPD39948);database;PubChem:(595833);SuperNatural:(SN00377679)	68722655234
330	1	N/A	-230.12171701767952	C15H24O3	[M + H3N + H]+	GSFSPZAVTKGYTI	InChI=1S/C15H24O3/c1-10-5-6-13(18-10)15(4,17)8-11-7-14(2,3)9-12(11)16/h7,10,13,17H,5-6,8-9H2,1-4H3	null	CC1CCC(O1)C(C)(CC2=CC(CC2=O)(C)C)O	2.49104309	""	COCONUT:(CNP0420367);Natural Products:(UNPD216482 UNPD214412);database	68721606656
