structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
231	1	N/A	-365.0444490826781	C20H30O5	[M + H]+	UWAIXFGHQNPRSB	InChI=1S/C20H30O5/c1-11-6-5-7-12(2)15-8-9-20(4,25-15)18(22)17-16(14(21)10-11)13(3)19(23)24-17/h6,12-13,15-18,22H,5,7-10H2,1-4H3	null	CC1CCC=C(CC(=O)C2C(C(=O)OC2C(C3(CCC1O3)C)O)C)C	2.0999999	10360532;20056198;21777248;101248361	COCONUT:(CNP0386136);KNApSAcK:(44993);Natural Products:(UNPD79497);database;PubChem:(10360532 20056198 21777248 101248361);SuperNatural:(SN00339213)	68722655250
232	1	N/A	-365.53261360048845	C20H30O5	[M + H]+	CPLIAEGRLLEYCZ	InChI=1S/C20H30O5/c1-2-3-5-8-15(21)9-6-4-7-10-17-12-14-11-16(22)13-18(23)19(14)20(24)25-17/h11,13,15,17,21-23H,2-10,12H2,1H3	null	CCCCCC(CCCCCC1CC2=C(C(=CC(=C2)O)O)C(=O)O1)O	5.4000001	14539298	COCONUT:(CNP0198395);Natural Products:(UNPD84096);database;PubChem:(14539298);SuperNatural:(SN00399829)	68722655234
233	1	N/A	-366.2505537747696	C20H30O5	[M + H]+	GCLSWSUESVZTIE	InChI=1S/C20H30O5/c1-14-6-7-15-17(3,24-15)9-5-8-16(2,21)10-11-19-18(4,25-19)13-23-20(19,22)12-14/h5,8,12,15,21-22H,6-7,9-11,13H2,1-4H3	Laevigatol C	CC1=CC2(C3(CCC(C=CCC4(C(O4)CC1)C)(C)O)C(O3)(CO2)C)O	1.0	54581201	COCONUT:(CNP0222522);database;PubChem:(54581201);PubMed	68721573954
234	1	N/A	-366.91671704920253	C20H30O5	[M + H]+	OWVSNNLZAAWRHF	InChI=1S/C20H30O5/c1-13-8-17(23)20(11-21)16(4-3-6-19(20)12-25-19)18(13,2)9-15(22)14-5-7-24-10-14/h5,7,10,13,15-17,21-23H,3-4,6,8-9,11-12H2,1-2H3	null	CC1CC(C2(C(C1(C)CC(C3=COC=C3)O)CCCC24CO4)CO)O	2.20000005	101288300	COCONUT:(CNP0219707);KNApSAcK:(23525);Natural Products:(UNPD82999);database;PubChem:(101288300);SuperNatural:(SN00302487)	68722655250
235	1	N/A	-368.2269767692334	C20H30O5	[M + H]+	YLEKEQNOOIMZQM	InChI=1S/C20H30O5/c1-14(21)9-7-5-3-2-4-6-8-10-17-12-15-11-16(22)13-18(23)19(15)20(24)25-17/h11,13-14,17,21-23H,2-10,12H2,1H3	null	CC(CCCCCCCCCC1CC2=C(C(=CC(=C2)O)O)C(=O)O1)O	5.5999999	25768788;25768789;25768790;25768791;45783059	COCONUT:(CNP0230960);Natural Products:(UNPD168041);database;PubChem:(25768788 25768789 25768790 25768791 45783059);SuperNatural:(SN00020332 SN00020333 SN00020335 SN00020334);ZINC bio:(ZINC13460235 ZINC13460237 ZINC13460239 ZINC13460241);additional;Training Set	68723204098
236	1	N/A	-368.6101368411872	C20H30O5	[M + H]+	AWUFGFYVINUPDN	InChI=1S/C20H30O5/c1-10(2)8-15(21)24-14-9-20(5,23)13-7-6-11(3)16(13)18-17(14)12(4)19(22)25-18/h6,10,12-14,16-18,23H,7-9H2,1-5H3	null	CC1C2C(CC(C3CC=C(C3C2OC1=O)C)(C)O)OC(=O)CC(C)C	3.1522162	""	COCONUT:(CNP0115948);Natural Products:(UNPD23417);database;SuperNatural:(SN00289079)	68722655232
237	1	N/A	-371.45762813308613	C20H30O5	[M + H]+	PRLSSNLHDXJWNM	InChI=1S/C20H30O5/c1-9(2)10-6-7-19-8-11-17(4,24)14(23)15-20(11,25-15)18(19,5)13(22)12(21)16(10,19)3/h9-12,14-15,21,23-24H,6-8H2,1-5H3	null	CC(C)C1CCC23C1(C(C(=O)C2(C45C(C3)C(C(C4O5)O)(C)O)C)O)C	1.39999998	50899922	COCONUT:(CNP0299259);Natural Products:(UNPD64081);database;PubChem:(50899922);SuperNatural:(SN00252050)	68722655234
238	1	N/A	-377.6812178698415	C20H30O5	[M + H]+	KLFPATKRXRCHCY	InChI=1S/C20H30O5/c1-9-5-7-13-11(3)19(23-17(21)15(9)13)25-20-12(4)14-8-6-10(2)16(14)18(22)24-20/h9-16,19-20H,5-8H2,1-4H3	(3S,4R,4aR,7S,7aR)-3-[[(3S,4R,4aR,7S,7aR)-4,7-dimethyl-1-oxo-4,4a,5,6,7,7a-hexahydro-3H-cyclopenta[c]pyran-3-yl]oxy]-4,7-dimethyl-4,4a,5,6,7,7a-hexahydro-3H-cyclopenta[c]pyran-1-one	CC1CCC2C1C(=O)OC(C2C)OC3C(C4CCC(C4C(=O)O3)C)C	5.0999999	14133662	COCONUT:(CNP0337664);Natural Products:(UNPD85180);database;PubChem:(14133662);SuperNatural:(SN00394584 SN00162616)	68722655234
239	1	N/A	-377.8720134853858	C20H30O5	[M + H]+	TXFDVQUHIULIQA	InChI=1S/C20H30O5/c1-12(2)11-23-16-10-19(5)7-8-20(22-6,25-19)13(3)9-15-17(16)14(4)18(21)24-15/h9,12,15-17H,4,7-8,10-11H2,1-3,5-6H3	null	CC1=CC2C(C(CC3(CCC1(O3)OC)C)OCC(C)C)C(=C)C(=O)O2	3.23446441	""	COCONUT:(CNP0139382);Natural Products:(UNPD192645);database;SuperNatural:(SN00236143)	68722655232
240	1	N/A	-379.212443970769	C20H30O5	[M + H]+	NMFJAXNNHKLGQZ	InChI=1S/C20H30O5/c1-11(2)9-16(21)23-18-17-14(13(4)19(22)24-17)10-15-12(3)7-6-8-20(18,5)25-15/h11-12,14-15,17-18H,4,6-10H2,1-3,5H3	null	CC1CCCC2(C(C3C(CC1O2)C(=C)C(=O)O3)OC(=O)CC(C)C)C	3.76414275	""	COCONUT:(CNP0274454);Natural Products:(UNPD146006);database;SuperNatural:(SN00322107)	68722655232
241	1	N/A	-381.1669130840113	C20H30O5	[M + H]+	UCYNWENJOAGKGU	InChI=1S/C20H30O5/c1-10(2)11-7-15(22)18(3)5-6-19(4)13(16(11)18)8-14-12(9-21)17(23)20(19,24)25-14/h7,10,12-14,16-17,21,23-24H,5-6,8-9H2,1-4H3	null	CC(C)C1=CC(=O)[C@]2(C)CC[C@]3(C)[C@H](C[C@H]4O[C@]3(O)[C@H](O)[C@H]4CO)[C@H]12	1.934423278848382	""	""	0
242	1	N/A	-390.95924666215393	C20H30O5	[M + H]+	NBWPFZAKGLLNHV	InChI=1S/C20H30O5/c1-12-14(10-20(4)8-6-7-19(2,3)11-20)16-13(9-15(21)23-5)17(22)25-18(16)24-12/h10,12-13,16,18H,6-9,11H2,1-5H3	methyl 2-[(2R,3E,3aR,4R,6aS)-2-methyl-5-oxo-3-[[(1S)-1,3,3-trimethylcyclohexyl]methylidene]-4,6a-dihydro-3aH-furo[2,3-b]furan-4-yl]acetate	CC1C(=CC2(CCCC(C2)(C)C)C)C3C(C(=O)OC3O1)CC(=O)OC	3.79999995	21602350;23426309	COCONUT:(CNP0369570);Natural Products:(UNPD148242);database;PubChem:(21602350 23426309);SuperNatural:(SN00396644)	68722655234
243	1	N/A	-391.59644339451154	C20H30O5	[M + H]+	QSFMFKKCXPDIEE	InChI=1S/C20H30O5/c1-10(2)6-17(21)24-16-9-20(5,23)14-8-13-12(4)19(22)25-15(13)7-11(3)18(14)16/h10,12-16,18,23H,3,6-9H2,1-2,4-5H3	null	CC1C2CC3C(C(CC3(C)O)OC(=O)CC(C)C)C(=C)CC2OC1=O	3.23556137	""	COCONUT:(CNP0312018);Natural Products:(UNPD70242);database;SuperNatural:(SN00251191)	68722655232
244	1	N/A	-393.0004283172684	C20H30O5	[M + H]+	FRKUVKGUKRMCGL	InChI=1S/C20H30O5/c1-7-19(23)24-18-8-11(2)14-10-17(22)12(3)15(14)9-16(18)20(5,6)25-13(4)21/h11,14,16,18H,7-10H2,1-6H3	null	CCC(=O)OC1CC(C2CC(=O)C(=C2CC1C(C)(C)OC(=O)C)C)C	2.5999999	25112606	COCONUT:(CNP0288556);Natural Products:(UNPD93876);database;PubChem:(25112606);SuperNatural:(SN00317691)	68722655234
245	1	N/A	-393.63109694016975	C20H30O5	[M + H]+	NPKWUQFQJZNTGX	InChI=1S/C20H30O5/c1-6-11(2)18(21)24-17-16-14(13(4)19(22)23-16)10-15-12(3)8-7-9-20(17,5)25-15/h11-12,14-17H,4,6-10H2,1-3,5H3	null	CCC(C)C(=O)OC1C2C(CC3C(CCCC1(O3)C)C)C(=C)C(=O)O2	3.90793014	""	COCONUT:(CNP0136059);Natural Products:(UNPD59199);database;SuperNatural:(SN00329413)	68722655232
246	1	N/A	-394.25317147575487	C20H30O5	[M + H]+	IACFKHAQKGTVTR	InChI=1S/C20H30O5/c1-12-9-13-15-17(2,16(22)24-13)5-4-6-18(15,3)20(12)8-7-19(25-20)10-14(21)23-11-19/h12-15,21H,4-11H2,1-3H3	13-epicyllenin A	CC1CC2C3C(CCCC3(C14CCC5(O4)CC(OC5)O)C)(C(=O)O2)C	2.70000005	23930374;44254085;46883138;46883139;46883140	COCONUT:(CNP0414164);KNApSAcK:(35207);Natural Products:(UNPD117593 UNPD60758);database;PubChem:(23930374 44254085 46883138 46883139 46883140);SuperNatural:(SN00373621 SN00322494);PubMed	68722655314
247	1	N/A	-395.92012328792435	C20H30O5	[M + H]+	PNBIZNWWGNJKRU	InChI=1S/C20H30O5/c1-2-15(21)9-7-5-3-4-6-8-10-17-12-14-11-16(22)13-18(23)19(14)20(24)25-17/h11,13,15,17,21-23H,2-10,12H2,1H3	null	CCC(CCCCCCCCC1CC2=CC(=CC(=C2C(=O)O1)O)O)O	5.09100294	""	COCONUT:(CNP0340379);Natural Products:(UNPD26401);database;SuperNatural:(SN00257587)	68722655232
248	1	N/A	-397.57502297076877	C20H30O5	[M + H]+	MRHAMHQNBQNENT	InChI=1S/C20H30O5/c1-13-9-14(22)16-17(2,11-21)5-4-6-18(16,3)20(13)10-15(23)19(25-20)7-8-24-12-19/h7-8,13-14,16,21-22H,4-6,9-12H2,1-3H3	null	CC1CC(C2C(CCCC2(C13CC(=O)C4(O3)COC=C4)C)(C)CO)O	1.89999998	10807787	COCONUT:(CNP0176827);KNApSAcK:(33161);Natural Products:(UNPD51896);database;PubChem:(10807787);SuperNatural:(SN00269091)	68722655250
249	1	N/A	-398.2904930720308	C20H30O5	[M + H]+	QNPNAWLXZOMOPO	InChI=1S/C20H30O5/c1-18(10-21)6-4-7-19(2)12-9-13-11(5-8-25-13)20(3,24)14(12)15(22)16(23)17(18)19/h5,8,12,14-17,21-24H,4,6-7,9-10H2,1-3H3	null	CC1(CCCC2(C1C(C(C3C2CC4=C(C3(C)O)C=CO4)O)O)C)CO	1.5	10736600	COCONUT:(CNP0318141);Natural Products:(UNPD89002);database;PubChem:(10736600);SuperNatural:(SN00294443)	68722655234
250	1	N/A	-399.9780076203785	C20H30O5	[M + H]+	RJBCKROILUQLAJ	InChI=1S/C20H30O5/c1-6-11(2)17(21)25-19-20(5)10-14-13(4)18(22)24-16(14)9-12(3)15(20)7-8-23-19/h11-12,14-16,19H,4,6-10H2,1-3,5H3	null	CCC(C)C(=O)OC1C2(CC3C(CC(C2CCO1)C)OC(=O)C3=C)C	4.10658264	""	COCONUT:(CNP0205720);Natural Products:(UNPD118471);database;SuperNatural:(SN00333317)	68722655232
251	1	N/A	-405.8428133992344	C20H30O5	[M + H]+	DGPNUZCTDIIYQO	InChI=1S/C20H30O5/c1-14-6-7-15-18(3,8-5-9-19(15,4)24-13-21)20(14)11-10-17(2,25-20)12-16(22)23/h6,13,15H,5,7-12H2,1-4H3,(H,22,23)	null	CC1=CCC2C(C)(OC=O)CCCC2(C)C12CCC(C)(CC(=O)O)O2	3.35861579556568	""	""	0
252	1	N/A	-406.5306885366537	C20H30O5	[M + H]+	CZDYQLGYCQVJML	InChI=1S/C20H30O5/c1-17(2)6-4-7-18(3)12(17)5-8-19-11-23-20(10-15(21)24-16(20)22)14(25-19)9-13(18)19/h12-14,16,22H,4-11H2,1-3H3	null	CC1(CCCC2(C1CCC34C2CC(O3)C5(CC(=O)OC5O)OC4)C)C	3.0	10315886	COCONUT:(CNP0334754);Natural Products:(UNPD85649);database;PubChem:(10315886)	68721606658
253	1	N/A	-406.5899687936865	C20H30O5	[M + H]+	DJILNHQPAHLEMJ	InChI=1S/C20H30O5/c1-12(2)7-6-9-20(5,25)10-8-14-15(21)11-16(22)17(19(14)24)18(23)13(3)4/h7,11,13,21-22,24-25H,6,8-10H2,1-5H3	Hyperjovinol A	CC(C)C(=O)C1=C(C=C(C(=C1O)CCC(C)(CCC=C(C)C)O)O)O	4.5999999	11725449	COCONUT:(CNP0337930);KNApSAcK:(43590);Natural Products:(UNPD184659);database;PubChem:(11725449);SuperNatural:(SN00331924);MeSH:(11725449);PubMed	68722655318
254	1	N/A	-407.2681754957316	C20H30O5	[M + H]+	MXRAMNMYWHQKPO	InChI=1S/C20H30O5/c1-13(18(23)24)16-15(7-6-14(17(16)22)10-25-12-21)20(4)9-5-8-19(2,3)11-20/h12-14H,5-11H2,1-4H3,(H,23,24)	2-[5-(formyloxymethyl)-6-oxo-2-[(1S)-1,3,3-trimethylcyclohexyl]cyclohexen-1-yl]propanoic acid	CC(C1=C(CCC(C1=O)COC=O)C2(CCCC(C2)(C)C)C)C(=O)O	4.19999981	12085495;21777418;73837686	COCONUT:(CNP0308329);Natural Products:(UNPD65858);database;PubChem:(12085495 21777418 73837686);SuperNatural:(SN00262551)	68722655234
255	1	N/A	-411.35307252585625	C20H30O5	[M + H]+	KRFXWKURJSADKH	InChI=1S/C20H30O5/c1-18(2)6-4-7-19(3)14(18)5-8-20(11-21)15(19)10-13(25-20)12-9-16(22)24-17(12)23/h9,13-15,17,21,23H,4-8,10-11H2,1-3H3	3-[3a-(hydroxymethyl)-6,6,9a-trimethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-2-yl]-2-hydroxy-2H-furan-5-one	CC1(CCCC2(C1CCC3(C2CC(O3)C4=CC(=O)OC4O)CO)C)C	2.5	4209904;6712176;10665564;10360536;11970052;122180210	COCONUT:(CNP0129757);Natural Products:(UNPD4141 UNPD20805);database;PubChem:(4209904 6712176 10665564 10360536 11970052 122180210);SuperNatural:(SN00293158 SN00322329);PubMed	68722655298
256	1	N/A	-415.2789028045558	C20H30O5	[M + H]+	AXISNOZIHFPVOE	InChI=1S/C20H30O5/c1-7-18(4)10-8-13-19(5,25-18)11-9-12-17(2,3)16(23)24-14(15(21)22)20(12,13)6/h7,12-14H,1,8-11H2,2-6H3,(H,21,22)	null	CC1(C2CCC3(C(C2(C(OC1=O)C(=O)O)C)CCC(O3)(C)C=C)C)C	3.5	10545812;100918281	COCONUT:(CNP0143124);Natural Products:(UNPD188464);database;PubChem:(10545812 100918281);SuperNatural:(SN00254832)	68722655234
257	1	N/A	-416.4157546248961	C20H30O5	[M + H]+	SGRXKDSYPFTIOV	InChI=1S/C20H30O5/c1-16(15(22)23)6-4-7-17(2)12(16)5-8-19-10-11-9-13(20(17,19)24)25-18(11,3)14(19)21/h11-14,21,24H,4-10H2,1-3H3,(H,22,23)	null	CC1(CCCC2(C1CCC34C2(C5CC(C3)C(C4O)(O5)C)O)C)C(=O)O	1.89999998	25077176;25090691;101532856	COCONUT:(CNP0352654);Natural Products:(UNPD54636);database;PubChem:(25077176 25090691 101532856);SuperNatural:(SN00352385)	68722655234
258	1	N/A	-419.1037002802209	C20H30O5	[M + H]+	LZBPPKVLRFJPQW	InChI=1S/C20H30O5/c1-10(2)8-14-18-12(4)13-7-6-11(3)19(13,21)20(22)16(18)17(5,23-14)9-15(24-18)25-20/h8,11-16,21-22H,6-7,9H2,1-5H3	null	CC1CCC2C1(C3(C4C5(CC(O3)OC4(C2C)C(O5)C=C(C)C)C)O)O	2.20000005	71530903;102309273;134951096	COCONUT:(CNP0175684);MeSH:(102309273);Natural Products:(UNPD210436);database;PubChem:(71530903 102309273 134951096);PubMed	68721606726
259	1	N/A	-422.04803577781894	C20H30O5	[M + H]+	TWSKOIUXIBVCDJ	InChI=1S/C20H30O5/c1-12-8-17(22)20-11-25-18(23)14(20)4-3-5-16(20)19(12,2)9-15(21)13-6-7-24-10-13/h6-7,10,12,14-18,21-23H,3-5,8-9,11H2,1-2H3	null	CC1CC(C23COC(C2CCCC3C1(C)CC(C4=COC=C4)O)O)O	2.4000001	10665565	COCONUT:(CNP0258826);KNApSAcK:(50247);Natural Products:(UNPD136092);database;PubChem:(10665565);SuperNatural:(SN00321476)	68722655250
260	1	N/A	-423.4514699193974	C20H30O5	[M + H]+	CVPRVMFLHNNGRF	InChI=1S/C20H30O5/c1-10(2)8-14-20-12(4)13-7-6-11(3)19(13,23)17(22)16(20)18(5,24-14)9-15(21)25-20/h8,11-16,21,23H,6-7,9H2,1-5H3	null	CC1CCC2C1(C(=O)C3C4(CC(OC3(C2C)C(O4)C=C(C)C)O)C)O	2.0999999	71530904;102309274;134951097	COCONUT:(CNP0178240);MeSH:(102309274);Natural Products:(UNPD212595);database;PubChem:(71530904 102309274 134951097);PubMed	68721606726
261	1	N/A	-424.2882052295964	C20H30O5	[M + H]+	BLLVLMYXVKOFGW	InChI=1S/C20H30O5/c1-4-24-19(23)20(2,3)25-17-13-10-12-16(15-17)11-8-6-5-7-9-14-18(21)22/h10,12-13,15H,4-9,11,14H2,1-3H3,(H,21,22)	null	CCOC(=O)C(C)(C)OC1=CC=CC(=C1)CCCCCCCC(=O)O	5.0999999	118525266	PubChem:(118525266);database;additional	68720001026
262	1	N/A	-425.58512368708574	C20H30O5	[M + H]+	ZNGHAWGHVJXQJS	InChI=1S/C20H30O5/c1-6-10(2)17(21)24-15-9-19(5)20(25-19)8-13-12(4)18(22)23-14(13)7-11(3)16(15)20/h10-16H,6-9H2,1-5H3	(1ar,3s,3ar,4r,5ar,8s,8ar,9as)-1a,4,8-trimethyl-7-oxodecahydro-1ah-oxireno[3,3a]azuleno[6,5-b]furan-3-yl(2s)-2-methylbutanoate	CCC(C)C(=O)OC1CC2(C3(C1C(CC4C(C3)C(C(=O)O4)C)C)O2)C	3.5	186874;21771048;50990767	COCONUT:(CNP0219716);KNApSAcK:(20897);Natural Products:(UNPD158648 UNPD137360 UNPD190091);database;PubChem:(186874 21771048 50990767);SuperNatural:(SN00358013 SN00357856)	68722655250
263	1	N/A	-426.4254225907584	C20H30O5	[M + H]+	HSBZAMRITVXXEP	InChI=1S/C20H30O5/c1-14(7-6-10-20(2,3)23)8-9-16-18(25-5)11-15(12-21)17(13-24-4)19(16)22/h6,8,10-11,21-23H,7,9,12-13H2,1-5H3	null	CC(=CCC1=C(C=C(C(=C1O)COC)CO)OC)CC=CC(C)(C)O	2.5	10247319	COCONUT:(CNP0154247);KNApSAcK:(37268);Natural Products:(UNPD146612);database;PubChem:(10247319);SuperNatural:(SN00267676);MeSH:(10247319);PubMed	68722655318
264	1	N/A	-428.19440229899743	C20H30O5	[M + H]+	UBYHEQLEEXWURW	InChI=1S/C20H30O5/c1-17-5-3-6-18(2,16(23)24)13(17)4-7-19-9-11-8-12(14(17)19)25-20(11,10-21)15(19)22/h11-15,21-22H,3-10H2,1-2H3,(H,23,24)	null	CC12CCCC(C1CCC34C2C5CC(C3)C(C4O)(O5)CO)(C)C(=O)O	2.5999999	25077177;25090692	COCONUT:(CNP0151185);Natural Products:(UNPD192042);database;PubChem:(25077177 25090692);SuperNatural:(SN00369160)	68722655234
265	1	N/A	-432.332145193885	C20H30O5	[M + H]+	LNVBQOJPDQKZTL	InChI=1S/C20H30O5/c1-11(10-21)5-4-6-12(2)14-8-7-13(3)17-15(14)9-16(20(24)25)18(22)19(17)23/h9,11-14,21-23H,4-8,10H2,1-3H3,(H,24,25)	null	CC(CO)CCCC(C)C1CCC(C)c2c1cc(C(=O)O)c(O)c2O	4.29825752223148	""	""	0
266	1	N/A	-438.48052141039716	C20H30O5	[M + H]+	QTKUKPZFMJWCPE	InChI=1S/C20H30O5/c1-13-8-17(23)20-12-25-19(20,11-21)6-3-4-16(20)18(13,2)9-15(22)14-5-7-24-10-14/h5,7,10,13,15-17,21-23H,3-4,6,8-9,11-12H2,1-2H3	null	CC1CC(C23COC2(CCCC3C1(C)CC(C4=COC=C4)O)CO)O	1.70000005	10807788	COCONUT:(CNP0396301);KNApSAcK:(50248);Natural Products:(UNPD183274);database;PubChem:(10807788);SuperNatural:(SN00332584)	68722655250
267	1	N/A	-442.86374888339896	C20H30O5	[M + H]+	UQMNIDMLSKXSQI	InChI=1S/C20H30O5/c1-13(2)7-6-8-14(3)9-18-20(12-19(22)24-5)11-16(25-18)15(23-4)10-17(20)21/h7,9,15-16,18H,6,8,10-12H2,1-5H3	null	CC(=CCCC(=CC1C2(CC(O1)C(CC2=O)OC)CC(=O)OC)C)C	3.07136393	""	COCONUT:(CNP0202987);Natural Products:(UNPD127688);database;SuperNatural:(SN00393761)	68722655232
268	1	N/A	-458.62666367967165	C20H30O5	[M + H]+	AFQTXIWMOYRWSJ	InChI=1S/C20H30O5/c1-4-5-6-7-8-9-16(21)14-17(22)11-10-15-12-18(24-2)20(23)19(13-15)25-3/h8-9,12-13,17,22-23H,4-7,10-11,14H2,1-3H3	null	CCCCCC=CC(=O)CC(CCC1=CC(=C(C(=C1)OC)O)OC)O	4.5114603	""	COCONUT:(CNP0217471);Natural Products:(UNPD210259);database	68721606656
269	1	N/A	-461.0669326591599	C20H30O5	[M + H]+	HRCVYSDVMNGGHJ	InChI=1S/C20H30O5/c1-13(2)8-9-24-20-17(22-6)11-16(12-18(20)23-7)15(5)25-19(21)10-14(3)4/h8,11-12,14-15H,9-10H2,1-7H3	null	CC(C)CC(=O)OC(C)C1=CC(=C(C(=C1)OC)OCC=C(C)C)OC	4.69571686	""	COCONUT:(CNP0167715);Natural Products:(UNPD189988);database;SuperNatural:(SN00282181)	68722655232
270	1	N/A	-463.20935303490467	C20H30O5	[M + H]+	WUZMQUYIFZVHQK	InChI=1S/C20H30O5/c1-7-9-10-11-16(21)24-18-15(5)17(14(4)12-13(3)8-2)25-19(22)20(18,6)23/h7-11,14-15,17-18,23H,12H2,1-6H3	null	C/C=C/C=C/C(=O)OC1C(C)C(C(C)C/C(C)=C/C)OC(=O)C1(C)O	3.9728065689416368	""	""	0
271	1	N/A	-481.6920014042761	C20H30O5	[M + H]+	ILDYTTOXFAJMBX	InChI=1S/C20H30O5/c1-13(16(21)22)20(10-6-14-7-11-24-12-14)19(4)9-5-8-18(2,3)15(19)17(23)25-20/h7,11-13,15,17,23H,5-6,8-10H2,1-4H3,(H,21,22)	null	CC(C(=O)O)C1(C2(CCCC(C2C(O1)O)(C)C)C)CCC3=COC=C3	4.0	102333876	COCONUT:(CNP0128142);Natural Products:(UNPD215458 UNPD211254);database;PubChem:(102333876)	68721606658
272	1	N/A	-603.4977768707965	C20H30O5	[M + H]+	FRGOTSKELNMPGK	InChI=1S/C20H30O5/c1-7-10(2)20-17(16(9-23-20)11(3)13(5)21)8-15-18(25-20)12(4)14(6)24-19(15)22/h10-11,13,16-17,21H,7-9H2,1-6H3	null	CCC(C)[C@@]12OC[C@@H](C(C)C(C)O)[C@@H]1Cc1c(c(C)c(C)oc1=O)O2	3.9339412274865557	""	""	0
